Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000001348	10.2414737261977	101.090784650384	1.21228181485911	8.44809647448844	2.96090667464749e-17	2.77873911387934e-16
ENSMUSG00000001349	2.49555271409632	6.07551783252531	1.10563034692811	2.2571311659724	0.0239998799696675	0.0467481124747105
ENSMUSG00000001366	0.435981216445921	645.635665751759	0.108613021606017	4.01407869884515	5.96784338987334e-05	0.000181139291896395
ENSMUSG00000001376	-0.231838485431095	1106.08918682778	0.0971847970576196	-2.38554272324756	0.0170539413921663	0.0344230062791611
ENSMUSG00000001380	-0.561411436136433	3147.55361155925	0.076273125027049	-7.36054063521507	1.83166864963363e-13	1.29852908664536e-12
ENSMUSG00000001383	-0.415466436524138	2100.11079280961	0.0785324692657141	-5.29037785783113	1.22063916326091e-07	5.01130461085777e-07
ENSMUSG00000001403	-1.15777783687338	4302.19880331304	0.0726898154298858	-15.9276485987247	4.07391230575025e-57	2.43452206553628e-55
ENSMUSG00000001415	-0.518695206728575	4249.1414888273	0.0606354597923955	-8.55432132459274	1.18564214655323e-17	1.15428256510151e-16
ENSMUSG00000001416	-0.708784931918949	9023.7341601783	0.0673130660952091	-10.5296783081672	6.30495778192883e-26	1.05522349434292e-24
ENSMUSG00000001418	0.577642493665194	1238.64879730578	0.0928814264309665	6.21913891572846	4.99890590604496e-10	2.62313456092514e-09
ENSMUSG00000001419	0.290428413855945	4159.00944746582	0.0650889002281974	4.46202674861186	8.11880884800458e-06	2.74016541816872e-05
ENSMUSG00000001420	2.76944969629988	175.071034132796	0.217243598955964	12.7481302538229	3.1931203621897e-37	9.4025825389812e-36
ENSMUSG00000001424	-0.282492616805172	6186.68091874013	0.0567059586005561	-4.98170957297601	6.30249773174112e-07	2.40208711728335e-06
ENSMUSG00000001435	0.117552736041769	9373.78525811806	0.0530270683566296	2.21684395696133	0.026633756548397	0.0512884717610017
ENSMUSG00000001436	-1.02200494326084	511.337621786854	0.117174345735181	-8.72208790114021	2.73118166144992e-18	2.7815613532501e-17
ENSMUSG00000001440	-0.687285288389694	15724.5185828057	0.0612417953081507	-11.2224875990568	3.16247371585229e-29	6.25658626666864e-28
ENSMUSG00000001441	-0.424255754739996	3846.03736185079	0.0608672340390854	-6.97018291430104	3.16529170217947e-12	2.02494952156431e-11
ENSMUSG00000001444	3.78576927434868	9.08509286912998	1.21223272658164	3.12297233966296	0.00179034572782644	0.00437372183455303
ENSMUSG00000001445	-0.603845747592888	1178.06402383685	0.0906284964802017	-6.66286842488666	2.68534058694821e-11	1.58468632139453e-10
ENSMUSG00000001467	0.205876263865559	6272.69359571722	0.0843815290830625	2.43982618118832	0.0146943303107485	0.0300633776310329
ENSMUSG00000001472	0.149052567725903	6800.03313126426	0.0509300444213319	2.92661373889303	0.00342674180072769	0.00800282067898681
ENSMUSG00000001473	-0.883246777147128	2177.78925027989	0.0837374294962776	-10.5478133549155	5.19930262055852e-26	8.70893904736257e-25
ENSMUSG00000001482	-0.0750724197928336	656.23500741437	0.100610053771345	-0.746172146607236	0.455563431466975	0.562683148969362
ENSMUSG00000001493	8.5984779306303	32.2081850547956	1.25484436992448	6.8522265682618	7.27092750324133e-12	4.52052340914496e-11
ENSMUSG00000001496	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000001497	-0.354389325425192	751.064385474602	0.111539511293886	-3.17725370421826	0.00148676912942582	0.00368347459720445
ENSMUSG00000001504	5.18945823630116	3.03014875401654	1.77139236605089	2.92959275187035	0.00339406503003527	0.00793015332109668
ENSMUSG00000001506	11.1497390632349	4477.40111756485	0.737363489902865	15.1210891451971	1.17581649014501e-51	5.7845616093865e-50
ENSMUSG00000001507	-0.0267832469494644	8141.68709772835	0.0544008365160822	-0.492331527687936	0.622484995725662	0.713065915496081
ENSMUSG00000001508	3.56575630932495	0.971972183166965	2.89232454412255	1.2328340941444	0.21763766830307	NA
ENSMUSG00000001510	-1.22665053433196	6.0851892723781	1.00301169136231	-1.22296733417524	0.221342034414034	0.315020135557883
ENSMUSG00000001517	-0.712856385183796	3797.84316573523	0.0618358311677231	-11.5282089966616	9.51015604274909e-31	2.03611538963726e-29
ENSMUSG00000001518	-0.411770278698038	411.776649163126	0.130135973213705	-3.16415414223584	0.00155534397361598	0.00384072421681205
ENSMUSG00000001520	-0.86545583300996	33.3428434190882	0.417883472625192	-2.07104585298162	0.0383545112260109	0.0709022799645246
ENSMUSG00000001521	-0.967534846672142	635.23511580022	0.108507495436385	-8.91675586816384	4.80146590055063e-19	5.15624652047503e-18
ENSMUSG00000001524	-0.769142482743869	493.392828786313	0.120315318893615	-6.39272280385144	1.6295752323374e-10	8.96553197146798e-10
ENSMUSG00000001525	-0.778884853687787	19264.3045731911	0.0628816793953616	-12.3865148192152	3.09190987285688e-35	8.24428146938399e-34
ENSMUSG00000001542	0.556828765915217	2335.25310498284	0.0829613601857911	6.71190497200389	1.92099790670143e-11	1.14762821136018e-10
ENSMUSG00000001552	1.17119621077352	3324.86532833249	0.0904907937165394	12.9427112159307	2.5834856095447e-38	7.953221305262e-37
ENSMUSG00000001555	7.11103307890667	125.747963702457	0.629239385577334	11.3009980651199	1.29735067776025e-29	2.61763367137366e-28
ENSMUSG00000001558	-1.06866187735538	1.54319706701533	2.05283718058576	-0.520578001734385	0.602660777098469	0.695803591211179
ENSMUSG00000001566	2.56710632016685	0.485790135540468	3.73589348502326	0.687146550204941	0.491990382473346	NA
ENSMUSG00000001569	-0.320614974356976	1376.40141455931	0.0912487606840639	-3.51363648068669	0.000442017273831947	0.00119665649163458
ENSMUSG00000001576	0.307271923374857	2815.81140221364	0.0704541535918428	4.36130316964638	1.29290073844079e-05	4.25067268667315e-05
ENSMUSG00000001583	1.37018490420148	7.60008892330303	0.929771139167769	1.47367975459845	0.140567836352486	0.216089679882713
ENSMUSG00000001588	2.10679911253995	30.5092287964503	0.460847515220852	4.57157528891158	4.84071301450329e-06	1.67924888216967e-05
ENSMUSG00000001604	2.16430062552789	18.1847509778613	0.6047325233496	3.57893869100983	0.000344992381528338	0.000949161165591439
ENSMUSG00000001622	-1.40221773724889	566.957286441017	0.154647229116477	-9.0672024662839	1.22111870828659e-19	1.36622741822505e-18
ENSMUSG00000001627	-1.18569528377914	2552.30883312887	0.112938213731534	-10.4986190643821	8.76529916369599e-26	1.45027156684019e-24
ENSMUSG00000001630	-0.125268574178858	1015.91801079059	0.0853440209365273	-1.46780726762363	0.142156582788777	0.217905503515833
ENSMUSG00000001632	0.00538691160513927	1154.38097684981	0.0906863584306946	0.0594015648919911	0.952632266658825	0.96632962526081
ENSMUSG00000001642	-0.384603181729124	1305.85906188056	0.0890425225204471	-4.31932037460873	1.56510437363194e-05	5.09448745008871e-05
ENSMUSG00000001657	6.25850657538274	6.40801508937152	1.50400622749837	4.1612238439947	3.16546620471793e-05	9.94064023917448e-05
ENSMUSG00000001661	0.911761081709434	59.626261422094	0.329459639234763	2.76744393889092	0.00564977615686929	0.0125979095648892
ENSMUSG00000001663	2.04322014209021	599.064604887747	0.128121504089065	15.9475191664144	2.96440935722551e-57	1.77672180885274e-55
ENSMUSG00000001665	0.736210786199672	464.658720784696	0.124992078299501	5.89005956389965	3.86056446408143e-09	1.85566474523791e-08
ENSMUSG00000001666	-0.270821341965979	414.570374886648	0.131845441737961	-2.05408194925865	0.0399677608083228	0.07341427603704
ENSMUSG00000001670	-2.12873094991383	0.438937214598977	3.99693368244205	-0.532591010770341	0.594316726101361	NA
ENSMUSG00000001672	-0.613499145434351	4.4719824411863	1.08129154122601	-0.567376255194544	0.570458578712793	0.667653713873725
ENSMUSG00000001674	-0.761683538295043	882.648357574763	0.094284548802116	-8.07856163042855	6.55351512012834e-16	5.6159561455406e-15
ENSMUSG00000001687	-0.296129264949321	1370.95185573413	0.077524427788795	-3.81981877707096	0.000133549759407818	0.000388081237363851
ENSMUSG00000001700	1.47065584032564	74.5900439094264	0.315796216450992	4.65697739147509	3.20885667605991e-06	1.13268849798793e-05
ENSMUSG00000001707	-0.818934277239836	665.835581647308	0.128569979943588	-6.36956058948719	1.8957052143749e-10	1.03595854076571e-09
ENSMUSG00000001729	-0.488923690966476	7258.78419876583	0.0604551989818429	-8.08737212350122	6.09657843105341e-16	5.23543028580487e-15
ENSMUSG00000001739	2.24367364734364	2.65799405352729	1.71222554027747	1.31038440588852	0.190065826309098	0.277804291701911
ENSMUSG00000001741	8.56041822976072	31.3531145714196	1.26143398556707	6.7862593902704	1.15078171728057e-11	7.02360556674873e-11
ENSMUSG00000001750	1.32818891109826	1564.27681213243	0.0862878211812601	15.3925419939415	1.83672471104552e-53	9.64304203592321e-52
ENSMUSG00000001751	0.697983938542706	304.910941488481	0.145429473288713	4.79946686705685	1.59088551088008e-06	5.80837588680349e-06
ENSMUSG00000001755	-0.270310379796531	760.413816200233	0.0944002429646982	-2.86345004321245	0.00419054889204808	0.0096218298551964
ENSMUSG00000001761	5.46212522063003	20.3645351895461	0.982822290836024	5.55759191825386	2.73521950901789e-08	1.20316497043138e-07
ENSMUSG00000001763	2.0276992198856	6.04428355350544	1.12979794248489	1.79474501026781	0.0726943356886901	0.123650356845777
ENSMUSG00000001767	-0.381780005602199	910.854391625062	0.114124387916963	-3.34529728983065	0.000821944171502899	0.00213095083279264
ENSMUSG00000001768	0.948969416027735	531.577943108698	0.126137328405668	7.52330359317401	5.34092089570484e-14	3.97788969057664e-13
ENSMUSG00000001774	-0.378080922164056	2180.66184562038	0.085509023561735	-4.42153244670245	9.80033439079843e-06	3.27559128396517e-05
ENSMUSG00000001783	-0.212944659975003	2582.3831560454	0.0689685989347242	-3.08755960341526	0.00201807297242473	0.00488948326421723
ENSMUSG00000001785	-0.835674478491776	1229.51086434425	0.0906296195231698	-9.2207656049812	2.94986371686293e-20	3.43272227945138e-19
ENSMUSG00000001786	0.154009426992638	312.448890956437	0.145394196412121	1.05925429482823	0.28948398397426	0.391843366402572
ENSMUSG00000001794	-0.00422731543385731	6980.78422963049	0.0614056852527643	-0.0688424111946052	0.945115058894592	0.961392198188662
ENSMUSG00000001802	5.96927465778956	5.15967612981987	1.63860701426037	3.64289582910394	0.000269587959687215	0.000752505586608715
ENSMUSG00000001804	0.159035560747243	0.931424164981868	2.69487292755263	0.0590141223807804	0.952940859683446	NA
ENSMUSG00000001827	-0.192515448986199	2.02088203338581	1.76379434579543	-0.109148467022316	0.913084733367058	0.938489255997161
ENSMUSG00000001829	-0.625196990414315	630.151265462586	0.107045203724873	-5.84049512410841	5.20459086779762e-09	2.47014429460201e-08
ENSMUSG00000001833	-0.34979788188615	5187.60045512897	0.0822685510597117	-4.25190279128973	2.11961867474026e-05	6.78318038011852e-05
ENSMUSG00000001844	-0.0643938549837497	331.169432274747	0.141816869900507	-0.454063434265092	0.649783170548344	0.736981939220791
ENSMUSG00000001847	-0.189875525664459	6455.62951052766	0.0705770049695557	-2.69033130190724	0.00713811149508008	0.0156055113020575
ENSMUSG00000001855	-0.0475656694343236	1241.5291787215	0.083999392960653	-0.566262061638996	0.571215646492519	0.668353556316441
ENSMUSG00000001864	2.57404641250877	19.0370291037236	0.620107948055382	4.15096503855629	3.31076341522189e-05	0.000103744742551632
ENSMUSG00000001865	6.61442247436169	16.0866545346617	1.31013189648648	5.04866913942047	4.448984764062e-07	1.72048862649813e-06
ENSMUSG00000001870	0.742741138834415	1086.80077383172	0.133868445110427	5.54829137084348	2.88474841504867e-08	1.26647187331372e-07
ENSMUSG00000001891	-0.229116257993075	2108.5775020051	0.0808270072984499	-2.83464977426511	0.00458759479902016	0.0104531514103949
ENSMUSG00000001901	-2.78377879791016	1.51101669207123	2.13865328565278	-1.30165035005217	0.193035939437883	0.281436869797568
ENSMUSG00000001909	-0.380346796231126	2379.93067826375	0.075409127269701	-5.04377666208514	4.56432019843554e-07	1.76240702759052e-06
ENSMUSG00000001910	-0.259619115988131	3654.09975528769	0.0620402299268312	-4.18468977781546	2.85555800178023e-05	9.02320800624738e-05
ENSMUSG00000001911	0.701198510948957	1832.64543384812	0.0872141080022936	8.03996654911057	8.98629999106905e-16	7.61717326735674e-15
ENSMUSG00000001918	-0.492880880614621	1941.99284060802	0.100779273856368	-4.89069688393551	1.00479596982404e-06	3.75077062555298e-06
ENSMUSG00000001924	-0.298769218389164	6263.03536521741	0.0523240973942251	-5.70997366926655	1.12993653667559e-08	5.18591609491184e-08
ENSMUSG00000001930	5.12218784189928	43.2642743546804	0.628779813622197	8.14623454972579	3.7543159507128e-16	3.27149965883728e-15
ENSMUSG00000001942	0.62511759533112	798.816071194353	0.102988694912125	6.06976907382405	1.28094305716565e-09	6.44691628325281e-09
ENSMUSG00000001943	4.5365145706949	25.5426586961857	0.723111057710933	6.27360696855557	3.52778362092195e-10	1.87981923970344e-09
ENSMUSG00000001946	3.53282232788735	77.726164048695	0.337369219468109	10.4716794657709	1.16556486628857e-25	1.90522501635166e-24
ENSMUSG00000001948	-1.08164566431228	13.5818253952437	0.652286979776058	-1.65823586526843	0.0972698683184642	0.158677574026058
ENSMUSG00000001962	-0.282685953826493	718.918402206257	0.100368104763435	-2.81649189742874	0.00485512676114219	0.0109998288952818
ENSMUSG00000001964	-0.73688816343331	1049.23242580539	0.0944459832294451	-7.80221813820424	6.082838120176e-15	4.85814091689214e-14
ENSMUSG00000001983	-0.533328169731549	279.505808082034	0.153275058591466	-3.4795496059999	0.000502257375801584	0.00134753272963642
ENSMUSG00000001985	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000001986	7.66521902030105	16.7673575853172	1.32526320289309	5.78392201908848	7.29787825906255e-09	3.41026427018475e-08
ENSMUSG00000001988	0.300110348467469	3.68072977784223	1.22576568730121	0.244835005235158	0.806584188368892	0.862218000698645
ENSMUSG00000001995	9.25016409648642	50.6811284404862	1.22302424127276	7.56335302631459	3.92809608762114e-14	2.95925310746334e-13
ENSMUSG00000001998	0.0136682629894199	787.587461686203	0.118734736959396	0.115115957970194	0.908353211360594	0.935023677612981
ENSMUSG00000001999	-0.437171911834041	718.855326433996	0.104504074292585	-4.18330017076724	2.87307636181786e-05	9.07715215664987e-05
ENSMUSG00000002006	1.94943220997759	7.99881584271807	0.961595675779763	2.02728886899038	0.042632879192101	0.0777083376177543
ENSMUSG00000002007	2.30444425963313	3.61101869468793	1.39589538214705	1.65087175522324	0.0987647642970958	0.160767703972792
ENSMUSG00000002010	-0.514542240784208	1782.65570470278	0.0739777958938499	-6.95536051820901	3.51661562998244e-12	2.24123577070211e-11
ENSMUSG00000002014	-0.160631902389232	1014.51897301095	0.0909269464860426	-1.76660394522199	0.077294579816037	0.130410872691558
ENSMUSG00000002015	-0.492773700430584	2325.94114833231	0.0734512518375729	-6.70885366964587	1.96159250204511e-11	1.17050327332019e-10
ENSMUSG00000002017	-0.646288428053727	1496.5583985055	0.0815330618890013	-7.9267037577171	2.25039263909904e-15	1.84965524438569e-14
ENSMUSG00000002020	5.71871431209279	161.552367388861	0.390061544968645	14.6610564047078	1.14477887367525e-48	5.14593299896762e-47
ENSMUSG00000002028	0.987116080877429	2406.57452293996	0.0901434353391745	10.9505043507971	6.60786583193548e-28	1.21942432309959e-26
ENSMUSG00000002031	-0.107432262037586	607.459062902634	0.107344688610715	-1.00081581518382	0.316915862125376	0.422125113849704
ENSMUSG00000002032	2.24182621390485	21.3034853415265	0.683140618293451	3.28164678526236	0.00103202793622817	0.00262601673240876
ENSMUSG00000002033	7.20268832568916	12.3345510761489	1.3708680340297	5.25410772364186	1.48743806840383e-07	6.05768023127461e-07
ENSMUSG00000002043	-0.451377998453543	473.690546934928	0.139728874532975	-3.23038455696587	0.00123623817208961	0.00310097372598972
ENSMUSG00000002052	0.412982254545028	5084.96818391256	0.0600892406939276	6.87281532893063	6.29470338467456e-12	3.93889077209171e-11
ENSMUSG00000002055	-0.0312696043376517	2399.23814451313	0.0868703654529587	-0.35995709439699	0.718879219531798	0.793463105119247
ENSMUSG00000002057	-0.608343161216388	57.6680170419842	0.471982618592073	-1.28891009383159	0.197429344494462	0.286567325434953
ENSMUSG00000002058	-0.328963442823499	166.546190330827	0.206539138509298	-1.59274143001565	0.111218209230418	0.178001699499301
ENSMUSG00000002059	-1.06329405739267	378.841685908217	0.144533289440069	-7.35674156114441	1.88453699557278e-13	1.33463896566925e-12
ENSMUSG00000002064	0.354840159132467	794.929510849863	0.0984546370866997	3.60409798494299	0.000313238876623212	0.000866846567043097
ENSMUSG00000002068	-0.0668118964285128	232.95569220653	0.173202354559983	-0.385744735389118	0.699685728081912	0.778260329989915
ENSMUSG00000002076	1.41492440383138	3.90324841685974	1.24828608570104	1.13349369190217	0.257006988745316	0.356004090355013
ENSMUSG00000002083	-0.72804501149899	158.929714682393	0.218197680659289	-3.33663038625886	0.00084800641432552	0.0021909707942861
ENSMUSG00000002100	-0.584115513328634	0.454685492274818	3.90178270846209	-0.149704777783196	0.880997538538511	NA
