s23.METTL3.input	s24.METTL3.input	s23.METTL3.m6A	s24.METTL3.m6A
ENSG00000056558.10_peak_2	746.284799045492	688.765032626755	1117.21057444415	293.57783701295
ENSG00000056558.10_peak_3	746.284799045492	667.144605593629	708.939255340953	649.702217197768
ENSG00000056972.18_peak	317.932554695401	222.381535197876	110.322601927031	46.1280755892519
ENSG00000057657.15_peak	53.306057074678	148.254356798584	25.6383511520564	54.7282252753836
ENSG00000057657.15_peak_2	344.58558323274	404.610848762803	405.94055990756	428.443820727289
ENSG00000057657.15_peak_3	270.337860878724	386.07905416298	188.403034981021	371.761015977784
ENSG00000058262.9_peak	129.457567181361	142.077091931976	66.0381772098422	186.466881831128
ENSG00000058262.9_peak_2	1075.6400802569	796.86716779239	328.24858671951	84.4378332820204
ENSG00000058262.9_peak_3	409.314366823421	315.040508196991	409.048238835082	365.115445765773
ENSG00000058600.15_peak	114.227265160024	92.6589729991151	14.7614749057294	102.810880338756
ENSG00000058600.15_peak_2	270.337860878724	219.292902764572	98.6688059488231	262.695481321841
ENSG00000058668.14_peak	580.655264563457	626.992383960679	372.921471302639	539.854850752177
ENSG00000058668.14_peak_2	173.244685492704	157.520254098496	518.982380896172	197.021610991381
ENSG00000058673.16_peak	218.935591556713	234.736064931092	175.195399539052	157.930021508964
ENSG00000058673.16_peak_2	76.1515101066829	80.3044432658997	20.9768327607734	19.9367106360326
ENSG00000058729.10_peak	68.5363590960146	83.3930756992036	21.7537524926539	25.0186172687468
ENSG00000059122.16_peak	188.47498751404	95.7476054324189	38.8459865940248	115.32018897313
ENSG00000059122.16_peak_2	131.361354934028	92.6589729991151	139.845551738489	43.0007484306585
ENSG00000059588.9_peak	41.8833305586756	21.6204270331269	46.6151839128298	4.30007484306585
ENSG00000059728.10_peak	64.7287835906805	105.01350273233	30.6883294092796	26.5822808480434
ENSG00000059758.7_peak	110.41968965469	86.4817081325074	189.956874444782	171.221161932986
ENSG00000059804.15_peak	632.057533885468	861.72844889177	283.575702136381	732.967302795316
ENSG00000060069.16_peak	852.896913194848	775.246740759263	1339.02115789604	851.805734821863
ENSG00000060069.16_peak_2	74.2477223540158	114.279400032242	161.599304231143	67.237533909757
ENSG00000060069.16_peak_3	137.072718192029	185.31794599823	135.960953079087	41.828000746186
ENSG00000060237.16_peak	1593.47034898234	1504.16399501897	1311.05204754834	983.935307272432
ENSG00000060237.16_peak_2	239.877256836051	225.47016763118	132.464814285625	89.9106558095587
ENSG00000060237.16_peak_3	167.533322234702	200.761108164749	7.76919731880497	10.9456450550767
ENSG00000060237.16_peak_4	1464.01278180098	1216.92117872171	399.725202052516	370.979184188136
ENSG00000060491.16_peak	135.168930439362	197.672475731446	172.08772061153	78.965010754482
ENSG00000060491.16_peak_2	2924.21798809662	3181.29140630295	4134.766813068	4210.94601904594
ENSG00000060642.10_peak	26.653028537339	67.9499135326844	39.2344464599651	10.5547291602525
ENSG00000060642.10_peak_2	3.80757550533415	6.17726486660767	111.487981524851	23.0640377946259
ENSG00000061273.17_peak	257.011346610055	271.799654130738	130.134055089983	83.656001492372
ENSG00000061938.17_peak	329.355281211404	426.231275795929	487.905591620952	654.002292040834
ENSG00000061938.17_peak_2	76.1515101066829	250.179227097611	163.153143694904	123.920338659261
ENSG00000061938.17_peak_3	1446.87869202698	1599.91160045139	1389.13248060233	926.079754838455
ENSG00000061987.15_peak	64.7287835906805	49.4181189328614	69.1458561373642	8.99106558095587
ENSG00000062194.15_peak	26.653028537339	37.063589199646	0	0.390915894824168
ENSG00000062194.15_peak_2	196.090138524708	185.31794599823	53.9959213656945	33.2278510600543
ENSG00000062194.15_peak_3	104.708326396689	142.077091931976	94.3957474234804	71.5376087528228
ENSG00000062598.17_peak	89.4780243753524	138.988459498673	71.0881554670655	35.1824305341752
ENSG00000062598.17_peak_2	104.708326396689	83.3930756992036	126.637916296521	175.130320881227
ENSG00000062598.17_peak_3	72.3439346013487	111.190767598938	100.222645412584	56.2918888546802
ENSG00000062650.18_peak	628.249958380134	583.751529894425	732.635307163309	533.60019643499
ENSG00000062650.18_peak_2	91.3818121280195	120.45666489885	42.3421253874871	8.6001496861317
ENSG00000063169.10_peak	184.667412008706	373.724524429764	437.01734918278	665.729768885559
ENSG00000063169.10_peak_2	443.582546371428	555.953837994691	650.670275449916	691.530217943954
ENSG00000063169.10_peak_3	45.6909060640097	160.608886531799	52.0536220359933	39.482505377241
ENSG00000063169.10_peak_4	26.653028537339	64.8612810993806	69.1458561373642	84.8287491768445
ENSG00000063176.15_peak	5.71136325800122	15.4431621665192	26.0268110179966	0
ENSG00000063244.12_peak	755.803737808828	963.653319190797	1209.27556267199	1209.10286269115
ENSG00000063322.13_peak	352.200734243408	293.420081163864	69.5343160033045	44.173496115131
ENSG00000063438.16_peak	510.215117714775	349.015464963333	946.676693296385	655.56595562013
ENSG00000063438.16_peak_2	95.1893876333536	37.063589199646	15.1499347716697	4.30007484306585
ENSG00000063438.16_peak_3	154.206807966033	132.811194632065	111.876441390792	43.7825802203069
ENSG00000063438.16_peak_4	232.262105825383	163.697518965103	595.120514620461	391.306810718993
ENSG00000063438.16_peak_5	243.684832341385	225.47016763118	105.272623669807	109.456450550767
ENSG00000063587.13_peak	138.976505944696	86.4817081325074	131.299434687804	138.384226767756
ENSG00000063587.13_peak_2	177.052260998038	185.31794599823	679.027845663554	1014.42674706872
ENSG00000063587.13_peak_3	165.629534482035	247.090594664307	540.736133388826	263.086397216665
ENSG00000063587.13_peak_4	70.4401468486817	71.0385459659882	87.0150099706157	33.2278510600543
ENSG00000063978.15_peak	344.58558323274	355.192729829941	198.502991495467	181.775891093238
ENSG00000063978.15_peak_2	196.090138524708	114.279400032242	29.5229498114589	16.4184675826151
ENSG00000064012.21_peak	15.2303020213366	12.3545297332153	41.5652056556066	8.20923379130754
ENSG00000064012.21_peak_2	264.626497620723	290.331448730561	233.464379430089	88.7379081250862
ENSG00000064012.21_peak_3	336.970432222072	250.179227097611	339.125462965837	210.703667310227
ENSG00000064201.15_peak	45.6909060640097	43.2408540662537	8.15765718474522	66.0647862252845
ENSG00000064270.12_peak	9.51893876333536	12.3545297332153	0	60.2010478029219
ENSG00000064313.11_peak	460.716636145432	370.63589199646	235.795138625731	248.622509108171
ENSG00000064393.15_peak	304.606040426732	169.874783831711	147.614749057294	122.356675079965
ENSG00000064393.15_peak_2	68.5363590960146	71.0385459659882	92.0649882278389	115.32018897313
ENSG00000064393.15_peak_3	310.317403684733	185.31794599823	239.679737285133	221.649312365303
ENSG00000064547.13_peak	100.900750891355	138.988459498673	229.191320904747	358.860791448587
ENSG00000064547.13_peak_2	158.014383471367	123.545297332153	117.314879513955	354.560716605521
ENSG00000064607.16_peak	239.877256836051	197.672475731446	0	87.5651604406137
ENSG00000064651.13_peak	140.880293697363	145.16572436528	176.749239002813	159.884600983085
ENSG00000064687.12_peak	199.897714030043	284.154183863953	156.54932597392	133.693236029866
ENSG00000064703.11_peak	197.993926277376	185.31794599823	382.244508085204	329.542099336774
ENSG00000064995.16_peak	53.306057074678	58.6840162327729	79.6342725177509	17.5912152670876
ENSG00000064999.13_peak	66.6325713433475	46.3294864995575	161.210844365203	28.9277762169885
ENSG00000065029.14_peak	64.7287835906805	89.5703405658113	150.722427984816	4.30007484306585
ENSG00000065060.16_peak	19.0378775266707	15.4431621665192	0	70.7557769631745
ENSG00000065135.10_peak	241.781044588718	169.874783831711	271.533446292234	131.738656555745
ENSG00000065183.15_peak	22.8454530320049	9.26589729991151	38.0690668621443	19.1548788463842
ENSG00000065243.19_peak	30.4606040426732	61.7726486660767	73.418914662707	77.7922630700095
ENSG00000065457.10_peak	43.7871183113427	49.4181189328614	9.71149664850621	96.9471419163938
ENSG00000065457.10_peak_2	203.705289535377	148.254356798584	124.30715710088	107.110955181822
ENSG00000065491.8_peak	32.3643917953402	40.1522216329499	14.3730150397892	10.9456450550767
ENSG00000065526.10_peak	262.722709868056	253.267859530915	677.474006199793	803.72307975849
ENSG00000065526.10_peak_2	226.550742567382	197.672475731446	154.607026644219	58.6373842236253
ENSG00000065526.10_peak_3	243.684832341385	117.368032465546	376.806069962041	489.426700319859
ENSG00000065526.10_peak_4	494.984815693439	512.712983928437	279.691103476979	256.831742899479
ENSG00000065526.10_peak_5	205.609077288044	244.001962231003	222.587503183762	242.758770685809
ENSG00000065526.10_peak_6	0	0	66.0381772098422	7.03648610683503
ENSG00000065526.10_peak_7	228.454530320049	148.254356798584	390.013705404009	337.751333128081
ENSG00000065559.14_peak	38.0757550533415	55.595383799469	187.62611524914	160.666432772733
ENSG00000065615.13_peak	5.71136325800122	0	37.6806069962041	93.0379829681521
ENSG00000065675.14_peak	338.874219974739	231.647432497788	775.365892416736	757.595004169238
ENSG00000065809.13_peak	2964.19753090263	2532.67859530915	9138.90680611028	9133.35896667187
ENSG00000065882.15_peak	87.5742366226853	46.3294864995575	9.32303678256596	0.390915894824168
ENSG00000065882.15_peak_2	415.025730081422	395.344951462891	406.3290197735	475.744644001013
ENSG00000065882.15_peak_3	167.533322234702	163.697518965103	72.6419949308265	161.839180457206
ENSG00000065883.15_peak	696.786317476148	472.560762295487	717.485372391639	326.414772178181
ENSG00000065883.15_peak_2	300.798464921397	339.749567663422	325.917827523868	474.962812211365
ENSG00000065883.15_peak_3	460.716636145432	506.535719061829	645.620297192693	795.122930072358
ENSG00000065883.15_peak_4	184.667412008706	101.924870299027	554.720688562675	693.875713312899
ENSG00000065883.15_peak_5	559.713599284119	691.853665060059	929.195999329074	744.303863745217
ENSG00000065923.9_peak	38.0757550533415	15.4431621665192	7.38073745286472	5.47282252753836
ENSG00000065970.8_peak	91.3818121280195	169.874783831711	83.1304113112132	15.2457198981426
ENSG00000065970.8_peak_2	15.2303020213366	21.6204270331269	3.10767892752199	11.7274768447251
ENSG00000065989.15_peak	39.9795428060085	12.3545297332153	46.6151839128298	69.583029278702
ENSG00000065989.15_peak_2	167.533322234702	151.342989231888	299.502556639932	155.584526140019
ENSG00000066135.12_peak	39.9795428060085	61.7726486660767	99.4457256807036	65.6738703304603
ENSG00000066230.11_peak	182.763624256039	182.229313564926	484.79791269343	426.098325358344
ENSG00000066230.11_peak_2	555.906023778785	617.726486660767	1082.24918650953	1073.45504718717
ENSG00000066230.11_peak_3	36.1719673006744	27.7976918997345	123.141777503059	5.86373842236253
ENSG00000066294.14_peak	209.416652793378	129.722562198761	199.668371093288	151.284451296953
ENSG00000066294.14_peak_2	243.684832341385	148.254356798584	41.5652056556066	17.9821311619117
ENSG00000066294.14_peak_3	148.495444708032	49.4181189328614	195.783772433885	244.322434265105
ENSG00000066422.4_peak	104.708326396689	126.633929765457	89.7342290321974	17.9821311619117
ENSG00000066422.4_peak_2	39.9795428060085	37.063589199646	73.418914662707	253.313499846061
ENSG00000066422.4_peak_3	39.9795428060085	67.9499135326844	27.1921906158174	96.9471419163938
ENSG00000066455.12_peak	182.763624256039	160.608886531799	263.764248973429	438.998549887541
ENSG00000066654.13_peak	62.8249958380134	30.8863243330384	20.9768327607734	19.1548788463842
ENSG00000066654.13_peak_2	215.128016051379	271.799654130738	193.064553372303	302.568902593906
ENSG00000066697.14_peak	106.612114149356	58.6840162327729	279.302643611039	66.0647862252845
ENSG00000066739.11_peak	78.05529785935	83.3930756992036	90.1226888981376	279.113948904456
ENSG00000066777.8_peak	34.2681795480073	55.595383799469	34.5729280686821	0
ENSG00000066827.15_peak	36.1719673006744	52.5067513661652	5.43843812316348	12.1183927395492
ENSG00000066855.15_peak	222.743167062047	185.31794599823	265.31808843719	194.285199727612
ENSG00000066933.15_peak	53.306057074678	40.1522216329499	136.737872810967	231.813125630732
ENSG00000067064.11_peak	39.9795428060085	43.2408540662537	10.876876246327	4.69099073789002
ENSG00000067082.14_peak	19.0378775266707	27.7976918997345	1.16537959782075	14.0729722136701
ENSG00000067082.14_peak_2	965.220390602206	1040.86913002339	349.613879346224	485.517541371617
ENSG00000067182.7_peak	416.929517834089	543.599308261475	459.936481273254	485.517541371617
ENSG00000067191.15_peak	123.74620392336	111.190767598938	499.559387599159	204.44901299304
ENSG00000067334.13_peak	34.2681795480073	43.2408540662537	10.876876246327	37.137010008296
ENSG00000067596.10_peak	102.804538644022	95.7476054324189	168.980041684008	141.511553926349
ENSG00000067606.16_peak	15.2303020213366	18.531794599823	47.0036437787701	103.983628023229
ENSG00000067900.7_peak	782.456766346167	870.994346191682	338.737003099897	307.65080922662
ENSG00000067992.12_peak	55.2098448273451	77.2158108325959	176.749239002813	69.583029278702
ENSG00000068024.16_peak	308.413615932066	324.306405496903	525.586198617156	290.841425749181
ENSG00000068097.14_peak	43.7871183113427	55.595383799469	77.3035133221094	61.3737954873944
ENSG00000068097.14_peak_2	11.4227265160024	37.063589199646	99.0572658147634	103.592712128405
ENSG00000068305.17_peak	116.131052912691	135.899827065369	52.0536220359933	50.0372345374936
ENSG00000068308.13_peak	51.402269322011	86.4817081325074	109.15722232921	30.100523901461
ENSG00000068354.15_peak	97.0931753860207	114.279400032242	159.268545035502	92.2561511785037
ENSG00000068650.18_peak	45.6909060640097	43.2408540662537	97.5034263510024	102.419964443932
ENSG00000068650.18_peak_2	178.956048750705	169.874783831711	621.924245370338	287.714098590588
ENSG00000068654.15_peak	60.9212080853463	126.633929765457	21.3652926267137	100.074469074987
ENSG00000068745.14_peak	392.180277049417	450.94033526236	379.136829157682	139.947890347052
ENSG00000068784.12_peak	59.0174203326793	86.4817081325074	20.5883728948332	64.5011226459878
ENSG00000068971.13_peak	70.4401468486817	71.0385459659882	27.1921906158174	25.0186172687468
ENSG00000069020.18_peak	304.606040426732	262.533756830826	1446.23608089555	1033.19071002028
ENSG00000069020.18_peak_2	118.034840665359	182.229313564926	1.16537959782075	157.53910561414
ENSG00000069020.18_peak_3	546.38708501545	559.042470427994	931.138298658776	1039.83628023229
ENSG00000069020.18_peak_4	306.509828179399	416.965378496018	226.472101843165	190.37604077937
ENSG00000069020.18_peak_5	260.818922115389	250.179227097611	95.1726671553609	106.329123392174
ENSG00000069020.18_peak_6	121.842416170693	101.924870299027	27.1921906158174	148.15712413836
ENSG00000069188.16_peak	3.80757550533415	3.08863243330384	0	10.9456450550767
ENSG00000069424.14_peak	1511.60747561766	1464.01177338602	718.262292123519	640.320235721988
ENSG00000069493.14_peak	1696.27488762636	1973.63612488115	2814.78018860304	3642.16339207678
ENSG00000069667.15_peak	135.168930439362	111.190767598938	210.545247339615	405.379782932663
ENSG00000069956.11_peak	26.653028537339	37.063589199646	82.7419514452729	58.2464683288011
ENSG00000070047.11_peak	487.369664682771	552.865205561387	872.480858901798	1100.81915982486
ENSG00000070047.11_peak_2	1083.25523126756	1003.80554082375	958.718949140533	650.484048987416
ENSG00000070047.11_peak_3	207.512865040711	222.381535197876	122.364857771178	363.160866291652
ENSG00000070190.12_peak	30.4606040426732	15.4431621665192	1.55383946376099	21.8912901101534
ENSG00000070366.13_peak	178.956048750705	244.001962231003	103.718784206046	275.986621745863
ENSG00000070366.13_peak_2	91.3818121280195	123.545297332153	261.821949643727	94.2107306526246
ENSG00000070367.15_peak	108.515901902023	114.279400032242	97.8918862169426	99.2926372853388
ENSG00000070413.19_peak	207.512865040711	151.342989231888	469.64797792176	99.6835531801629
ENSG00000070413.19_peak_2	340.778007727406	302.685978463776	431.578911059616	453.853353890859
ENSG00000070423.17_peak	165.629534482035	160.608886531799	84.6842507749742	112.58377770936
ENSG00000070444.14_peak	232.262105825383	206.938373031357	140.62247147037	214.612826258468
ENSG00000070476.14_peak	175.148473245371	237.824697364395	953.28051101737	651.265880777064
ENSG00000070476.14_peak_2	78.05529785935	89.5703405658113	105.661083535748	83.2650855975479
ENSG00000070610.14_peak	123.74620392336	182.229313564926	92.0649882278389	63.3283749615153
