	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000033178.12_peak	52.0560525389146	0.381882063463202	0.71460587006455	0.534395363179296	0.593068026349721	0.750979277111173	UBA6
ENSG00000033327.12_peak	54.9989552016931	-0.808826208534621	0.784687788021114	-1.03076181493073	0.302652528980515	0.49285500619799	GAB2
ENSG00000033800.13_peak	180.48831760339	-0.363637369348041	0.423560288056841	-0.858525644640324	0.390602276147979	0.580618361398065	PIAS1
ENSG00000034677.12_peak	170.666954027011	0.645331227825792	0.479059366962523	1.34707986594128	0.177954511885678	0.349303510033771	RNF19A
ENSG00000034677.12_peak_2	97.6394825795562	0.982908193144471	0.546022030402788	1.80012552317606	0.0718408203155939	0.190375487193829	RNF19A
ENSG00000034677.12_peak_3	258.571461165977	-0.442261171411062	0.427253716707134	-1.03512539298568	0.30061035517466	0.491038491647682	RNF19A
ENSG00000035403.17_peak	27.5036494164313	-1.52668021332557	0.938352557093899	-1.62697932859451	0.103741488155315	0.244000503357485	VCL
ENSG00000035928.15_peak	53.050156674868	0.299664140809756	0.766654986028882	0.390872225799972	0.695891684646711	0.823082703623201	RFC1
ENSG00000036549.12_peak	114.26503680873	1.14305742513519	0.562923243676373	2.03057421766783	0.0422982053296182	0.130202034303073	ZZZ3
ENSG00000036549.12_peak_2	87.768986373257	-1.77265163429163	0.651900783283076	-2.71920463933833	0.00654391088218656	0.0315228773019537	ZZZ3
ENSG00000037474.14_peak	61.3711953565709	-1.56838334168242	0.660365359103796	-2.37502364420043	0.0175478260878635	0.0676885659546004	NSUN2
ENSG00000037637.10_peak	223.424431434794	0.093625320558292	0.379365307519448	0.246794629615657	0.805067166908207	0.891499600673785	FBXO42
ENSG00000037749.11_peak	218.108945109769	1.64475447576383	0.401436536304993	4.09717184913688	4.18228425691375e-05	0.000508330467315452	MFAP3
ENSG00000038219.12_peak	254.295290720616	-2.17164033053449	0.391671684658633	-5.54454257378145	2.94723620699717e-08	9.71354221524741e-07	BOD1L1
ENSG00000038219.12_peak_2	61.0816496026688	-0.171398024115551	0.739615509539227	-0.231739359038495	0.81674045929989	0.899064743992287	BOD1L1
ENSG00000038219.12_peak_3	264.245009043928	-0.176938536175767	0.375694993694036	-0.470963252493764	0.637666977060389	0.783608788729191	BOD1L1
ENSG00000038219.12_peak_4	131.759395230414	-0.599852256876107	0.479522845755978	-1.25093572117597	0.210957929975207	0.389892512207699	BOD1L1
ENSG00000038532.15_peak	42.5476959824148	-1.75614821633671	0.86268113838141	-2.03568634829741	0.041781860800358	0.129343060564149	CLEC16A
ENSG00000038532.15_peak_2	101.58905317485	-1.40686613039007	0.573753317465438	-2.45204007988122	0.0142048838906286	0.0578481650856289	CLEC16A
ENSG00000038532.15_peak_3	98.1707647593399	-0.50681454174443	0.526514673971762	-0.962583887589069	0.335756386558899	0.527532096486997	CLEC16A
ENSG00000038532.15_peak_4	334.35940487538	0.280898247673726	0.325488619431728	0.863004820765	0.388134816431302	0.578528251836813	CLEC16A
ENSG00000040199.18_peak	61.0468207817476	1.02474247623328	0.691915747974886	1.48102204528878	0.138600699050024	0.297841487969438	PHLPP2
ENSG00000040487.12_peak	53.0393070947582	0.439303801776786	0.787840879270384	0.557604731279777	0.57711432498791	0.739365775965346	PQLC2
ENSG00000040531.14_peak	13.9078021805612	1.07305625055655	1.74920820927592	0.613452558058103	0.539577142946542	NA	CTNS
ENSG00000040633.12_peak	1490.96452501159	0.21692159462175	0.23835371212326	0.910082719876305	0.362778886941068	0.552947126879847	PHF23
ENSG00000040633.12_peak_2	97.0259808966907	0.44491949986493	0.576290764903961	0.772039961353667	0.440090759732116	0.623946203173625	PHF23
ENSG00000040933.15_peak	73.6949099897598	-0.0181842113820382	0.628891800667498	-0.0289146898762835	0.976932629693632	0.988229066953473	INPP4A
ENSG00000041802.10_peak	71.2183373265147	0.800991553230713	0.624681206237152	1.28224051761632	0.199758286863693	0.37675997357363	LSG1
ENSG00000041988.15_peak	225.91657797739	1.0106290023584	0.394151239314218	2.56406399765934	0.0103454467059853	0.0452372975646907	THAP3
ENSG00000042088.13_peak	222.659670426615	0.0764482192458682	0.385410400456542	0.198355361337708	0.842767039972533	0.912612050692747	TDP1
ENSG00000043093.13_peak	16.5022357730303	0.0227811067576229	1.23129953688318	0.0185016773540656	0.985238639460341	NA	DCUN1D1
ENSG00000043143.20_peak	2164.38177571238	0.593878426840933	0.215452755697581	2.75642065898905	0.00584377881569237	0.02895735432727	JADE2
ENSG00000043143.20_peak_2	519.187191867598	-0.993193490124032	0.33347866147072	-2.97828198585125	0.00289869164794239	0.0166316834148338	JADE2
ENSG00000043143.20_peak_3	239.727628560085	0.666428828919806	0.37975104021515	1.75490981813305	0.0792747345180221	0.205089729388355	JADE2
ENSG00000043462.11_peak	446.750572295243	-1.33810100613198	0.337035627924434	-3.97020639738418	7.18103974239526e-05	0.00082337941123969	LCP2
ENSG00000044090.8_peak	75.5641116766129	-0.478658319647172	0.627087953157811	-0.763303324895342	0.445282519644115	0.629041454186243	CUL7
ENSG00000047188.15_peak	39.5272929592877	-0.883079125081367	0.814175370456248	-1.08463011425475	0.278085511753207	0.466900747619161	YTHDC2
ENSG00000047346.12_peak	108.406574284936	0.653267635630072	0.553931831296384	1.17932857207575	0.238267365208857	0.421774306737438	KIAA1370
ENSG00000047346.12_peak_2	161.737129922955	0.0281079729542573	0.537142327106489	0.0523287246895456	0.958266765673115	0.97631607499061	KIAA1370
ENSG00000047365.11_peak	173.984545211569	0.190759513818193	0.490274601307595	0.389087081626144	0.697211729414791	0.823859391702655	ARAP2
ENSG00000047578.12_peak	8.48004921260343	0.427638753322523	2.00821899481743	0.212944282683374	0.831370421817452	NA	KIAA0556
ENSG00000047578.12_peak_2	44.4625795211965	0.252123236200002	0.806150757813495	0.312749487309087	0.754470994722415	0.860206189638461	KIAA0556
ENSG00000047644.18_peak	241.739763595374	0.609816832597333	0.407751898767633	1.49555853557128	0.134768735263182	0.29223226759342	WWC3
ENSG00000047849.21_peak	352.202456643367	-1.11824982969145	0.317992459866093	-3.51659228071745	0.000437124678733096	0.00368307428478326	MAP4
ENSG00000048140.17_peak	189.09542858935	-0.353345778823679	0.403915698126287	-0.874800807353625	0.381682297860231	0.572355195400107	TSPAN17
ENSG00000048405.9_peak	184.506370135714	-0.431403158280996	0.438537705030905	-0.983731052842067	0.325247767373213	0.518377345840437	ZNF800
ENSG00000048405.9_peak_2	64.304203106233	0.871229314556226	0.688360066095135	1.26565929296052	0.20563508814028	0.382850823584347	ZNF800
ENSG00000048405.9_peak_3	218.014826957403	0.234323721023841	0.397427652517612	0.589600948850577	0.555458215421591	0.721667934447633	ZNF800
ENSG00000048471.13_peak	54.6490567904417	-0.318692487461615	0.798245592697859	-0.399241148810504	0.689715526030429	0.818099132482695	SNX29
ENSG00000048471.13_peak_2	93.1608672924684	0.858936693301201	0.631926031984724	1.35923612863913	0.174071776246771	0.344738011873845	SNX29
ENSG00000048471.13_peak_3	80.9044430560718	0.637560871500913	0.604734137501408	1.05428291866428	0.291753406759259	0.481678620758646	SNX29
ENSG00000048471.13_peak_4	39.7579133053231	0.0373785437406103	0.805039889510774	0.0464306728494229	0.962966989469815	0.979696207808056	SNX29
ENSG00000048649.13_peak	893.487665113436	1.70714807467808	0.25209162337047	6.77193494910095	1.27071277101188e-11	9.78725075585889e-10	RSF1
ENSG00000048707.14_peak	61.3801996630584	-1.16913784486384	0.777201382742339	-1.50429202884143	0.132506190619471	0.288637831764394	VPS13D
ENSG00000048707.14_peak_2	77.0503139757158	0.299244570584237	0.598788835539523	0.49974974953334	0.617251297499327	0.769094899609677	VPS13D
ENSG00000048707.14_peak_3	84.1454161316116	-0.908097643864822	0.634658469083198	-1.4308446008396	0.152474757303357	0.316790049072388	VPS13D
ENSG00000049089.14_peak	13.7331019866366	-0.838655717058666	1.44468843889124	-0.580509744857039	0.561570917137894	NA	COL9A2
ENSG00000049239.12_peak	115.908767065948	-0.907641221128444	0.506762593099875	-1.79105804865428	0.0732839802644201	0.193418463965865	H6PD
ENSG00000049239.12_peak_2	203.064608249417	0.0511611559589735	0.407053592194766	0.12568653597459	0.899980060078782	0.946672755559393	H6PD
ENSG00000049239.12_peak_3	251.583988910533	-0.288964592956697	0.38700376056492	-0.746671279201234	0.455262010534106	0.638200763044445	H6PD
ENSG00000049239.12_peak_4	132.096220308339	-0.35092499418563	0.486557769379908	-0.721240140986476	0.470761778611973	0.652163824681221	H6PD
ENSG00000049239.12_peak_5	169.255629195728	-0.0356837300024961	0.457306348225054	-0.0780302528950136	0.937803988021688	0.965491699291885	H6PD
ENSG00000049239.12_peak_6	204.460420279732	0.0304953910769471	0.3969714055695	0.0768201201625543	0.938766644459523	0.966313254305663	H6PD
ENSG00000049618.22_peak	0	NA	NA	NA	NA	NA	ARID1B
ENSG00000049618.22_peak_2	95.807622325452	-1.24905234778063	0.537648957130189	-2.32317450116094	0.0201697800043574	0.0748661243185498	ARID1B
ENSG00000049618.22_peak_3	1124.49461395164	0.502012030091077	0.291949687135178	1.71951556111323	0.0855205366499313	0.214664726426289	ARID1B
ENSG00000049618.22_peak_4	913.840093909328	1.15047063777416	0.245817318082374	4.68018545946641	2.86615525900819e-06	5.01701833301564e-05	ARID1B
ENSG00000049618.22_peak_5	326.598251348305	-2.54772141793063	0.349728175898336	-7.28486176839021	3.22000289312622e-13	3.21365359164682e-11	ARID1B
ENSG00000049618.22_peak_6	421.184982445192	-0.104749221439789	0.304513421177957	-0.343988849603361	0.730854671705889	0.846215065965348	ARID1B
ENSG00000049618.22_peak_7	327.542027579856	-1.77675406645442	0.341450076780517	-5.20355444991307	1.95512432538445e-07	5.09338638590962e-06	ARID1B
ENSG00000049618.22_peak_8	279.455285175211	-0.832607245287724	0.4389869985816	-1.89665581891477	0.0578733783544707	0.16449689491367	ARID1B
ENSG00000049618.22_peak_9	134.684959810174	-1.48914420325455	0.546914438717342	-2.72281018352155	0.00647292369204262	0.0313086261309311	ARID1B
ENSG00000049656.13_peak	162.651352779115	-1.0914875737576	0.540172794049058	-2.02062670645807	0.0433184221926744	0.132364958886283	CLPTM1L
ENSG00000050344.8_peak	198.298697861757	1.53071191735283	0.41280562987596	3.70806938319321	0.000208845439509084	0.00201070487005621	NFE2L3
ENSG00000051009.10_peak	51.735382937402	0.0472748748735653	0.723761330961062	0.0653183209039233	0.947920555521388	0.97051944176052	FAM160A2
ENSG00000051108.14_peak	82.1215129954488	-0.580754417587699	0.604205861775949	-0.96118633453949	0.336458486192722	0.528400893874474	HERPUD1
ENSG00000052723.11_peak	55.0974811269627	0.083872707579945	0.715495768007413	0.117223205685091	0.906683178214061	0.950267268277597	SIKE1
ENSG00000052795.12_peak	22.0682704118226	0.968851074114988	1.10971165307526	0.873065603510679	0.382627320767927	0.573012117742757	FNIP2
ENSG00000052795.12_peak_2	142.001979567694	-1.07905276326	0.449139850337744	-2.40248724856762	0.0162840022760685	0.0640122121695021	FNIP2
ENSG00000052802.12_peak	14.0376458247921	-0.674685868179374	1.45831875839098	-0.462646361981781	0.643617871163406	NA	MSMO1
ENSG00000053254.15_peak	534.774346377315	0.162264727750894	0.309133510588583	0.524901772835773	0.599651476934765	0.756207575290931	FOXN3
ENSG00000053254.15_peak_2	741.180253156656	-0.485969249142748	0.312606890431972	-1.55456985759725	0.120048547199308	0.269558174459191	FOXN3
ENSG00000053254.15_peak_3	921.608561120903	-0.637077090710327	0.290767144907165	-2.19102158503407	0.0284502304860474	0.0967547518197974	FOXN3
ENSG00000053254.15_peak_4	52.0493169093686	-1.47431170116548	0.708741755417729	-2.08018180091073	0.0375088608515278	0.119027222567813	FOXN3
ENSG00000053372.4_peak	65.7422717508649	1.05299500240331	0.664497521562845	1.58464850241541	0.113046218424904	0.25923802710643	MRTO4
ENSG00000053524.12_peak	33.7156295367584	1.62343349441897	0.926424842071128	1.75236394869292	0.0797112463781063	0.205918298153577	MCF2L2
ENSG00000053770.11_peak	63.4206372238489	1.18574018479924	0.704544471133688	1.68298841787979	0.092377333576309	0.225875012326337	AP5M1
ENSG00000054116.11_peak	157.369321088037	-0.0287666230906194	0.465663748688174	-0.0617755261637998	0.95074159354594	0.971863088843989	TRAPPC3
ENSG00000054118.13_peak	763.584630168108	-1.31915262078931	0.252963066665465	-5.21480324451414	1.84012446279785e-07	4.8114841119504e-06	THRAP3
ENSG00000054118.13_peak_2	874.890619174105	-0.857168598968127	0.248489361820829	-3.44951829199908	0.000561587682061858	0.00452720172365225	THRAP3
ENSG00000054267.21_peak	37.3293717623309	-2.64465482962568	0.822450190627196	-3.21558054185492	0.00130180958527594	0.00887836643047671	ARID4B
ENSG00000054267.21_peak_2	257.258537845443	0.0982223974407962	0.408341747589815	0.24053969015057	0.809911897980626	0.894143475354633	ARID4B
ENSG00000054267.21_peak_3	94.0842537025587	0.61760893154983	0.588563174899898	1.04935027859137	0.294016933344532	0.483704968017587	ARID4B
ENSG00000054277.13_peak	38.173997463205	1.21089024151564	0.862924198887342	1.4032405662942	0.160545114538099	0.327939660310455	OPN3
ENSG00000054523.17_peak	17.2333338902791	-0.0986813807039723	1.20672826246296	-0.0817759753986047	0.934824860928435	0.964778468473477	KIF1B
ENSG00000054654.16_peak	149.142852498463	-0.551845292272234	0.590874775719219	-0.933946269072871	0.350331609954344	0.541163496834618	SYNE2
ENSG00000054654.16_peak_2	47.0001262589463	-1.52982518278219	0.841115507734368	-1.81880510906634	0.068941168667379	0.185536316436402	SYNE2
ENSG00000054654.16_peak_3	68.1632918133108	-0.682338166689027	0.62811904615675	-1.08631981606676	0.277337522905551	0.466132278773419	SYNE2
ENSG00000054965.10_peak	243.895979363686	0.668686617615764	0.379586022423617	1.76162076081271	0.078133393859252	0.202729120793358	FAM168A
ENSG00000055070.16_peak	489.183252272397	-0.841902784285787	0.289081345781756	-2.9123386775755	0.00358733447555742	0.0197810915713297	SZRD1
ENSG00000055130.15_peak	128.304400148234	-0.840986479973017	0.482585301119851	-1.74266907429938	0.081391436650588	0.208059062087325	CUL1
ENSG00000055130.15_peak_2	177.702869947317	0.989629460657757	0.453325018109793	2.18304620553299	0.0290324075045084	0.0983382598360165	CUL1
ENSG00000055163.19_peak	585.565493879789	-1.14823377665104	0.309544884728233	-3.70942578378945	0.000207729836408647	0.00200268519835602	CYFIP2
ENSG00000055163.19_peak_2	224.378514047223	-1.12452011163471	0.406194251107756	-2.76842941171118	0.00563271859282622	0.0281080591188497	CYFIP2
ENSG00000055208.18_peak	32.9946781070103	-1.22389418557645	0.910023727876817	-1.34490359765885	0.178656368288302	0.350196134354331	TAB2
ENSG00000055208.18_peak_2	1001.02427890644	-0.573800000339576	0.241782323879123	-2.37320905487881	0.0176342798314692	0.0679111450466255	TAB2
ENSG00000055208.18_peak_3	1037.21721428019	-0.0756209118087393	0.234620669932405	-0.322311379600638	0.747216813088214	0.856490237212219	TAB2
ENSG00000055483.19_peak	438.928455222143	-0.836293862510341	0.302404225224031	-2.76548339194265	0.0056838499267105	0.028283539733617	USP36
ENSG00000055609.17_peak	148.069639415458	-0.972992074403525	0.454803058925875	-2.13937011923683	0.0324057049460005	0.107102064014627	KMT2C
ENSG00000055609.17_peak_2	272.419514714698	-0.417054743735625	0.425169629986788	-0.980913767873272	0.326635267448612	0.520120787672104	KMT2C
ENSG00000055609.17_peak_3	84.7664713055135	0.695697978055359	0.621509861639909	1.11936756115132	0.262983363951721	0.448819874027431	KMT2C
ENSG00000055609.17_peak_4	215.879839080129	-0.370844878255504	0.449999378286027	-0.824100868023397	0.409882246991326	0.597372604315207	KMT2C
ENSG00000055609.17_peak_5	138.325448298875	0.0593135552695894	0.462149318776392	0.12834283825546	0.897877665378657	0.946203008411598	KMT2C
ENSG00000055609.17_peak_6	57.2334851955457	0.279995890153519	0.724092463085138	0.386685270774041	0.698989221757645	0.824490914177488	KMT2C
ENSG00000055950.16_peak	114.832491901297	-1.41636508813419	0.502356928353285	-2.81943974133492	0.00481075626338143	0.0250470381207353	MRPL43
ENSG00000056558.10_peak	3293.20155406635	0.375796827118934	0.197413131412445	1.90360602878945	0.0569615130619841	0.162688142505933	TRAF1
ENSG00000056558.10_peak_2	803.253717212154	0.28930803057943	0.315233895165688	0.917756735605378	0.358746237255203	0.549700126699614	TRAF1
ENSG00000056558.10_peak_3	832.44321197009	0.110052940482394	0.24739635868986	0.444844625301695	0.656432042498315	0.796389132522732	TRAF1
ENSG00000056972.18_peak	182.596727717546	-0.402733001344898	0.602563453793457	-0.668366126105856	0.503899912605674	0.679473792716234	TRAF3IP2
ENSG00000057657.15_peak	59.217926917244	-1.33173387408226	0.785241510202039	-1.69595450161519	0.0898944968822434	0.22163966767835	PRDM1
ENSG00000057657.15_peak_2	520.549742882161	0.0680527206069529	0.318262939310384	0.213825463795472	0.830683166925749	0.907095529992115	PRDM1
ENSG00000057657.15_peak_3	358.988752917093	0.467354468083161	0.408422657103721	1.14429123838855	0.252502875661152	0.438215865034271	PRDM1
ENSG00000058262.9_peak	139.276925778986	0.232421181270115	0.531593684828576	0.437215843421962	0.661954820771581	0.8004770292816	SEC61A1
ENSG00000058262.9_peak_2	585.479119409494	-2.12412290553616	0.273550548251352	-7.76501059535224	8.16383991307128e-15	1.15697939248046e-12	SEC61A1
ENSG00000058262.9_peak_3	422.267807231274	0.0990665938667016	0.318774374026077	0.310773393154237	0.755972897991804	0.860821916457235	SEC61A1
ENSG00000058600.15_peak	70.8458018978211	-0.0421224614502077	0.644491643059186	-0.0653576534371594	0.947889239616398	0.97051944176052	POLR3E
ENSG00000058600.15_peak_2	236.328836231533	-0.376293733726974	0.393566088213608	-0.956113204353981	0.339015044367618	0.530651779189075	POLR3E
ENSG00000058668.14_peak	781.27885235589	-0.0996972735733955	0.256985813514782	-0.387948549415397	0.698054109005	0.823989907781015	ATP2B4
