	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000033178.12_peak	24.6790062402619	0.64905328742844	1.34361857481399	0.483063645884992	0.629050545876717	0.807336919710501	UBA6
ENSG00000033327.12_peak	56.8602666195877	-0.464932523846793	1.05124197910879	-0.442269746724677	0.658294020408454	0.82580683798475	GAB2
ENSG00000033800.13_peak	177.863013716358	-0.0422612090969249	0.542707181746561	-0.0778711071427474	0.937930582761008	0.977258145698902	PIAS1
ENSG00000034677.12_peak	119.310466033378	0.266750228174667	0.637483850655656	0.418442330578747	0.67562374253372	0.83801014646051	RNF19A
ENSG00000034677.12_peak_2	61.5245561974742	0.281511808276319	0.866134866119812	0.32502075518269	0.745165363400923	0.879154464098833	RNF19A
ENSG00000034677.12_peak_3	264.97485062636	-0.0717721114015712	0.450809674365036	-0.159207123278048	0.87350569188124	0.946394076336734	RNF19A
ENSG00000035403.17_peak	11.2569628305062	-2.43796222536719	2.29390043736547	-1.06280211017666	0.287871702389315	0.506574518043713	VCL
ENSG00000035928.15_peak	29.0796700345805	-1.52207998089966	1.21723982000757	-1.25043558046777	0.211140473900367	0.414248735039959	RFC1
ENSG00000036549.12_peak	102.824411670416	1.35463563912154	0.71208863226168	1.90234133470022	0.057126545153754	0.165857314347328	ZZZ3
ENSG00000036549.12_peak_2	78.7342388122354	-3.10341717920634	0.784618034114338	-3.95532226417587	7.64315531670217e-05	0.000830165986166104	ZZZ3
ENSG00000037474.14_peak	39.2225920639184	-1.76912677886747	1.15935733787625	-1.52595470013432	0.127021146503268	0.292744048581751	NSUN2
ENSG00000037637.10_peak	253.822120227233	1.57418380781772	0.463889432683085	3.39344614666649	0.0006901912788151	0.00525300379903133	FBXO42
ENSG00000037749.11_peak	264.257237566825	0.96302346366894	0.50954252790394	1.88997661810574	0.0587610872954571	0.169813095142632	MFAP3
ENSG00000038219.12_peak	267.395658200433	-1.22700527541114	0.511692557977078	-2.39793457278716	0.0164878099906765	0.0649559822015168	BOD1L1
ENSG00000038219.12_peak_2	54.9311622715589	1.30960041196316	0.950738765766406	1.37745557362171	0.16837144117209	0.355697329889477	BOD1L1
ENSG00000038219.12_peak_3	272.072663051249	0.113101098881538	0.446863871865672	0.253099670844584	0.800191193227095	0.90775544573135	BOD1L1
ENSG00000038219.12_peak_4	86.9646476601629	-0.916077503860862	0.751049167908849	-1.21973040248683	0.22256709243176	0.428125275608824	BOD1L1
ENSG00000038532.15_peak	37.2755052138912	-0.218864470450109	1.70522335984163	-0.128349444186852	0.897872437841697	0.956402175171718	CLEC16A
ENSG00000038532.15_peak_2	78.0213765632924	-0.884383570834658	0.785014864145023	-1.12658194287551	0.259919277207869	0.473660654659757	CLEC16A
ENSG00000038532.15_peak_3	67.9926165817461	0.735219244004463	0.870150574407474	0.844933354787599	0.398148050158638	0.617397365416306	CLEC16A
ENSG00000038532.15_peak_4	342.074474399914	0.621010102463064	0.416769034036532	1.49005816590642	0.136208942635405	0.308235947203471	CLEC16A
ENSG00000040199.18_peak	23.4291180321918	0.509440841828338	1.36640872696586	0.372831958530857	0.709273515547255	0.860485635328344	PHLPP2
ENSG00000040487.12_peak	42.0220154294514	0.748060212568086	1.1947930296392	0.626100248336719	0.53124918935027	0.734526203872936	PQLC2
ENSG00000040531.14_peak	1.7240519846595	-5.59036598679839	4.8624083425732	-1.14971133498836	0.250262784199821	NA	CTNS
ENSG00000040633.12_peak	1397.85365040394	0.576181038929058	0.259011276760917	2.22454036030604	0.0261121101714436	0.0920979495525569	PHF23
ENSG00000040633.12_peak_2	126.712264485319	0.0457822873760235	0.643377759815679	0.0711592632439449	0.943271002411901	0.979392319131039	PHF23
ENSG00000040933.15_peak	39.5804200677452	0.0118908525896701	1.09360058594869	0.0108731219994317	0.991324674769003	0.99632317748997	INPP4A
ENSG00000041802.10_peak	45.5411025787052	0.648881399114828	1.05383597793824	0.615732820570731	0.538070872038353	0.740763987545801	LSG1
ENSG00000041988.15_peak	185.390948490999	0.514754579113332	0.522263763311654	0.98562185484456	0.324318709399365	0.546958719830852	THAP3
ENSG00000042088.13_peak	194.820592479795	0.133826979008561	0.527100722823158	0.25389261143825	0.799578523027031	0.90775544573135	TDP1
ENSG00000043093.13_peak	16.5755423766188	-0.95191860641484	1.663434174579	-0.572261061460855	0.567145125374725	0.765640728471279	DCUN1D1
ENSG00000043143.20_peak	2458.74493678032	0.765967537358646	0.242606083531455	3.1572478571393	0.00159265908100746	0.0102763435891776	JADE2
ENSG00000043143.20_peak_2	543.391579579257	-1.37910978264337	0.38085816261546	-3.62105875103906	0.000293399872019266	0.0025493453143757	JADE2
ENSG00000043143.20_peak_3	229.549036216507	0.212123743112367	0.477454818253779	0.444280243915389	0.656839982862454	0.825386756450946	JADE2
ENSG00000043462.11_peak	365.356072478127	-1.88390427495309	0.405333869901908	-4.64778399942004	3.35519976798467e-06	5.82225842091457e-05	LCP2
ENSG00000044090.8_peak	76.9920870819986	-0.72191916825471	0.782560863091235	-0.922508653707801	0.35626331855666	0.576952563538728	CUL7
ENSG00000047188.15_peak	16.9175543587159	-1.52345816994395	1.696440914379	-0.898031966236579	0.369168507606835	0.589566423473453	YTHDC2
ENSG00000047346.12_peak	87.0923913668368	0.638523184155282	0.740594113344928	0.862176963939616	0.388590144113087	0.608719692615552	KIAA1370
ENSG00000047346.12_peak_2	119.379305972581	0.352705909104483	0.638508424712668	0.552390376467159	0.580680922573886	0.773716676419587	KIAA1370
ENSG00000047365.11_peak	117.230351132362	0.130566955780382	0.667461648581069	0.195617165507485	0.844909823720441	0.930160258902146	ARAP2
ENSG00000047578.12_peak	9.80351150925279	0.702703403758422	2.55251979655963	0.275297925095645	0.783087358440553	0.899434553574066	KIAA0556
ENSG00000047578.12_peak_2	33.0708107843762	-1.02768813911984	1.73536386320445	-0.592203261177833	0.553714485902356	0.754135610993514	KIAA0556
ENSG00000047644.18_peak	121.327619971421	-0.450579363436308	0.625657704378411	-0.720169128076121	0.47142086931614	0.684934773681349	WWC3
ENSG00000047849.21_peak	232.031988358771	-1.94459990888376	0.559607713271822	-3.47493407035866	0.000510978919894517	0.00406085079118756	MAP4
ENSG00000048140.17_peak	243.724026968876	-0.00218297855005512	0.462518737526107	-0.0047197624073163	0.996234188425852	0.997926667212274	TSPAN17
ENSG00000048405.9_peak	173.75474821163	0.145727386441381	0.535681912286229	0.272040894230371	0.785590575600122	0.90170416118299	ZNF800
ENSG00000048405.9_peak_2	63.5572637682068	1.33151535945466	0.883195152709412	1.50761171567792	0.131653932498472	0.300417002529775	ZNF800
ENSG00000048405.9_peak_3	225.53272763728	0.489010237806088	0.524316262539868	0.932662731911553	0.350994132737003	0.572188711082094	ZNF800
ENSG00000048471.13_peak	89.4497747882892	0.853328870066856	0.770685739950422	1.10723324155673	0.268193098960332	0.483600025631406	SNX29
ENSG00000048471.13_peak_2	90.2798936026535	1.05861654852961	0.890919932296865	1.1882286052355	0.234743356776246	0.443223823918283	SNX29
ENSG00000048471.13_peak_3	153.196893154085	1.31783636241064	0.591466461115238	2.22808299210372	0.0258749812294881	0.0913927138733116	SNX29
ENSG00000048471.13_peak_4	36.0089223453495	-1.78538471464552	1.15642264193186	-1.54388598934984	0.122615954841356	0.286085889331302	SNX29
ENSG00000048649.13_peak	1446.31932300054	3.05136535549835	0.300234065090968	10.1632882816739	2.89156268588387e-24	1.2544279299055e-21	RSF1
ENSG00000048707.14_peak	110.514508762184	0.543870990440038	0.682093067425549	0.797355986174719	0.425244313605827	0.644375757724055	VPS13D
ENSG00000048707.14_peak_2	55.5489367044655	1.84365416270598	0.999490081658436	1.84459475540451	0.0650965104970347	0.183029647318197	VPS13D
ENSG00000048707.14_peak_3	40.5761992343331	-1.23083414917153	1.13503252075756	-1.08440430266265	0.278185576840614	0.49591941725877	VPS13D
ENSG00000049089.14_peak	24.4587733579844	2.16771481957338	1.6010236263691	1.35395554685814	0.175750560323743	0.366016568003901	COL9A2
ENSG00000049239.12_peak	117.097865481548	-2.07981276637879	0.637335386198304	-3.26329403861418	0.00110125197103002	0.00771391274023697	H6PD
ENSG00000049239.12_peak_2	186.828134093191	-0.248811126502334	0.525899333798322	-0.473115500461447	0.636130778690943	0.810905147359808	H6PD
ENSG00000049239.12_peak_3	211.845567504671	-0.454520001745565	0.497679929875625	-0.913277740292147	0.361096486458361	0.582477381371482	H6PD
ENSG00000049239.12_peak_4	127.760618534938	-0.180854560382809	0.616600085012751	-0.293309334167653	0.769285719617644	0.891690508860392	H6PD
ENSG00000049239.12_peak_5	220.069160291157	0.985791186893994	0.516947019459849	1.90694819736853	0.0565272959864512	0.164627218803833	H6PD
ENSG00000049239.12_peak_6	220.285671879672	0.150762420184842	0.515133684303004	0.292666592728893	0.769777007455877	0.891690508860392	H6PD
ENSG00000049618.22_peak	0	NA	NA	NA	NA	NA	ARID1B
ENSG00000049618.22_peak_2	132.615940938336	-0.738256540732962	0.640684211843748	-1.15229394932087	0.249200302508939	0.460961181591026	ARID1B
ENSG00000049618.22_peak_3	1074.97863974125	0.709626265124732	0.287815927660139	2.4655559228212	0.0136800818772518	0.0561751691785814	ARID1B
ENSG00000049618.22_peak_4	1108.50214121198	1.89715469559306	0.279695877618866	6.78291976179304	1.17771054312015e-11	7.81570123720989e-10	ARID1B
ENSG00000049618.22_peak_5	251.210824680635	-2.57344552053758	0.454658262869569	-5.66017541239724	1.5121834764187e-08	5.54843439730743e-07	ARID1B
ENSG00000049618.22_peak_6	392.985130342515	0.627064894770741	0.384477053420791	1.6309553175972	0.102899748079097	0.253130634450747	ARID1B
ENSG00000049618.22_peak_7	312.752524471654	-1.77723495309855	0.504737214497588	-3.52110940515372	0.000429745269537	0.00350594177304798	ARID1B
ENSG00000049618.22_peak_8	239.409883257209	-0.663074880141939	0.490601043709093	-1.35155619549623	0.176517331435633	0.366616986986919	ARID1B
ENSG00000049618.22_peak_9	86.8656398838658	-0.639469074574966	0.787490918758086	-0.81203358583924	0.416772359989067	0.636771525775714	ARID1B
ENSG00000049656.13_peak	124.338054432326	-1.69693218384069	0.816287294233797	-2.07884184383087	0.0376318894761551	0.121939887911531	CLPTM1L
ENSG00000050344.8_peak	198.080937209478	0.891593908382006	0.525255773705667	1.69744713531054	0.0896121576194316	0.228760700049605	NFE2L3
ENSG00000051009.10_peak	53.3648472447552	0.752895956573634	0.952555092722833	0.790396232538652	0.429296401749112	0.647323852565876	FAM160A2
ENSG00000051108.14_peak	74.548953549216	-2.22607207248175	0.816788626874155	-2.72539552980912	0.00642244976094888	0.0311820717491758	HERPUD1
ENSG00000052723.11_peak	40.5915960045754	-2.09092666845162	1.3119960988975	-1.59369884575776	0.111003502893083	0.267358208307147	SIKE1
ENSG00000052795.12_peak	17.2312724367702	2.91267877692588	1.93511098410883	1.50517401887791	0.132279342954855	0.301636539673831	FNIP2
ENSG00000052795.12_peak_2	132.724429659147	0.0280803143020602	0.606266483948811	0.0463167848553395	0.963057761285986	0.986436778265595	FNIP2
ENSG00000052802.12_peak	10.1654063601098	-0.549913241270999	2.48393432582868	-0.221387995468656	0.824790338771993	0.920753892328612	MSMO1
ENSG00000053254.15_peak	528.41600707134	0.102898677449935	0.358869434321377	0.286730124131403	0.774318969909329	0.894404406265872	FOXN3
ENSG00000053254.15_peak_2	539.443079184463	-1.48569455619505	0.410300583260812	-3.62099060251798	0.000293477175851521	0.0025493453143757	FOXN3
ENSG00000053254.15_peak_3	1051.06460960187	-1.095172501914	0.438779757322341	-2.49595037974701	0.0125620172483315	0.0526690603788772	FOXN3
ENSG00000053254.15_peak_4	82.936145750693	-2.69421993658612	0.794427322610929	-3.39139888559147	0.000695368162843717	0.00528150381150609	FOXN3
ENSG00000053372.4_peak	50.0846399502215	0.78543348656035	1.33910576573519	0.586535811179285	0.557515503537816	0.757447407862052	MRTO4
ENSG00000053524.12_peak	42.8967527270057	2.31782427137838	1.12992407539968	2.05130974889487	0.0402367916943543	0.128192079436287	MCF2L2
ENSG00000053770.11_peak	88.1719709308074	0.654717802172329	0.761930052096792	0.859288592660939	0.390181316144435	0.610434282258211	AP5M1
ENSG00000054116.11_peak	157.804509492237	0.144625366595527	0.567019082967961	0.255062608895826	0.7986747429784	0.907584935202728	TRAPPC3
ENSG00000054118.13_peak	647.553258665202	-1.40844516522417	0.319073865904864	-4.41416648533702	1.01399905088868e-05	0.000151996808949268	THRAP3
ENSG00000054118.13_peak_2	784.401980225377	-0.716240483405315	0.374082478600413	-1.9146592646762	0.055535971756842	0.162530869724885	THRAP3
ENSG00000054267.21_peak	27.2442967138782	-1.44535341626144	1.52845919482882	-0.945627741421854	0.344338489608374	0.565211742902684	ARID4B
ENSG00000054267.21_peak_2	264.632153303849	0.223229513359802	0.47938483855853	0.465658267439235	0.641460128556107	0.814105738788726	ARID4B
ENSG00000054267.21_peak_3	56.5791510006022	-0.874955288131727	0.897420927997393	-0.97496644086984	0.329576906818283	0.550913347186046	ARID4B
ENSG00000054277.13_peak	41.2793704537112	1.60933519492463	1.15379836463288	1.39481493842878	0.163071652953307	0.347990000153542	OPN3
ENSG00000054523.17_peak	33.1828622425032	0.226325123774992	1.29501038853497	0.174767033360273	0.861262693185798	0.938757980316037	KIF1B
ENSG00000054654.16_peak	109.265983286327	-2.02174282254458	0.676245788977545	-2.9896568015623	0.00279291057280019	0.0161677515497656	SYNE2
ENSG00000054654.16_peak_2	74.2025439208043	0.603554574188061	0.944132086834478	0.639269210955092	0.522647814347983	0.727132169556003	SYNE2
ENSG00000054654.16_peak_3	43.1926749868587	-0.150416460498825	1.05590849733702	-0.142452173534139	0.886722854015401	0.951170640320546	SYNE2
ENSG00000054965.10_peak	243.434014080025	0.727481374623823	0.510503346196291	1.42502763212859	0.154149213781346	0.334860221395413	FAM168A
ENSG00000055070.16_peak	309.305383285341	-1.87307119908171	0.450920859561767	-4.15388013076636	3.26884460511103e-05	0.000407972178731971	SZRD1
ENSG00000055130.15_peak	116.927768010909	-0.472627339089657	0.720181719332149	-0.656261227413466	0.511656059977764	0.718618061766522	CUL1
ENSG00000055130.15_peak_2	176.844205474972	0.977665391466946	0.543479663341332	1.79889967815212	0.0720345515266129	0.196472645054577	CUL1
ENSG00000055163.19_peak	347.147333022756	-2.15441491296906	0.418851680221929	-5.14362246757023	2.69490835416414e-07	6.64714017122425e-06	CYFIP2
ENSG00000055163.19_peak_2	139.281294512807	-2.05823610172179	0.587735194418377	-3.50197864832413	0.000461816626536974	0.00371822884357007	CYFIP2
ENSG00000055208.18_peak	52.8166446182086	-4.30778857570755	0.963185101983204	-4.47244103634679	7.73317272961575e-06	0.000119128448075398	TAB2
ENSG00000055208.18_peak_2	1098.03576705438	-0.867917786300965	0.30525103871417	-2.8432918359818	0.00446501656660687	0.0233377017567156	TAB2
ENSG00000055208.18_peak_3	1173.48823713682	-0.0545602201598958	0.279357021803058	-0.195306421180133	0.84515307049536	0.930160258902146	TAB2
ENSG00000055483.19_peak	409.19879753579	-0.366157406443081	0.401876027763158	-0.911120298668008	0.362231992241582	0.583670732528221	USP36
ENSG00000055609.17_peak	102.522408537179	-0.844612705627563	0.804912609557368	-1.0493222439291	0.294029831664085	0.51437801086173	KMT2C
ENSG00000055609.17_peak_2	229.577194816678	-0.502290437281402	0.470280783345547	-1.06806498387653	0.285491199674481	0.50431080182019	KMT2C
ENSG00000055609.17_peak_3	58.4587655552571	-0.715018643101115	0.908575812271245	-0.786966407694391	0.431301531041772	0.649417883101892	KMT2C
ENSG00000055609.17_peak_4	173.483231908317	-0.413621418671886	0.56247712717991	-0.735356868190639	0.462122182692705	0.67716095715452	KMT2C
ENSG00000055609.17_peak_5	135.346029707504	0.713574640358337	0.627208127188371	1.1376999267486	0.255245804030657	0.468734513129008	KMT2C
ENSG00000055609.17_peak_6	68.5592706104457	1.13483628637728	0.859787204175752	1.31990367019385	0.186867182057509	0.381062135514998	KMT2C
ENSG00000055950.16_peak	109.398319858963	-0.563213792641945	0.871607045549559	-0.646178568103281	0.518163717595775	0.724996664251345	MRPL43
ENSG00000056558.10_peak	3416.65618438269	0.827842016774398	0.204571665141364	4.04670908946426	5.19427283063674e-05	0.000598558783217906	TRAF1
ENSG00000056558.10_peak_2	711.459560782338	-0.024998626585513	0.48693577851115	-0.0513386522180575	0.959055668682667	0.985239665208896	TRAF1
ENSG00000056558.10_peak_3	693.017719294461	-0.0584714415571344	0.307691057651349	-0.190032957094872	0.849283305038145	0.932340633321869	TRAF1
ENSG00000056972.18_peak	174.19119185239	-1.79107712920767	0.614246885888032	-2.9158912651519	0.00354674084929177	0.019549487117733	TRAF3IP2
ENSG00000057657.15_peak	70.4817475751755	-1.31648893823333	0.903594470889532	-1.45694665100964	0.14513110715317	0.320845897858102	PRDM1
ENSG00000057657.15_peak_2	395.895203157598	0.157903847338787	0.379955750223113	0.415584833881483	0.677713826338786	0.839158194617156	PRDM1
ENSG00000057657.15_peak_3	304.145241500127	-0.224878660971424	0.489299080218761	-0.459593467600395	0.64580804884089	0.817260488683167	PRDM1
ENSG00000058262.9_peak	131.009929538577	-0.103638265060691	0.697417599740737	-0.148602881686981	0.881866999003545	0.948762818038095	SEC61A1
ENSG00000058262.9_peak_2	571.298417012704	-2.18288211501832	0.512893794407445	-4.25601194403266	2.08105594114263e-05	0.000276536712899584	SEC61A1
ENSG00000058262.9_peak_3	374.629639905317	0.0920375444934875	0.395891574159643	0.232481695749285	0.816163902473894	0.917282654791979	SEC61A1
ENSG00000058600.15_peak	81.1146483509063	-0.817265115578941	0.953946238199383	-0.856720308601002	0.391599476845603	0.611724585916317	POLR3E
ENSG00000058600.15_peak_2	212.74876272849	-0.440415625214638	0.585909611576353	-0.751678444102884	0.452244456534257	0.668531342341179	POLR3E
ENSG00000058668.14_peak	530.105992644738	-0.403024973863516	0.359580695405333	-1.1208192737077	0.262364798351456	0.47693872019768	ATP2B4
