	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000033170.16_peak_4	201.618538609307	-0.338098886655323	0.464061036280818	-0.728565555438549	0.466267454687444	0.629243520692115	FUT8
ENSG00000033178.12_peak	49.7160855653856	0.873470521674798	0.941031156313319	0.928205740920201	0.3533008570568	0.519181742101673	UBA6
ENSG00000033327.12_peak	26.3683942002908	-1.80515515155145	1.18059430936932	-1.52902240610983	0.126258889439983	0.251143040255691	GAB2
ENSG00000033800.13_peak	250.255731442722	0.332852957877757	0.420559239186148	0.791453205312724	0.428679572709501	0.59446536031749	PIAS1
ENSG00000034677.12_peak	215.660332812618	0.865529808982092	0.556775925739982	1.55453885300763	0.120055936434751	0.242082250238543	RNF19A
ENSG00000034677.12_peak_2	84.1166476712421	0.267375616549668	0.726016631791548	0.368277536411089	0.712666300644644	0.820134472138189	RNF19A
ENSG00000034677.12_peak_3	251.798481116282	-1.30777369439726	0.471173405657674	-2.77556771815642	0.00551054222350419	0.0211582876745388	RNF19A
ENSG00000035403.17_peak	12.6304892459741	-2.96916595403877	1.64759076377013	-1.80212587939284	0.07152560287835	NA	VCL
ENSG00000035928.15_peak	76.7119080500928	-0.097859195097671	0.713127081923503	-0.13722546454654	0.890852583509485	0.935597372877889	RFC1
ENSG00000036549.12_peak	127.420561057335	0.863400599997177	0.565177741505134	1.52766207263903	0.126596461465952	0.251598235183692	ZZZ3
ENSG00000036549.12_peak_2	99.4467908666923	-1.73256899729894	0.630249717548879	-2.74901987110303	0.00597737623894212	0.0226839742811158	ZZZ3
ENSG00000037474.14_peak	35.238343715843	-2.85980011813749	1.01909289733678	-2.80622122439582	0.00501262652660955	0.019571233603894	NSUN2
ENSG00000037637.10_peak	263.182724038062	1.58478352702657	0.421854351524605	3.7567077862278	0.000172163329686227	0.00116714632293143	FBXO42
ENSG00000037749.11_peak	270.433688538656	1.27496626875882	0.426670493380312	2.98817539187643	0.00280648447590659	0.012276380108219	MFAP3
ENSG00000038219.12_peak	279.824281302728	-1.27056640973126	0.447759702582414	-2.83760776685213	0.00454529999885953	0.0181029676374543	BOD1L1
ENSG00000038219.12_peak_2	76.4359091387725	0.473940698209034	0.69691885698023	0.680051477244616	0.496471866816522	0.655337923476316	BOD1L1
ENSG00000038219.12_peak_3	391.579260121456	0.139459424870648	0.380998239559199	0.3660369271837	0.714337520906535	0.821151029993901	BOD1L1
ENSG00000038219.12_peak_4	104.672695563527	-0.996511736033113	0.681539242987071	-1.46214872626493	0.143700458667952	0.275723765636519	BOD1L1
ENSG00000038532.15_peak	32.0103679337998	-0.0709234932528561	1.06657395155751	-0.0664965548326837	0.946982500486037	0.9708126560404	CLEC16A
ENSG00000038532.15_peak_2	104.559883618521	0.231375843060228	0.629187004408849	0.367737797250941	0.713068754240951	0.820324942835162	CLEC16A
ENSG00000038532.15_peak_3	101.289973346347	0.734328442099567	0.62065830161838	1.1831444777018	0.236751893051397	0.392634529372899	CLEC16A
ENSG00000038532.15_peak_4	358.903587937613	0.929410993273009	0.390833395549571	2.37802348483071	0.0174057173240498	0.0543302561436844	CLEC16A
ENSG00000040199.18_peak	48.3297812466891	1.30413353507323	0.896862341022987	1.45410669555564	0.145916727550528	0.278820237449976	PHLPP2
ENSG00000040487.12_peak	19.014436217362	-0.556905342335616	1.35816733277194	-0.410041773865231	0.681775304031603	NA	PQLC2
ENSG00000040531.14_peak	5.36415518485321	0.0936243660503257	2.43666036093273	0.0384232318756509	0.969350238298216	NA	CTNS
ENSG00000040633.12_peak	1855.58354326008	0.829675173175276	0.223696974875006	3.70892442170427	0.000208141539588931	0.00136302589545875	PHF23
ENSG00000040633.12_peak_2	110.678803544941	-0.132553523526222	0.581651394579323	-0.227891697263256	0.819730437532414	0.894907295191582	PHF23
ENSG00000040933.15_peak	62.6635740289919	0.800154720341601	0.880733029383197	0.908509949833461	0.363608859317978	0.529620793408603	INPP4A
ENSG00000041802.10_peak	82.0868714510598	-0.131118292125468	0.670177267271187	-0.195647179528115	0.844886329902958	0.909518558933875	LSG1
ENSG00000041988.15_peak	222.549849949667	0.779014366419633	0.474541884564128	1.64161350506535	0.100670127063963	0.211452956755834	THAP3
ENSG00000042088.13_peak	283.979270869385	1.23473817891387	0.409883243615396	3.01241438421048	0.0025917853398044	0.0114599833305237	TDP1
ENSG00000043093.13_peak	22.9710411458403	-1.09690469256615	1.24675004357171	-0.879811232589744	0.378961578627788	0.546365789996699	DCUN1D1
ENSG00000043143.20_peak	2608.63506803429	0.977916265086079	0.223523969387697	4.37499507442043	1.21435220231162e-05	0.000111656066072149	JADE2
ENSG00000043143.20_peak_2	628.781592674155	-1.45133255233637	0.306610834028469	-4.73346793806253	2.20715842001337e-06	2.49545500842553e-05	JADE2
ENSG00000043143.20_peak_3	264.556932888463	0.465917922818387	0.415272982251577	1.12195578024897	0.261881241898378	0.421023525071454	JADE2
ENSG00000043462.11_peak	435.43793174182	-1.58937994532249	0.332186218798181	-4.78460530684482	1.71323656665517e-06	1.99551816203359e-05	LCP2
ENSG00000044090.8_peak	61.8087443986821	0.47472933779935	0.778912548077373	0.609477070270786	0.542208266811354	0.691786397390998	CUL7
ENSG00000047188.15_peak	49.3013560595659	-1.57310972196919	0.968837406718425	-1.6237086956598	0.104437994291629	0.218113284107248	YTHDC2
ENSG00000047346.12_peak	159.952386967349	1.23875795821726	0.520588412467058	2.37953425115018	0.0173345319813403	0.0541323981171678	KIAA1370
ENSG00000047346.12_peak_2	161.063292688402	0.384709202217671	0.593428788510851	0.648282000580153	0.516802573568169	0.671614535022746	KIAA1370
ENSG00000047365.11_peak	154.531700556347	-0.566737674094713	0.606996553863684	-0.933675274574933	0.350471422964211	0.51611638061467	ARAP2
ENSG00000047578.12_peak	13.4593509735359	-1.87950982700787	1.94200811440699	-0.967817700175677	0.333135422321532	NA	KIAA0556
ENSG00000047578.12_peak_2	37.2615285824281	-2.1172979690541	1.0468941104809	-2.02245666286296	0.0431291963739873	0.11180092652286	KIAA0556
ENSG00000047644.18_peak	198.492808501849	0.139098936647861	0.454461536732165	0.306074167789998	0.759548175792447	0.855554670834199	WWC3
ENSG00000047849.21_peak	285.902574210488	-1.91588522700152	0.402723320699439	-4.75732377174996	1.96176388070225e-06	2.25124320109621e-05	MAP4
ENSG00000048140.17_peak	209.121768203934	-0.634719695498166	0.44906281862685	-1.41343186113475	0.157528783011872	0.294206298538718	TSPAN17
ENSG00000048405.9_peak	157.65042157935	0.19356950899399	0.531313313508886	0.364322715189693	0.715617039472264	0.822213420724339	ZNF800
ENSG00000048405.9_peak_2	86.438691192413	0.894285021378795	0.68460950767105	1.306270233408	0.191460676022653	0.338026452937247	ZNF800
ENSG00000048405.9_peak_3	372.91389342756	1.3170862157305	0.379342288445407	3.47202580848049	0.000516546675286737	0.00294648070652468	ZNF800
ENSG00000048471.13_peak	68.6451319380743	-0.432460881438219	0.740482147934271	-0.584026073612522	0.559202770059457	0.706200769465663	SNX29
ENSG00000048471.13_peak_2	139.835692416874	0.653854226100977	0.686079176182346	0.953030275221756	0.340574731384615	0.506484529835474	SNX29
ENSG00000048471.13_peak_3	120.054781374708	0.415308093103643	0.607846605287778	0.683244900096169	0.494452104924793	0.654430221618287	SNX29
ENSG00000048471.13_peak_4	57.5039250879982	0.203194166311601	0.896329511466108	0.226695834190755	0.820660266629753	0.895195407125039	SNX29
ENSG00000048649.13_peak	1542.15765486088	2.68983886848789	0.241786157993615	11.1248670759677	9.49472910985589e-29	2.99601861275544e-26	RSF1
ENSG00000048707.14_peak	71.5151327066347	-2.14409893514912	0.715799279618902	-2.99539130060406	0.00274092973618803	0.0120427431826692	VPS13D
ENSG00000048707.14_peak_2	36.4098601495977	-0.400243637584154	1.04193875703259	-0.384133553803137	0.700879463379829	0.811866711195064	VPS13D
ENSG00000048707.14_peak_3	63.9938984310776	-0.454914644509904	0.86125284645958	-0.528201034550954	0.597359811425213	0.73472179453558	VPS13D
ENSG00000049089.14_peak	9.92473237871422	-2.92020447427248	1.95452242346072	-1.49407570832669	0.135155832334274	NA	COL9A2
ENSG00000049239.12_peak	133.47101920121	-0.692127627904895	0.598179198667998	-1.15705733239487	0.247248937386827	0.405314858747124	H6PD
ENSG00000049239.12_peak_2	194.45438657711	-0.290679201556205	0.469745754100077	-0.61880112596883	0.53604738036974	0.686702512368839	H6PD
ENSG00000049239.12_peak_3	353.636089949756	0.53247305011192	0.363845777222821	1.46345810078161	0.143342070506298	0.275188233809381	H6PD
ENSG00000049239.12_peak_4	98.0747797303647	-2.01951409071606	0.87386025080282	-2.3110263784864	0.0208313979131018	0.0623325708244623	H6PD
ENSG00000049239.12_peak_5	158.616358935367	-1.21567923823768	0.534610330066127	-2.27395388728704	0.0229687591965599	0.0671930578771678	H6PD
ENSG00000049239.12_peak_6	211.129275910017	-0.685636940848101	0.466139826163	-1.47088256005044	0.141322879858648	0.273048547725783	H6PD
ENSG00000049618.22_peak	0	NA	NA	NA	NA	NA	ARID1B
ENSG00000049618.22_peak_2	134.027090936761	-0.924740040941156	0.530788944803634	-1.74219913582274	0.0814736051612105	0.179952200772868	ARID1B
ENSG00000049618.22_peak_3	1426.79231311917	1.02109655969937	0.298250095148151	3.42362526051218	0.000617917666178185	0.00344544934828029	ARID1B
ENSG00000049618.22_peak_4	1172.0291600638	1.4081071093924	0.258889517813093	5.43902712356626	5.35722997030474e-08	9.09288275155391e-07	ARID1B
ENSG00000049618.22_peak_5	318.372421332739	-1.43302788159172	0.425192310704234	-3.37030526073775	0.000750849559332638	0.00405318634594648	ARID1B
ENSG00000049618.22_peak_6	445.066027914406	0.422350129173042	0.333343198498101	1.26701288964637	0.205150681032076	0.356221572973554	ARID1B
ENSG00000049618.22_peak_7	365.268623812553	-1.03327293117069	0.354557529688377	-2.91426029530056	0.0035653249458981	0.0148117808344851	ARID1B
ENSG00000049618.22_peak_8	215.49980975588	-1.45104777534845	0.433866135176181	-3.34445963329038	0.000824430261375466	0.00437553124959364	ARID1B
ENSG00000049618.22_peak_9	163.906361328031	-0.194480326736968	0.664890455715482	-0.292499802133104	0.769904511144016	0.862462016517954	ARID1B
ENSG00000049656.13_peak	140.712102348812	-1.96353288055525	0.646361173109147	-3.03782616011758	0.00238291376492847	0.0106861675427219	CLPTM1L
ENSG00000050344.8_peak	278.923865029898	1.7067280086731	0.426132106800964	4.005161736077	6.19750622741465e-05	0.000479633090643395	NFE2L3
ENSG00000051009.10_peak	47.5661943612857	-0.140704526418492	0.884307561135796	-0.159112657860544	0.873580115736585	0.926285804711069	FAM160A2
ENSG00000051108.14_peak	71.381581196379	-1.42653121380994	0.710219036194781	-2.00857924261369	0.0445817744885951	0.114752198183102	HERPUD1
ENSG00000052723.11_peak	53.0826305618586	-0.238981129882391	0.844598608049677	-0.282952313210934	0.777213392270574	0.867430123656323	SIKE1
ENSG00000052795.12_peak	46.1687421421209	1.11923904230744	0.90031381351752	1.24316546686602	0.213806865274948	0.366480804626837	FNIP2
ENSG00000052795.12_peak_2	163.159529479373	0.370202222165181	0.573500379754543	0.6455134734586	0.518594489811539	0.673133375871378	FNIP2
ENSG00000052802.12_peak	24.170018059861	0.0342796819498623	1.25343081353809	0.0273486829744516	0.978181627973859	0.988145643392684	MSMO1
ENSG00000053254.15_peak	565.381538636156	-0.145321003814919	0.393350308982148	-0.369444234557636	0.711796631919763	0.820131488595352	FOXN3
ENSG00000053254.15_peak_2	804.046756073518	-0.295095707120545	0.307203549229535	-0.960586906826578	0.336759914585742	0.50220995210617	FOXN3
ENSG00000053254.15_peak_3	1112.96904046399	-1.04581333746172	0.297400503183191	-3.51651502357253	0.000437251912812804	0.00256152133227552	FOXN3
ENSG00000053254.15_peak_4	89.9873271799697	-1.24018579616673	0.760505026211866	-1.63073977609878	0.102945239795355	0.215254775499806	FOXN3
ENSG00000053372.4_peak	41.0257116255025	0.738311872081003	0.986823380410158	0.748170226544627	0.454357487215841	0.619189178691081	MRTO4
ENSG00000053524.12_peak	53.729573788189	2.44041984483024	0.987211599812711	2.47203319459903	0.0134347041060862	0.0441380576925937	MCF2L2
ENSG00000053770.11_peak	89.300122623627	0.84010709427102	0.70597698661009	1.18999218133864	0.234049465114976	0.389763646926422	AP5M1
ENSG00000054116.11_peak	107.189298312958	-1.48085626145246	0.700954269384049	-2.11262892050537	0.034632541377817	0.0937672005634966	TRAPPC3
ENSG00000054118.13_peak	714.049732177858	-1.52408875703771	0.282101633531513	-5.40262294109493	6.56734157611424e-08	1.08548774336631e-06	THRAP3
ENSG00000054118.13_peak_2	805.869703351927	-1.26915961328553	0.270142734727591	-4.69810751921695	2.62583197853633e-06	2.91662773728891e-05	THRAP3
ENSG00000054267.21_peak	23.3298942838161	-1.09122298579721	1.41387134132973	-0.77179793797286	0.44023411322388	0.60469038662449	ARID4B
ENSG00000054267.21_peak_2	336.396132475558	0.00378112727014025	0.365119975383075	0.0103558488307115	0.991737375789832	0.995177921759615	ARID4B
ENSG00000054267.21_peak_3	64.2739381749612	-1.81534419725933	0.764901137137402	-2.37330565888966	0.0176296678680594	0.0548320583960879	ARID4B
ENSG00000054277.13_peak	51.1410240285562	1.14770476026247	0.866986132306677	1.32378675678343	0.185573875602177	0.330490981126299	OPN3
ENSG00000054523.17_peak	37.0898295996984	1.81911872891444	1.04357174394388	1.74316594855242	0.0813046315897462	0.179693330944291	KIF1B
ENSG00000054654.16_peak	153.20263284107	-0.193092908401525	0.510407648689955	-0.378311157556375	0.705199457759031	0.814829333515845	SYNE2
ENSG00000054654.16_peak_2	97.5656462862328	0.837263815701668	0.628342877210335	1.33249511702732	0.182697544960731	0.326962195699251	SYNE2
ENSG00000054654.16_peak_3	71.613774967419	-0.207938370799761	0.727598465618719	-0.285787258529936	0.775041067534261	0.865423048226289	SYNE2
ENSG00000054965.10_peak	207.345651916716	-0.260191320399498	0.4494909471937	-0.578857754586487	0.562685157332258	0.708800255426892	FAM168A
ENSG00000055070.16_peak	390.007377081584	-0.975307443068213	0.356645611408288	-2.7346682865857	0.00624431672613664	0.0235203726059906	SZRD1
ENSG00000055130.15_peak	138.240641240844	-0.465930007169729	0.58841696623434	-0.79183645935894	0.428456040403354	0.594392852214245	CUL1
ENSG00000055130.15_peak_2	235.050397672959	0.497449360357158	0.437608405906679	1.13674544099877	0.25564471715341	0.414452505016107	CUL1
ENSG00000055163.19_peak	458.302651528188	-2.58888630917147	0.342029141896987	-7.56919803620473	3.75535297419195e-14	2.26692698668178e-12	CYFIP2
ENSG00000055163.19_peak_2	208.599719762221	-1.88000928808705	0.454867499028565	-4.13309214683853	3.57915145577544e-05	0.000298635449591263	CYFIP2
ENSG00000055208.18_peak	68.8941449145624	-3.61109847035706	2.75706129044536	-1.30976358156106	0.190275826802388	0.336715109308151	TAB2
ENSG00000055208.18_peak_2	1291.17200528545	-0.594473258210546	0.239518490421546	-2.48195142330886	0.0130665086697986	0.043050642233385	TAB2
ENSG00000055208.18_peak_3	1292.54994961756	0.0624730900499133	0.246150344871339	0.253800538376526	0.799649657496094	0.881417580555396	TAB2
ENSG00000055483.19_peak	440.31088618864	-1.11064628899425	0.333826485628507	-3.32701668923363	0.000877811160140105	0.0046129939997673	USP36
ENSG00000055609.17_peak	146.15444308647	-1.46665178039925	0.513795115418726	-2.85454597832051	0.00430983927501005	0.0172741941380599	KMT2C
ENSG00000055609.17_peak_2	265.620695494968	-1.20777813470323	0.40180421353633	-3.0058871809069	0.00264807228204776	0.0116865338728389	KMT2C
ENSG00000055609.17_peak_3	68.6642478495028	-0.425684323499466	0.76854247754835	-0.553885225521169	0.579657397008892	0.721272925261826	KMT2C
ENSG00000055609.17_peak_4	204.241984495863	-1.11424604377265	0.445317516645221	-2.50213836672486	0.0123445668581334	0.0410814875978726	KMT2C
ENSG00000055609.17_peak_5	214.311991337396	0.121453803842084	0.458846894592975	0.264693529090615	0.7912455627909	0.876398810225696	KMT2C
ENSG00000055609.17_peak_6	66.9944791836145	0.117939529118292	0.755553965511952	0.156096764098614	0.875956748973927	0.927813816200335	KMT2C
ENSG00000055950.16_peak	110.175129274323	-2.23448588845473	0.606528009804037	-3.68406050889005	0.000229547711804119	0.00148096674288494	MRPL43
ENSG00000056558.10_peak	4065.08233407216	0.800005816980455	0.199976830761297	4.00049252673369	6.3210783517923e-05	0.000487565843534913	TRAF1
ENSG00000056558.10_peak_2	1033.17368304184	0.163789836087068	0.266062617578138	0.615606347024553	0.538154361239333	0.68820249521317	TRAF1
ENSG00000056558.10_peak_3	660.47768819859	-0.409712712179852	0.34051246402191	-1.20322383310318	0.228889714455502	0.383972313809698	TRAF1
ENSG00000056972.18_peak	251.873541577284	-0.0887870809255374	0.415430461620319	-0.213723087563772	0.830763006036961	0.90105169692808	TRAF3IP2
ENSG00000057657.15_peak	54.8941970743304	-2.39197979213483	0.883698538279209	-2.70678256047887	0.00679387393679072	0.0251825932787835	PRDM1
ENSG00000057657.15_peak_2	567.113375773102	0.332202952374127	0.34374336375466	0.966427246028901	0.333830435912148	0.499061666888182	PRDM1
ENSG00000057657.15_peak_3	364.255508742545	0.250827376480519	0.367932366520198	0.681721423023407	0.495415118503423	0.654830874457495	PRDM1
ENSG00000058262.9_peak	167.917707900267	0.0829718086158863	0.493840949359488	0.168013221105906	0.866572877994933	0.922519386450057	SEC61A1
ENSG00000058262.9_peak_2	542.06334410218	-3.97355334412986	0.323430386582662	-12.2856525205133	1.08168693750986e-34	6.25755893349453e-32	SEC61A1
ENSG00000058262.9_peak_3	342.599003968915	-0.938084405120062	0.37407281261326	-2.50775884664442	0.0121499555722587	0.0405699815212217	SEC61A1
ENSG00000058600.15_peak	72.3362034615887	-4.26334455058794	0.774680032384028	-5.50336186859982	3.72616495281787e-08	6.54861698796498e-07	POLR3E
ENSG00000058600.15_peak_2	288.133214104531	0.141595480818392	0.449661673649234	0.314893372319843	0.752842613935987	0.85034712429932	POLR3E
ENSG00000058668.14_peak	707.732789529369	-0.215737016785744	0.311723421950888	-0.692078302732521	0.488888156611887	0.649667224961661	ATP2B4
