ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000182511	FES	0.0105553591668612	0.0412338373091318	0.930380491927037	0.983528497846762
ENSG00000182446	NPLOC4	-0.0272119321005102	-0.144740276148882	0.788226681239011	0.914497154077265
ENSG00000182162	P2RY8	0.214133963910632	0.01494320225425	0.0331169189585353	0.271399410227819
ENSG00000181827	RFX7	0.129663491349585	-0.13289770196203	0.16266884673856	0.504946687139054
ENSG00000181555	SETD2	-0.074362173083536	0.105870347207318	0.370678820391346	0.693695542557966
ENSG00000181404	WASH1	0.029649786001067	-0.0284820936034125	0.799054525061964	0.918794149737421
ENSG00000181222	POLR2A	0.0223635363291162	-0.170394634392973	0.872017288687331	0.957812982494239
ENSG00000181163	NPM1	-0.0373808472050563	0.102433194921249	0.64086069005333	0.858183441632829
ENSG00000181090	EHMT1	0.103364749874475	-0.0401713554426963	0.252329802063736	0.599251062102334
ENSG00000180957	PITPNB	-0.213740424909036	-0.0675505493138551	0.0240851338036416	0.246954239295753
ENSG00000180448	ARHGAP45	-0.250085222926716	0.100372927848939	0.0213211980108006	0.236229912261369
ENSG00000180376	CCDC66	-0.102293498883504	0.134393608480785	0.308709728165126	0.650135976434708
ENSG00000180370	PAK2	-0.0447789326285188	0.060020286599949	0.714233440959937	0.889444429690334
ENSG00000180353	HCLS1	0.145881749112546	0.036454550106709	0.368775218701469	0.691453535065254
ENSG00000180233	ZNRF2	0.039189086451906	0.213866725729872	0.631789185613926	0.853521125248332
ENSG00000180198	RCC1	-0.368101813241381	-0.203238656265049	0.00130722902306349	0.100066288204007
ENSG00000180182	MED14	0.0694117354869224	-0.0762564600336202	0.46517194768849	0.758670004842247
ENSG00000179938	GOLGA8J	-0.0700610754491507	-0.0198785338509891	0.67544470586638	0.878796273720947
ENSG00000179889	PDXDC1	0.124099336988365	-0.20790038073612	0.17619349723208	0.521183054789549
ENSG00000179295	PTPN11	-0.020405784885476	0.0888488288323843	0.823085641757591	0.933499569310439
ENSG00000179218	CALR	0.0409248001542323	-0.0516822379515485	0.657321261630855	0.869374693518644
ENSG00000179134	SAMD4B	0.105019510343502	0.0895412324069287	0.379651896383418	0.699992592459513
ENSG00000179051	RCC2	-0.0295359732669219	0.00453142166316791	0.733281839308398	0.898250935928358
ENSG00000178974	FBXO34	0.339392919067147	0.0311812255134774	0.00302212501216592	0.122871543356312
ENSG00000178951	ZBTB7A	0.0300956252936017	0.302029243390584	0.772208244608213	0.910438219429054
ENSG00000178950	GAK	-0.152894843758822	0.143117013863763	0.101423198804604	0.408105309604173
ENSG00000178904	DPY19L3	-0.0867023601395803	0.0515625802514716	0.566604604047803	0.82071787898642
ENSG00000178691	SUZ12	-0.17160325686291	-0.0446610423581771	0.068022566172468	0.359437423524973
ENSG00000178605	GTPBP6	-0.195579067727323	-0.225211109905683	0.186327373965452	0.535489671779575
ENSG00000178295	GEN1	0.0887956911337509	-0.0980120777883007	0.395956659710367	0.711506920114576
ENSG00000178234	GALNT11	-0.0543655851422056	-0.150945777391742	0.607987864388112	0.842611263445864
ENSG00000178177	LCORL	0.115047700525117	-0.0431249744925808	0.328041795646685	0.668834024248576
ENSG00000178127	NDUFV2	0.0482137566503399	-0.00456534790484342	0.686238232731807	0.883935673740416
ENSG00000178115	GOLGA8Q	-0.0662372419986508	-0.0142796923832213	0.592682875960078	0.836157576824746
ENSG00000178105	DDX10	-0.04347224754617	0.176538353617954	0.638174342922176	0.855683591288384
ENSG00000177917	ARL6IP6	-0.252433501119272	-0.117505987577587	0.0179571791711659	0.221362072396714
ENSG00000177889	UBE2N	0.173567799899902	0.273512438652917	0.0505270457177176	0.322468663345323
ENSG00000177885	GRB2	-0.105111807342293	-0.0672173025192262	0.256258690751362	0.605489284549713
ENSG00000177853	ZNF518A	0.00557589583440661	0.0579247101038317	0.972938908697455	0.998124901233436
ENSG00000177706	FAM20C	-0.125908664610217	0.220366280909253	0.356758989173583	0.684323821920939
ENSG00000177663	IL17RA	0.00211210954419671	0.21526247981903	0.979271176966634	0.998124901233436
ENSG00000177565	TBL1XR1	-0.0589183785971131	-0.0791984881510677	0.567947216434258	0.82071787898642
ENSG00000177479	ARIH2	-0.0665978113479146	-0.202805035412762	0.554457012540029	0.815377959617689
ENSG00000177410	ZFAS1	0.0692757025936441	0.624054155214101	0.510332205805222	0.782666476581227
ENSG00000177192	PUS1	-0.10243158312546	0.0134089057475634	0.2219478107173	0.569111430283202
ENSG00000177189	RPS6KA3	0.01363652692294	-0.026739832560558	0.905965228494681	0.974719646575721
ENSG00000177119	ANO6	0.0208965231804791	0.201947132848479	0.837544456057392	0.94166817232186
ENSG00000177084	POLE	0.0689484421715819	-0.088658974565356	0.56044970062105	0.81812663872029
ENSG00000176915	ANKLE2	-0.0206070714457578	0.0323230656198975	0.846756682917236	0.941838506877366
ENSG00000176890	TYMS	-0.105716525488122	-0.312178138700715	0.24717973838632	0.594844862969428
ENSG00000176853	FAM91A1	-0.272108382157254	-0.0143481052801054	0.0610509673425974	0.347219708525217
ENSG00000176788	BASP1	0.363807991602022	0.057553385892423	0.475294849016035	0.765277371165015
ENSG00000176623	RMDN1	-0.0585572476277151	-0.0233570658877216	0.599125848847872	0.837279922816403
ENSG00000176444	CLK2	-0.0535529691518139	-0.0297169742982079	0.520358652110499	0.793174250935763
ENSG00000176438	SYNE3	-0.102401535410572	0.0407716986078688	0.420898604828889	0.729745903226821
ENSG00000176407	KCMF1	-0.151032613639178	0.0400920102297978	0.136144637287472	0.475994408561461
ENSG00000176393	RNPEP	-0.0142226847698404	-0.102400656312183	0.893902705912716	0.970227155523617
ENSG00000176390	CRLF3	-0.106871637321886	0.123893667640743	0.306050842116872	0.646880189019751
ENSG00000176225	RTTN	-0.0447460006293948	-0.0271390933440594	0.689410467806788	0.884801992621635
ENSG00000176208	ATAD5	-0.526309929120043	0.117021501844242	0.000294298971620188	0.0570204257514115
ENSG00000176105	YES1	0.19338010383284	-0.357861272239018	0.0722482824993067	0.360336737998455
ENSG00000176095	IP6K1	0.162817645494174	-0.096478526635228	0.205434656441428	0.550459195605851
ENSG00000176014	TUBB6	0.241438606859828	-0.244368119291715	0.0752130461135239	0.361302339285006
ENSG00000175727	MLXIP	0.264141287767149	0.123542313418163	0.0645495158950846	0.352621353061279
ENSG00000175582	RAB6A	-0.126107954574276	0.0220553675348917	0.340420919840289	0.670612724967701
ENSG00000175471	MCTP1	-0.0319361569408303	0.0998628250684903	0.753042810146583	0.904209628306119
ENSG00000175470	PPP2R2D	-0.0182843561711873	0.284816185926905	0.852785718179313	0.94335348337971
ENSG00000175455	CCDC14	0.105869779806625	0.0867339045831262	0.224012231838884	0.57108381472084
ENSG00000175387	SMAD2	0.120087161989238	-0.0389297727196581	0.162485145623731	0.504946687139054
ENSG00000175354	PTPN2	-0.312048772124062	0.154376212396516	0.00888460182530183	0.181199116173919
ENSG00000175224	ATG13	0.0807732870618837	-0.104527392779265	0.348146005916252	0.674532886462738
ENSG00000175216	CKAP5	-0.216280242204798	-0.0241883474748199	0.0777932018733991	0.368369031274242
ENSG00000175198	PCCA	0.145434857036009	-0.485458367538381	0.134577415373564	0.4733623157996
ENSG00000175193	PARL	-0.0881720936000402	-0.144283075408719	0.42709351642727	0.733395830052845
ENSG00000175115	PACS1	0.033757139490188	0.00793453685943035	0.828128726172457	0.937030607916458
ENSG00000175054	ATR	0.168816258201245	0.0588821718750125	0.149808904819155	0.494988107919236
ENSG00000174953	DHX36	-0.000801222382446595	0.171497622205322	0.993643376219224	0.999265269287756
ENSG00000174891	RSRC1	0.121494556883128	-0.0877087002529486	0.165257365648226	0.506263979620829
ENSG00000174842	GLMN	0.245382284737633	-0.000379665399436708	0.0508865797559069	0.322468663345323
ENSG00000174839	DENND6A	-0.107642477033185	-0.0924940930911188	0.290035179237489	0.634901360610205
ENSG00000174799	CEP135	-0.0663104879563982	0.0497906798621903	0.522631188948931	0.793945013425464
ENSG00000174780	SRP72	-0.168724095992037	0.0858124172139469	0.0846796101347999	0.377215845891853
ENSG00000174718	KIAA1551	0.104259835325727	0.0486721240280061	0.313462645372245	0.656747382272349
ENSG00000174606	ANGEL2	0.109713137127593	0.0674728812690902	0.200497607389085	0.547775484347382
ENSG00000174485	DENND4A	0.441288130545939	0.0521485014573494	0.00722085420218018	0.168425046530193
ENSG00000174444	RPL4	0.00330797445263354	0.132097917380399	0.968788380738016	0.997976510950769
ENSG00000174437	ATP2A2	-0.0893966304594004	-0.035657607645246	0.415582019316391	0.725941543884755
ENSG00000174373	RALGAPA1	0.111470852236608	-0.00335650023806942	0.411250484725981	0.724361649233262
ENSG00000174353	STAG3L3	-0.211281121302203	0.043447547484994	0.0814157427282558	0.376830859136733
ENSG00000174231	PRPF8	0.0400726377119838	0.20975784313058	0.72489657790145	0.894971489011815
ENSG00000174106	LEMD3	0.0485597483915745	0.143387644587133	0.633434358086589	0.854568410059151
ENSG00000174004	NRROS	-0.176420895371571	0.175198327175935	0.33867444656609	0.669573204307959
ENSG00000173950	XXYLT1	0.066565871300662	-0.21956911294851	0.566094920139711	0.82071787898642
ENSG00000173933	RBM4	0.295108091702544	0.00868706027688417	0.024318042738069	0.247980041078993
ENSG00000173905	GOLIM4	0.0733044917787423	-0.117257519532579	0.602312334251692	0.839076311684471
ENSG00000173889	PHC3	0.0506678158515903	0.213904110507315	0.664182819558798	0.872936718753084
ENSG00000173757	STAT5B	0.0828677452679359	0.0720487866829242	0.38088697506539	0.701157733196384
ENSG00000173744	AGFG1	0.26330622535965	-0.0411108027983948	0.0311441646511204	0.27050594049764
ENSG00000173726	TOMM20	-0.353746522426952	0.469989409748307	0.0178434284603483	0.221362072396714
ENSG00000173692	PSMD1	0.0249690241564144	-0.0438218766921431	0.762619046965663	0.905258376587967
ENSG00000173611	SCAI	-0.123488164167464	-0.0118752327066085	0.301588398292601	0.645154860900354
ENSG00000173588	CEP83	0.0922446717248429	0.0904919890306916	0.298898636389787	0.645154860900354
ENSG00000173575	CHD2	-0.213552942883529	-0.0468035800207289	0.0414517989121423	0.291904972132787
ENSG00000173473	SMARCC1	-0.0376961380865826	0.195382978051539	0.687447629821415	0.88402419210995
ENSG00000173273	TNKS	-0.128353898787518	-0.0709443412505572	0.131363429088934	0.470133277037194
ENSG00000173226	IQCB1	-0.158352475774879	0.0101533712097804	0.132144251190162	0.471219914136696
ENSG00000173120	KDM2A	-0.077174688996133	-0.170499492610533	0.400158034132001	0.713969490540709
ENSG00000173020	GRK2	-0.364362529389248	-0.113481295775018	0.0012372412177763	0.100066288204007
ENSG00000172939	OXSR1	0.0164630039883925	0.0215913350805229	0.876128511757065	0.96075416808216
ENSG00000172890	NADSYN1	0.334550771646283	0.41542056637986	0.0150394026633322	0.213135737568746
ENSG00000172869	DMXL1	0.178517894257176	0.0716871830953536	0.0819727523941124	0.376830859136733
ENSG00000172845	SP3	0.0834768323959022	0.0286790755148688	0.35900726073917	0.684879543078208
ENSG00000172785	CBWD1	0.379653451785624	0.000352046201303487	0.00263932310558175	0.118787364456026
ENSG00000172775	FAM192A	-0.0450772720013101	-0.0211138391062086	0.750077848427256	0.904209628306119
ENSG00000172728	FUT10	0.0578362391878293	-0.134761258451821	0.507062271921612	0.781570353090824
ENSG00000172716	SLFN11	0.0612484680448528	-0.143128744985612	0.59213795129211	0.836157576824746
ENSG00000172661	FAM21C	0.0147178923967985	0.0319483686510078	0.87686896544961	0.96075416808216
ENSG00000172530	BANP	-0.0568749051981753	0.128602226138767	0.680900663841324	0.881264265512894
ENSG00000172493	AFF1	-0.0551776623537731	0.0783979268618123	0.540623959627053	0.805448380305216
ENSG00000172340	SUCLG2	-0.152780099298193	0.342439444502595	0.146241347511838	0.49038042759657
ENSG00000172292	CERS6	0.189082543691081	-0.119860312738452	0.0484855547415709	0.319345367632159
ENSG00000172262	ZNF131	-0.00305107661184301	0.0928879361667484	0.972437204353749	0.998124901233436
ENSG00000172232	AZU1	0.0212386035323571	-0.198344385583366	0.912493097835772	0.978872377352852
ENSG00000172172	MRPL13	-0.236082830131194	-0.0610938807066471	0.0528432519288465	0.322468663345323
ENSG00000172167	MTBP	-0.18239765395882	0.0648209292546918	0.0519743761139469	0.322468663345323
ENSG00000172164	SNTB1	-0.0112573727814211	-0.104234204909576	0.931073644628268	0.983528497846762
ENSG00000172086	KRCC1	-0.356650584498451	-0.231021534978374	0.0141506921785721	0.209924454189186
ENSG00000172062	SMN1	-0.00945496410372353	-0.0480655174942399	0.935543675650977	0.985919356000548
ENSG00000171988	JMJD1C	0.330069971359084	0.111227697590984	0.00235159945172219	0.113905598442794
ENSG00000171960	PPIH	0.200245144466894	0.139822752364206	0.222919981496668	0.570174870164745
ENSG00000171943	SRGAP2C	0.192060739954047	-0.177958427575828	0.0569915107044196	0.33888813909917
ENSG00000171863	RPS7	0.00308930800001784	0.0639681576694376	0.977053275471397	0.998124901233436
ENSG00000171862	PTEN	-0.0820953391697127	0.221340055021789	0.426966702346361	0.733395830052845
ENSG00000171853	TRAPPC12	-0.218494453449061	0.0718205521557613	0.0701028287431387	0.359586744945388
ENSG00000171793	CTPS1	-0.195777031409772	-0.186501956490709	0.0708114120968203	0.359586744945388
ENSG00000171791	BCL2	-0.243726308137201	-0.237464599746551	0.0130558601090709	0.205527822521251
ENSG00000171681	ATF7IP	0.0223575867852727	-0.0515711033446932	0.789297027863166	0.914497154077265
ENSG00000171634	BPTF	0.109527092721689	-0.00982637276322338	0.181701603055955	0.528988236742219
ENSG00000171604	CXXC5	-0.0407643048682552	0.0746041052164486	0.701110332956989	0.886032398564149
ENSG00000171603	CLSTN1	-0.0909748591945684	-0.181274721481066	0.419323650809748	0.729167181251769
ENSG00000171530	TBCA	-0.361444990187705	0.17401476843034	0.0238492643370322	0.246954239295753
ENSG00000171488	LRRC8C	-0.0814999874459215	0.0672472847978202	0.43864452901758	0.740534943554665
ENSG00000171467	ZNF318	-0.0349769869961417	0.0205325261475667	0.686945289877891	0.88402419210995
ENSG00000171456	ASXL1	-0.029842308178756	-0.053079621101765	0.820536069370212	0.931582732320011
ENSG00000171310	CHST11	-0.155895020927512	0.247501136810771	0.0788929311395846	0.371635822953472
ENSG00000171241	SHCBP1	-0.231079107872455	0.0848594416113761	0.0323788926551243	0.271102102677027
ENSG00000171105	INSR	-0.00104514569749579	-0.115671464033156	0.990118521955961	0.999265269287756
ENSG00000171100	MTM1	-0.239251240701161	0.145649818141504	0.0763996281046962	0.366053010897543
ENSG00000170921	TANC2	0.129469557337268	-0.0273317567779195	0.297699787207308	0.64386233047162
ENSG00000170889	RPS9	0.0580014547081125	0.193852982649756	0.490950926669085	0.773649319750473
ENSG00000170871	KIAA0232	0.186629796638591	-0.102157173468383	0.0438983156014211	0.301432530723939
ENSG00000170852	KBTBD2	0.127191877060773	0.00138681528656531	0.240133733164163	0.587077738808284
ENSG00000170832	USP32	0.141980191999249	0.0840012473264015	0.100705238196066	0.406492497926828
ENSG00000170802	FOXN2	-0.129286754350347	-0.0156624254774045	0.263913386889556	0.611764662998553
ENSG00000170776	AKAP13	0.197687388245411	-0.151974991200626	0.045212255935868	0.307364020616647
ENSG00000170759	KIF5B	-0.271023018946499	0.0437295104643887	0.0143561239639056	0.209924454189186
ENSG00000170633	RNF34	0.170383012045503	0.144590348371702	0.246235927605283	0.594611713527017
ENSG00000170606	HSPA4	0.059776911031448	0.124347489240305	0.595803683640683	0.836886825556694
ENSG00000170571	EMB	-0.0593443197502606	0.109882665086079	0.534118071852076	0.801346054783258
ENSG00000170525	PFKFB3	0.142619085985314	-0.0344085602971986	0.30162724034352	0.645154860900354
ENSG00000170471	RALGAPB	0.128573396459412	0.062938982891228	0.171389022601905	0.514831366342932
ENSG00000170312	CDK1	-0.423633636085572	0.0700364970398743	0.0182802227527609	0.221362072396714
ENSG00000170160	CCDC144A	-0.0658192151579414	0.340116251211956	0.626948644051197	0.849734580323629
ENSG00000170145	SIK2	0.0287726072046236	-0.107814214466815	0.754776393694882	0.904336855919866
ENSG00000170144	HNRNPA3	-0.300489685370774	0.197852463020893	0.0206408740783115	0.23409771820524
ENSG00000170035	UBE2E3	0.13837589401915	-0.140335975992184	0.197061839885623	0.545530652591143
ENSG00000170027	YWHAG	-0.100315307458486	0.0349836595620301	0.220994068185252	0.569111430283202
ENSG00000170017	ALCAM	0.0468105889667713	-0.319970982155708	0.662804934169192	0.872605590001908
ENSG00000170004	CHD3	-0.0710697553458414	-0.00766809705578112	0.430729340453088	0.733395830052845
ENSG00000169905	TOR1AIP2	-0.0533434633140053	0.0013304582782222	0.563886820235475	0.820423565111063
ENSG00000169826	CSGALNACT2	-0.233390592038885	0.389718334561341	0.0171233327884407	0.219393308886798
ENSG00000169813	HNRNPF	0.115721650733899	0.092174755807188	0.359872130188078	0.684959426735443
ENSG00000169764	UGP2	0.0782698247702935	0.0508571187836909	0.449919074366389	0.74616643421695
ENSG00000169762	TAPT1	-0.1905760191914	0.00739106369513209	0.0768317717496778	0.366053010897543
ENSG00000169710	FASN	-0.120767589986326	-0.163106755188121	0.408434025077459	0.721039565911231
ENSG00000169679	BUB1	0.045540379637789	-0.198610462849938	0.569385450744397	0.820719884055004
ENSG00000169629	RGPD8	0.090093902593526	-0.0961379678321243	0.544147868814709	0.807882372282374
ENSG00000169554	ZEB2	-0.17438994898856	0.0249667588419075	0.084175934913082	0.377215845891853
ENSG00000169504	CLIC4	0.133170318369601	0.0258565467812791	0.145434517852985	0.49038042759657
ENSG00000169499	PLEKHA2	0.059596728812564	0.064420456266636	0.756966861454237	0.904336855919866
ENSG00000169410	PTPN9	-0.0388131599210646	0.371853010452863	0.664022315864511	0.872936718753084
ENSG00000169398	PTK2	0.132813122214369	0.0179192287730461	0.24253248320923	0.59197418201702
ENSG00000169375	SIN3A	0.00871260060958994	0.0664132084199212	0.92084893691177	0.983451436986617
ENSG00000169288	MRPL1	-0.0805277412897503	-0.0433923567967802	0.568325068889521	0.82071787898642
