ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000182511	FES	-0.0454453967828543	0.278919928232163	0.558578802608749	0.897033315374037
ENSG00000182446	NPLOC4	0.0408384809781029	-0.067593680211145	0.666069481034415	0.931938379449828
ENSG00000182162	P2RY8	0.107399628932925	0.00519208997863234	0.222656998610847	0.718996558014195
ENSG00000181827	RFX7	0.0297882236487403	-0.194772605272304	0.744123902430769	0.956417276137025
ENSG00000181555	SETD2	-0.0829354240168404	-0.113795829482161	0.351632852109005	0.807855916488852
ENSG00000181404	WASH1	-0.0415053577698958	0.103680775602591	0.777847714654353	0.959203966691583
ENSG00000181222	POLR2A	0.170177396558263	0.0747850726051381	0.0536303268070341	0.525469642261718
ENSG00000181163	NPM1	-0.118833732034138	-0.0355030355842703	0.192110771518211	0.686109898279326
ENSG00000181090	EHMT1	-0.35922931530072	-0.143531943204236	0.0100194005570522	0.423547387184481
ENSG00000180957	PITPNB	0.0949871322480598	-0.11349390385818	0.289080959336597	0.761916285903448
ENSG00000180448	ARHGAP45	-0.222290632066581	0.0500321361571696	0.0438875378746159	0.525469642261718
ENSG00000180376	CCDC66	-0.0974160025231157	-0.407951045514328	0.359157542521158	0.811507566920985
ENSG00000180370	PAK2	0.00599706438389677	-0.105629315594749	0.947419678920124	0.989754018580187
ENSG00000180353	HCLS1	-0.0566160203761794	-0.214282457589211	0.735754650548788	0.956417276137025
ENSG00000180233	ZNRF2	0.173200486163712	0.0300817110334139	0.0682471477741868	0.549047123096832
ENSG00000180198	RCC1	-0.103737237894057	-0.0378299082931231	0.21359746240161	0.71040304836425
ENSG00000180182	MED14	0.0531443048133219	-0.058064108858904	0.484291948082106	0.872175661728037
ENSG00000179938	GOLGA8J	0.224901198499503	0.42612115891839	0.0510016081480828	0.525469642261718
ENSG00000179889	PDXDC1	0.00867034887320953	-0.0108551393654171	0.914397224903485	0.986413601916338
ENSG00000179295	PTPN11	-0.0786903047141678	0.0671890037601243	0.612440507463071	0.915503455914105
ENSG00000179218	CALR	-0.0574005591929368	0.0780085779883855	0.525383560991801	0.888375839495226
ENSG00000179134	SAMD4B	-0.0528208216069069	0.0902009247708579	0.57069909864414	0.900186841484143
ENSG00000179051	RCC2	0.0414215325790762	-0.0814421386473489	0.640119338316925	0.926080265297285
ENSG00000178974	FBXO34	0.0621985243229567	-0.0959999311797434	0.472169982827183	0.872175661728037
ENSG00000178951	ZBTB7A	0.0243662321638227	0.0391925449110573	0.827276660565939	0.971470182295177
ENSG00000178950	GAK	-0.374695928140994	-0.146702120452247	0.00061008824158528	0.263677093592801
ENSG00000178904	DPY19L3	0.0177253654124331	-0.0777436504899397	0.835881348577436	0.971470182295177
ENSG00000178691	SUZ12	0.0713527929655331	0.0184093753306996	0.4063662349576	0.834588232699841
ENSG00000178605	GTPBP6	-0.178349021347622	-0.140285458965962	0.181911234124858	0.670527463031423
ENSG00000178295	GEN1	0.105165128407436	0.0738337479089796	0.240500898747505	0.730934104036535
ENSG00000178234	GALNT11	0.0479911362170576	-0.0944236918527474	0.567885971649002	0.899525552808112
ENSG00000178177	LCORL	-0.0947004805582955	0.157378797030402	0.328845078062264	0.796707245492643
ENSG00000178127	NDUFV2	0.209964001065373	-0.0361954092655391	0.0781076266750757	0.581391204289484
ENSG00000178115	GOLGA8Q	0.0980823987912737	0.569580094076215	0.322967716075875	0.792924962910675
ENSG00000178105	DDX10	0.172454374099861	-0.240408843336768	0.100071774327007	0.59029870331465
ENSG00000177917	ARL6IP6	0.0631659322857249	0.0165038632622145	0.541341225762449	0.891967411017594
ENSG00000177889	UBE2N	0.198742689113931	-0.294529858918096	0.100272751257684	0.59029870331465
ENSG00000177885	GRB2	-0.124753311561654	0.0147097766162539	0.138070402176791	0.624029885449548
ENSG00000177853	ZNF518A	0.223435079417393	0.0725652050026247	0.0449109407961025	0.525469642261718
ENSG00000177706	FAM20C	-0.496448456023343	-0.204788857001078	0.00166652742590588	0.298052020402397
ENSG00000177663	IL17RA	0.183676062737972	-0.125599926035653	0.0516662428011317	0.525469642261718
ENSG00000177565	TBL1XR1	0.057732960593917	0.0163019916463125	0.533575504444956	0.89009351595369
ENSG00000177479	ARIH2	-0.0450806745096793	0.00321969830851846	0.545915597513433	0.891967411017594
ENSG00000177410	ZFAS1	-0.0833967689516548	-0.0319950242225297	0.445834334936409	0.858379009064
ENSG00000177192	PUS1	0.0589493048279585	-0.339298834036639	0.508417320046635	0.884137432841486
ENSG00000177189	RPS6KA3	0.240576373804091	-0.0722966460081201	0.0558163811640564	0.525469642261718
ENSG00000177119	ANO6	0.132411622972559	0.124901186232166	0.128922344342525	0.611057931647424
ENSG00000177084	POLE	-0.111721213086005	0.0502074309239285	0.176950428901008	0.667158165776158
ENSG00000176915	ANKLE2	-0.103706384832432	0.0344823812171812	0.198314497663346	0.694206452018266
ENSG00000176890	TYMS	-0.0227074043249014	-0.0704330772750484	0.782456779820918	0.961428194299909
ENSG00000176853	FAM91A1	-0.0522703915177704	-0.0208655983394722	0.489774972802033	0.87661802291357
ENSG00000176788	BASP1	0.0551601381613433	0.0307282224582156	0.860306201847052	0.977638056424896
ENSG00000176623	RMDN1	0.0899463089558235	-0.0148916632763278	0.25973203452674	0.744961128310612
ENSG00000176444	CLK2	0.121812927996014	-0.0310682945562366	0.201835500351982	0.698237818676604
ENSG00000176438	SYNE3	0.173296970172538	0.0128729025745207	0.136879321680586	0.621247359888882
ENSG00000176407	KCMF1	-0.0208260632170144	-0.00135090021098698	0.817993841853003	0.968993120893688
ENSG00000176393	RNPEP	-0.135540728536779	0.0815345287260449	0.14284647217681	0.625222155145407
ENSG00000176390	CRLF3	-0.261619743783408	-0.223967237742419	0.0350539868636709	0.525469642261718
ENSG00000176225	RTTN	0.0493435510711595	-0.00679735108753953	0.61334101928789	0.915503455914105
ENSG00000176208	ATAD5	-0.0352794058302867	-0.265797382136186	0.80411314668636	0.966042568465128
ENSG00000176105	YES1	0.038426404914976	0.410816764876383	0.70001838478313	0.943023548499348
ENSG00000176095	IP6K1	-0.0163524455896189	0.10843868251511	0.851620694298135	0.973939062588865
ENSG00000176014	TUBB6	-0.0889332476746462	0.319275659272751	0.360373023473244	0.812387412479925
ENSG00000175727	MLXIP	0.00807448533162244	-0.0403248643698375	0.927022616691174	0.989754018580187
ENSG00000175582	RAB6A	0.214433342263141	-0.201550226513921	0.155492900051128	0.642711854922722
ENSG00000175471	MCTP1	-0.0323900382466574	-0.117992929991398	0.740753317458799	0.956417276137025
ENSG00000175470	PPP2R2D	-0.168046241761064	0.0256271804737973	0.0854209499951926	0.59029870331465
ENSG00000175455	CCDC14	0.154823409414446	0.195562619677439	0.0678818330796135	0.549047123096832
ENSG00000175387	SMAD2	0.0118568638445416	-0.0393236547597551	0.88853275039185	0.982840077473764
ENSG00000175354	PTPN2	-0.0283544007352275	-0.147510763412196	0.787760431711786	0.962450343525961
ENSG00000175224	ATG13	-0.0929617737698879	-0.101964734966654	0.267371840443578	0.754416904164223
ENSG00000175216	CKAP5	-0.00103658180887272	-0.102196503234133	0.988760442163794	0.998171125568517
ENSG00000175198	PCCA	-0.147563088805106	0.35307936568429	0.0853134496236337	0.59029870331465
ENSG00000175193	PARL	0.0304869458923985	-0.0636263956026279	0.736371180385992	0.956417276137025
ENSG00000175115	PACS1	-0.140494084635451	-0.145363503936103	0.148025506374845	0.637332041336137
ENSG00000175054	ATR	0.0668087381272273	-0.0779032382465604	0.465548521484533	0.869397841326538
ENSG00000174953	DHX36	0.057704362361943	-0.175841500490329	0.516712751565851	0.886205281112402
ENSG00000174891	RSRC1	0.064197440574806	0.0352889906748835	0.509326992363705	0.884137432841486
ENSG00000174842	GLMN	0.0646454502437891	0.0943787545184132	0.568159522184215	0.899525552808112
ENSG00000174839	DENND6A	-0.100305721147019	0.0864171130058487	0.278783589928687	0.761916285903448
ENSG00000174799	CEP135	0.194932415532061	-0.029471468085599	0.0867236488820648	0.59029870331465
ENSG00000174780	SRP72	-0.0140559793049576	-0.0470754843060457	0.867543408035293	0.980481681104514
ENSG00000174718	KIAA1551	0.151612614833359	-0.0409821827031732	0.0719806939408718	0.563485230345209
ENSG00000174606	ANGEL2	0.112614136281202	-0.167711776158735	0.246504558081092	0.73462433609678
ENSG00000174485	DENND4A	0.159002088227962	0.127532057869906	0.193592643486862	0.687231747019159
ENSG00000174444	RPL4	-0.124518251887451	0.116629974500041	0.169932978596797	0.657394634338691
ENSG00000174437	ATP2A2	-0.0162417145095136	0.0461481640954521	0.849225865611939	0.973594742380551
ENSG00000174373	RALGAPA1	-0.0261522329532633	-0.0876497985854174	0.739736740640974	0.956417276137025
ENSG00000174353	STAG3L3	-0.0838706872097551	0.0561295744576856	0.367744015289048	0.817404240484738
ENSG00000174231	PRPF8	-0.111691657314481	-0.14761860712817	0.319840702524741	0.789415746677308
ENSG00000174106	LEMD3	0.28648624647177	0.0683470442160947	0.00628308725940835	0.393468693700306
ENSG00000174004	NRROS	0.0113051962866504	-0.128705869757304	0.915881217540008	0.98675803094556
ENSG00000173950	XXYLT1	-0.301977745402814	0.0348728329458331	0.00729059058126994	0.393468693700306
ENSG00000173933	RBM4	0.103687750350475	-0.035196712595679	0.402883752505887	0.834588232699841
ENSG00000173905	GOLIM4	0.0799744264131778	0.00814319826705125	0.538903495260827	0.891967411017594
ENSG00000173889	PHC3	0.0275411641838009	-0.0259117475583968	0.744544981281386	0.956417276137025
ENSG00000173757	STAT5B	-0.107588568491458	0.0302681662982532	0.26512686344612	0.751389569521713
ENSG00000173744	AGFG1	0.118332114566984	-0.147019663855676	0.175296762780629	0.666884770268325
ENSG00000173726	TOMM20	-0.284718710695018	0.197584175556425	0.0446006302913812	0.525469642261718
ENSG00000173692	PSMD1	-0.189225607297605	-0.11366877064393	0.107518420631797	0.591046068506073
ENSG00000173611	SCAI	-0.354374955998876	0.00281954732798849	0.00131944757756969	0.27888323798632
ENSG00000173588	CEP83	-0.0356830594960205	-0.0769121522748556	0.678724937053984	0.934301645145359
ENSG00000173575	CHD2	-0.0181631024426432	0.113836195460552	0.889852425569379	0.982840077473764
ENSG00000173473	SMARCC1	-0.070981047389889	-0.225109465671245	0.363409032222704	0.813766711508456
ENSG00000173273	TNKS	0.0120728776102104	0.178522112287392	0.877752394916235	0.982840077473764
ENSG00000173226	IQCB1	-0.011409922654264	0.110747781862162	0.932602661437647	0.989754018580187
ENSG00000173120	KDM2A	-0.0894558420337	-0.222408011219571	0.246768075885814	0.73462433609678
ENSG00000173020	GRK2	0.0341350154244996	-0.0368489369998119	0.714665403120851	0.948647553739477
ENSG00000172939	OXSR1	0.167957523536708	-0.171757623962589	0.140505739111545	0.624619203507345
ENSG00000172890	NADSYN1	-0.0515519254084535	-0.275045359057011	0.655558570186766	0.928130929355194
ENSG00000172869	DMXL1	-0.262852538573468	0.0821087111659653	0.0146399651628521	0.475080934262254
ENSG00000172845	SP3	0.132312347380173	0.231166061419309	0.11735572484143	0.593190274920753
ENSG00000172785	CBWD1	0.055387926113454	0.404959412985685	0.478397652771046	0.872175661728037
ENSG00000172775	FAM192A	-0.0149356806977712	-0.147277267400982	0.90218411717096	0.982988844427404
ENSG00000172728	FUT10	-0.0171097215482863	-0.164217787836199	0.827880340323434	0.971470182295177
ENSG00000172716	SLFN11	0.055494126473706	0.256658812040561	0.478723620692006	0.872175661728037
ENSG00000172661	FAM21C	0.0615577026377903	-0.0212226968564662	0.581103271842091	0.905804677352998
ENSG00000172530	BANP	-0.239407096498077	0.0178991832681626	0.0459562984279738	0.525469642261718
ENSG00000172493	AFF1	0.0176801488119841	-0.0418047850921058	0.860351253925042	0.977638056424896
ENSG00000172340	SUCLG2	-0.0316516278368771	-0.22488972954757	0.705700613238348	0.944651442381566
ENSG00000172292	CERS6	0.130769928796183	0.0346264366086532	0.12957056357083	0.611057931647424
ENSG00000172262	ZNF131	0.141632384183329	-0.0252079628041619	0.182556509289845	0.670527463031423
ENSG00000172232	AZU1	-0.131881828469708	1.03998468238724	0.372109091942565	0.820868941723784
ENSG00000172172	MRPL13	0.103521448156677	-0.0748314585565417	0.226507070956241	0.720659010000649
ENSG00000172167	MTBP	0.207925811932718	-0.223544879885234	0.0588317473163358	0.525469642261718
ENSG00000172164	SNTB1	0.0618150560457826	-0.0236033048378564	0.415538697767072	0.840611813877236
ENSG00000172086	KRCC1	0.21289154074222	0.281718321964144	0.0509172428099419	0.525469642261718
ENSG00000172062	SMN1	0.0678382053794369	-0.0249278921840286	0.414673123158722	0.840553628024436
ENSG00000171988	JMJD1C	0.218202385422483	0.573911675900971	0.0243169271447273	0.520931354173202
ENSG00000171960	PPIH	-0.0317772639070897	0.0445561679353886	0.803768405163233	0.966042568465128
ENSG00000171943	SRGAP2C	0.150375204759722	0.360664082332474	0.0632591428328777	0.541561402532067
ENSG00000171863	RPS7	-0.126341491519676	0.206755918014052	0.163860250929088	0.652212895387246
ENSG00000171862	PTEN	-0.00834325804189201	-0.342479691967048	0.942601625257918	0.989754018580187
ENSG00000171853	TRAPPC12	0.036167941688704	-0.238560927725247	0.666209202091095	0.931938379449828
ENSG00000171793	CTPS1	0.129508041994763	-0.010688074059534	0.107786465826484	0.591046068506073
ENSG00000171791	BCL2	-0.0264322684438493	0.207055344202875	0.745497173934105	0.956417276137025
ENSG00000171681	ATF7IP	0.16442396741877	0.184975992084891	0.0811116331811488	0.581391204289484
ENSG00000171634	BPTF	0.106752057244604	-0.0854142787825992	0.259387986395941	0.744961128310612
ENSG00000171604	CXXC5	0.0978985541624595	-0.198263974083758	0.284004678676377	0.761916285903448
ENSG00000171603	CLSTN1	-0.0776926236398323	0.249814119247216	0.364400327910504	0.81427337596759
ENSG00000171530	TBCA	-0.103950802425696	-0.223309948787383	0.534295616203683	0.89009351595369
ENSG00000171488	LRRC8C	0.293063056440791	0.059954765418353	0.0226105907340096	0.520931354173202
ENSG00000171467	ZNF318	-0.0335840117207096	0.372792648163962	0.747340426631787	0.956417276137025
ENSG00000171456	ASXL1	0.0654248278862532	-0.1820767153226	0.452971461859382	0.860749556359453
ENSG00000171310	CHST11	0.116470351820785	-0.289888516946047	0.267051518127672	0.754416904164223
ENSG00000171241	SHCBP1	0.116084563176655	-0.0379114484982091	0.25936809839023	0.744961128310612
ENSG00000171105	INSR	-0.133933040886841	0.30678294056982	0.235089222039809	0.723038407049664
ENSG00000171100	MTM1	0.05437426340456	-0.0540015091634874	0.615461023205296	0.915503455914105
ENSG00000170921	TANC2	0.11023769666956	-0.269796676865333	0.28977606110955	0.761916285903448
ENSG00000170889	RPS9	-0.180760584708466	0.0759955574633132	0.0810834461209949	0.581391204289484
ENSG00000170871	KIAA0232	0.0291764664496951	0.119744582867788	0.69644927329536	0.941645907125782
ENSG00000170852	KBTBD2	0.179029264664698	0.011932400665237	0.0565378774322251	0.525469642261718
ENSG00000170832	USP32	-0.00483179791840408	-0.059190975764684	0.95688279436222	0.992092824696174
ENSG00000170802	FOXN2	0.125787351484456	0.0566795062280176	0.382525205879875	0.826553070325938
ENSG00000170776	AKAP13	0.00484027275984212	-0.0648350721771835	0.952750827890941	0.99200433266746
ENSG00000170759	KIF5B	-0.0972893687215311	-0.0181803143148775	0.338518712316778	0.801950737670831
ENSG00000170633	RNF34	0.0302549424259893	-0.190248793791496	0.807166858059231	0.966042568465128
ENSG00000170606	HSPA4	-0.00142703764774118	-0.182974849239358	0.990796944981206	0.998171125568517
ENSG00000170571	EMB	0.114983558205909	0.254630155299748	0.152334299184	0.640444877949106
ENSG00000170525	PFKFB3	0.125713740305488	-0.0885650716385921	0.231602876832236	0.722257878618634
ENSG00000170471	RALGAPB	0.0498070427453464	-0.0367830811037272	0.544392493535987	0.891967411017594
ENSG00000170312	CDK1	-0.0612414417293447	0.00518996110207461	0.599314842079602	0.915503455914105
ENSG00000170160	CCDC144A	-0.0826366003147395	0.103135223873427	0.396172244226124	0.834588232699841
ENSG00000170145	SIK2	-0.0871129997940292	0.027915494291394	0.260623334917616	0.745325035281004
ENSG00000170144	HNRNPA3	-0.0624828445486021	-0.039359993403641	0.49642145014536	0.880381290303556
ENSG00000170035	UBE2E3	0.064094569397979	0.0670201462252379	0.441878017494873	0.856138658896317
ENSG00000170027	YWHAG	-0.0214734308231864	-0.237089128314674	0.792563725608656	0.963776749190821
ENSG00000170017	ALCAM	0.126432526994386	0.504831919651864	0.27204859457727	0.755496302097551
ENSG00000170004	CHD3	0.193716619557032	-0.0700583738129584	0.230343777759721	0.721949927450082
ENSG00000169905	TOR1AIP2	-0.0308962580475011	0.238633746525342	0.759392442503949	0.958122000081322
ENSG00000169826	CSGALNACT2	0.119979513238747	-0.169578236512659	0.177047994960813	0.667158165776158
ENSG00000169813	HNRNPF	-0.0343141022169471	0.00361746873734241	0.745602660837141	0.956417276137025
ENSG00000169764	UGP2	0.0322416534319137	0.0176521000266485	0.675392508930908	0.933878456088066
ENSG00000169762	TAPT1	0.187800033672727	0.0475706271033245	0.0613881369372008	0.534559619396974
ENSG00000169710	FASN	-0.076609361229811	0.0606184418273284	0.434128966404023	0.851203246411888
ENSG00000169679	BUB1	0.0359041108299114	0.161417010587438	0.649242362325483	0.92777411948786
ENSG00000169629	RGPD8	0.104194500992931	-0.24970354006802	0.353719278703506	0.807855916488852
ENSG00000169554	ZEB2	0.169557995960078	0.163499982665228	0.0737172504028831	0.569410655105326
ENSG00000169504	CLIC4	-0.0525207825496403	0.122532471985308	0.719387136749858	0.950363847690105
ENSG00000169499	PLEKHA2	0.0527882725583554	-0.12431528718478	0.614897272879212	0.915503455914105
ENSG00000169410	PTPN9	-0.248657076828069	-0.201501784390615	0.027334892563067	0.520931354173202
ENSG00000169398	PTK2	-6.47658112022339e-05	-0.0348568319261756	0.999488606493967	0.999488606493967
ENSG00000169375	SIN3A	-0.0253060098908264	-0.124818074463013	0.767576600717415	0.958122000081322
ENSG00000169288	MRPL1	0.0292862273971283	-0.107932402254167	0.757084452675259	0.958122000081322
