Gene_ID	diff
ENSG00000146243	0.17999999999999994
ENSG00000164930	0.04999999999999999
ENSG00000213380	-0.06333333333333335
ENSG00000169100	-0.009999999999999953
ENSG00000180626	-0.026666666666666616
ENSG00000103932	-0.07666666666666655
ENSG00000110841	-0.053333333333333344
ENSG00000100461	-0.01000000000000012
ENSG00000188064	-0.04666666666666652
ENSG00000186222	0.0566666666666667
ENSG00000035928	-0.09999999999999987
ENSG00000197935	-0.05666666666666664
ENSG00000163512	-0.013333333333333364
ENSG00000073792	-0.039999999999999925
ENSG00000079785	0.010000000000000009
ENSG00000135951	0.10666666666666674
ENSG00000072401	-0.003333333333333327
ENSG00000180979	0.08333333333333337
ENSG00000070785	0.003333333333333327
ENSG00000054267	0.013333333333333197
ENSG00000168066	0.0
ENSG00000101333	0.22666666666666657
ENSG00000128655	0.06666666666666676
ENSG00000178896	0.0
ENSG00000174721	0.026666666666666727
ENSG00000133816	0.020000000000000018
ENSG00000177646	-0.05999999999999989
ENSG00000198961	0.04999999999999993
ENSG00000198093	-0.03999999999999998
ENSG00000130584	0.0
ENSG00000075413	0.003333333333333355
ENSG00000159202	0.01000000000000012
ENSG00000135241	0.009999999999999995
ENSG00000086062	-0.019999999999999907
ENSG00000104419	-0.0033333333333334103
ENSG00000215915	0.16666666666666666
ENSG00000143543	0.01666666666666672
ENSG00000137824	-0.11333333333333329
ENSG00000065457	-0.026666666666666727
ENSG00000151012	0.033333333333333326
ENSG00000103056	0.15333333333333332
ENSG00000100296	-0.010000000000000009
ENSG00000239672	0.006666666666666654
ENSG00000269335	-0.1166666666666667
ENSG00000147669	0.006666666666666654
ENSG00000143079	-0.023333333333333317
ENSG00000142731	-0.03333333333333338
ENSG00000065978	0.006666666666666666
ENSG00000274391	0.006666666666666668
ENSG00000109519	0.006666666666666626
ENSG00000065135	0.006666666666666654
ENSG00000075651	-0.043333333333333335
ENSG00000107223	-0.006666666666666668
ENSG00000157399	-0.016666666666666607
ENSG00000105974	0.0033333333333332993
ENSG00000178567	0.013333333333333336
ENSG00000115159	-0.033333333333333326
ENSG00000092531	0.043333333333333335
ENSG00000102996	0.10999999999999999
ENSG00000178597	-0.3500000000000001
ENSG00000142347	0.23333333333333334
ENSG00000124767	0.0
ENSG00000080493	0.09666666666666668
ENSG00000198752	0.0033333333333332993
ENSG00000107020	-0.029999999999999985
ENSG00000092421	0.05000000000000002
ENSG00000007255	-0.08333333333333331
ENSG00000185869	-0.053333333333333344
ENSG00000181523	0.010000000000000009
ENSG00000205277	0.12
ENSG00000167992	-0.11333333333333329
ENSG00000166821	-0.053333333333333344
ENSG00000162961	-0.010000000000000009
ENSG00000198001	-0.05333333333333329
ENSG00000162613	-0.026666666666666672
ENSG00000135776	0.00666666666666671
ENSG00000173890	0.046666666666666634
ENSG00000171161	-0.036666666666666625
ENSG00000170915	0.016666666666666774
ENSG00000278272	-0.009999999999999898
ENSG00000136011	0.0066666666666664876
ENSG00000132640	-0.043333333333333224
ENSG00000007341	-0.043333333333333335
ENSG00000126767	0.009999999999999953
ENSG00000182287	0.043333333333333335
ENSG00000157077	0.006666666666666654
ENSG00000173456	0.033333333333333326
ENSG00000011132	-0.033333333333333354
ENSG00000166024	-0.04999999999999993
ENSG00000085382	-0.010000000000000009
ENSG00000270898	0.056666666666666754
ENSG00000106546	-0.026666666666666727
ENSG00000121406	-0.016666666666666607
ENSG00000135093	-0.10666666666666674
ENSG00000148308	0.01000000000000012
ENSG00000168778	-0.009999999999999898
ENSG00000143621	0.020000000000000018
ENSG00000214954	0.49666666666666665
ENSG00000100425	0.20333333333333325
ENSG00000147601	0.02333333333333326
ENSG00000118412	0.0
ENSG00000174606	-0.016666666666666607
ENSG00000196642	0.20999999999999996
ENSG00000151632	-0.003333333333333341
ENSG00000103540	0.053333333333333344
ENSG00000144868	-0.31333333333333335
ENSG00000107036	0.036666666666666736
ENSG00000148737	0.010000000000000009
ENSG00000165389	-0.013333333333333322
ENSG00000116209	0.0
ENSG00000205269	0.07666666666666666
ENSG00000116701	-0.06333333333333335
ENSG00000058404	0.20000000000000007
ENSG00000144824	0.11333333333333329
ENSG00000170581	-0.009999999999999953
ENSG00000099364	-0.020000000000000018
ENSG00000147166	-0.11666666666666664
ENSG00000111729	0.4966666666666667
ENSG00000130312	0.05333333333333329
ENSG00000117569	0.01000000000000012
ENSG00000213160	0.010000000000000009
ENSG00000175931	-0.05333333333333323
ENSG00000226763	-0.07000000000000006
ENSG00000076662	-0.0033333333333332993
ENSG00000188559	-0.050000000000000044
ENSG00000214063	-0.010000000000000009
ENSG00000157600	0.03333333333333344
ENSG00000153391	0.033333333333333326
ENSG00000138081	5.551115123125783e-17
ENSG00000186340	0.23666666666666658
ENSG00000172014	0.1999999999999999
ENSG00000182667	0.22999999999999998
ENSG00000114346	-0.01000000000000012
ENSG00000172137	-0.020000000000000018
ENSG00000131351	-0.036666666666666625
ENSG00000107959	-0.050000000000000044
ENSG00000108379	0.040000000000000036
ENSG00000139620	-0.026666666666666672
ENSG00000158402	-0.1166666666666667
ENSG00000104833	-0.16333333333333333
ENSG00000138430	0.0
ENSG00000174130	-0.1000000000000002
ENSG00000185436	0.2533333333333334
ENSG00000105497	-0.030000000000000138
ENSG00000166128	0.05333333333333329
ENSG00000204438	-0.013333333333333308
ENSG00000234284	0.07000000000000006
ENSG00000127993	0.013333333333333336
ENSG00000131732	0.010000000000000009
ENSG00000135205	0.046666666666666745
ENSG00000068400	-0.043333333333333224
ENSG00000151292	0.07333333333333342
ENSG00000142920	0.020000000000000018
ENSG00000166816	-0.13333333333333341
ENSG00000136932	0.046666666666666745
ENSG00000261587	-0.043333333333333224
ENSG00000196653	-0.2566666666666667
ENSG00000055813	-0.22999999999999998
ENSG00000146066	-0.0033333333333332993
ENSG00000108953	-0.039999999999999813
ENSG00000118640	0.019999999999999907
ENSG00000172296	0.053333333333333344
ENSG00000134769	-0.030000000000000027
ENSG00000166002	-0.1366666666666665
ENSG00000025800	0.01333333333333342
ENSG00000163517	-0.08333333333333337
ENSG00000106105	-0.01333333333333342
ENSG00000196937	-0.009999999999999953
ENSG00000171148	0.0
ENSG00000175467	0.006666666666666682
ENSG00000183337	0.08000000000000007
ENSG00000111328	-0.010000000000000009
ENSG00000182022	-0.019999999999999962
ENSG00000060688	-0.013333333333333308
ENSG00000198218	-0.030000000000000027
ENSG00000198346	0.31666666666666676
ENSG00000157578	-0.07000000000000006
ENSG00000146834	0.0033333333333334103
ENSG00000182359	-0.02333333333333329
ENSG00000167371	0.16666666666666663
ENSG00000096070	0.013333333333333197
ENSG00000082458	0.053333333333333455
ENSG00000163959	0.27
ENSG00000006831	0.016666666666666607
ENSG00000254999	-0.013333333333333308
ENSG00000065320	0.04999999999999993
ENSG00000186496	0.19666666666666666
ENSG00000118689	0.09666666666666668
ENSG00000157873	0.0
ENSG00000135365	0.0
ENSG00000023608	0.016666666666666663
ENSG00000005469	-0.023333333333333428
ENSG00000164414	-0.14666666666666683
ENSG00000071889	0.036666666666666625
ENSG00000132466	0.006666666666666654
ENSG00000114125	0.006666666666666668
ENSG00000146083	-0.023333333333333317
ENSG00000108588	-0.010000000000000009
ENSG00000168454	-0.09000000000000008
ENSG00000184517	0.010000000000000009
ENSG00000176401	0.19999999999999996
ENSG00000124772	0.06000000000000005
ENSG00000140382	0.06999999999999995
ENSG00000113273	0.04999999999999993
ENSG00000151150	-0.04999999999999999
ENSG00000141098	-0.016666666666666663
ENSG00000204611	-0.0633333333333333
ENSG00000170542	-0.023333333333333317
ENSG00000215041	-0.040000000000000036
ENSG00000179918	0.0
ENSG00000269028	0.0
ENSG00000058729	0.0
ENSG00000085840	-0.08333333333333326
ENSG00000239474	0.0733333333333333
ENSG00000196505	0.006666666666666626
ENSG00000100811	0.013333333333333364
ENSG00000159588	-0.05666666666666664
ENSG00000057935	0.026666666666666672
ENSG00000086504	-0.056666666666666754
ENSG00000019505	0.56
ENSG00000181029	0.0
ENSG00000139112	-0.07000000000000017
ENSG00000213337	-0.009999999999999898
ENSG00000168490	-0.053333333333333455
ENSG00000204147	-0.1266666666666666
ENSG00000214160	0.010000000000000064
ENSG00000143344	0.053333333333333344
ENSG00000223547	0.10666666666666669
ENSG00000170017	0.0
ENSG00000140876	0.026666666666666616
ENSG00000120322	-0.20333333333333325
ENSG00000148187	-0.009999999999999995
ENSG00000170965	-0.15333333333333332
ENSG00000075711	-0.043333333333333224
ENSG00000108826	0.019999999999999796
ENSG00000141198	-0.05000000000000007
ENSG00000135766	0.06333333333333324
ENSG00000169967	-0.003333333333333355
ENSG00000113356	0.06666666666666665
ENSG00000087586	0.0
ENSG00000111144	0.013333333333333336
ENSG00000120868	-0.013333333333333308
ENSG00000077984	0.15333333333333338
ENSG00000051009	0.036666666666666625
ENSG00000170456	0.09666666666666668
ENSG00000174370	0.00666666666666671
ENSG00000162639	-0.3566666666666667
ENSG00000141738	0.1399999999999999
ENSG00000105519	-0.03666666666666671
ENSG00000127452	0.09333333333333327
ENSG00000116685	-0.020000000000000018
ENSG00000135956	-0.046666666666666634
ENSG00000164050	-0.19999999999999984
ENSG00000130856	-0.03999999999999998
ENSG00000170190	0.036666666666666736
ENSG00000170248	-0.01999999999999999
ENSG00000138623	-0.013333333333333364
ENSG00000156427	0.5433333333333333
ENSG00000167637	0.0
ENSG00000242612	-0.05666666666666664
ENSG00000204149	0.04999999999999993
ENSG00000065357	-0.016666666666666607
ENSG00000147140	-0.0033333333333334103
ENSG00000175455	-0.033333333333333326
ENSG00000198265	-0.043333333333333335
ENSG00000131446	0.043333333333333224
ENSG00000169756	0.020000000000000018
ENSG00000070731	0.06333333333333335
ENSG00000160094	0.030000000000000138
ENSG00000176597	0.053333333333333344
ENSG00000129295	-0.20999999999999994
ENSG00000125841	-0.043333333333333335
ENSG00000205336	0.01666666666666672
ENSG00000124942	0.0
ENSG00000171345	-0.02999999999999997
ENSG00000058668	-0.07333333333333336
ENSG00000168785	-0.016666666666666607
ENSG00000175820	-0.4833333333333333
ENSG00000136636	-0.030000000000000027
ENSG00000072134	0.07666666666666666
ENSG00000150977	0.006666666666666654
ENSG00000149403	0.06000000000000001
ENSG00000166819	0.0
ENSG00000128872	-0.030000000000000027
ENSG00000089060	0.039999999999999925
ENSG00000198453	-0.10666666666666666
ENSG00000112208	-0.020000000000000018
ENSG00000153187	0.02333333333333333
ENSG00000182544	0.07666666666666666
ENSG00000108819	0.0
ENSG00000185361	0.033333333333333326
ENSG00000198832	0.02999999999999997
ENSG00000185338	0.0
ENSG00000145860	0.01666666666666672
ENSG00000146674	-0.00666666666666671
ENSG00000169213	-0.33000000000000007
ENSG00000129422	0.19000000000000017
ENSG00000145476	-0.0033333333333332993
ENSG00000024048	0.023333333333333317
ENSG00000230124	0.08666666666666673
ENSG00000107614	-0.030000000000000013
ENSG00000087842	-0.07999999999999996
ENSG00000181904	-0.050000000000000044
ENSG00000120662	0.040000000000000036
ENSG00000063761	0.03999999999999998
ENSG00000119574	0.040000000000000036
ENSG00000189144	0.18000000000000005
ENSG00000148288	0.22333333333333327
ENSG00000032742	0.03333333333333333
ENSG00000146223	0.05666666666666664
ENSG00000169402	-0.1233333333333333
ENSG00000118900	-0.01333333333333353
ENSG00000107742	-0.6499999999999999
ENSG00000136816	0.1233333333333334
ENSG00000127585	0.36000000000000015
ENSG00000100523	0.039999999999999994
ENSG00000135637	0.013333333333333308
ENSG00000111321	-0.01333333333333342
ENSG00000196411	0.026666666666666727
ENSG00000104164	0.053333333333333455
ENSG00000166848	-0.1100000000000001
ENSG00000188993	-0.6466666666666667
ENSG00000140319	0.003333333333333341
ENSG00000137210	-0.07333333333333336
ENSG00000170369	0.3366666666666667
ENSG00000184207	0.016666666666666663
ENSG00000135407	-0.24
ENSG00000130338	0.016666666666666607
ENSG00000087074	-0.04666666666666652
ENSG00000102796	0.1433333333333333
ENSG00000068001	-0.053333333333333455
ENSG00000181894	-0.05666666666666664
ENSG00000114353	0.0033333333333334103
ENSG00000163159	0.03999999999999998
ENSG00000162426	0.36333333333333345
ENSG00000126970	0.010000000000000009
ENSG00000132970	0.08999999999999997
ENSG00000147535	-0.08666666666666667
ENSG00000040531	-0.04999999999999999
ENSG00000135045	0.0
ENSG00000132612	2.220446049250313e-16
ENSG00000146197	-0.030000000000000027
ENSG00000162783	0.0
ENSG00000134371	0.056666666666666754
ENSG00000165646	0.0
ENSG00000101191	0.03333333333333334
ENSG00000185920	0.16666666666666663
ENSG00000134291	0.04333333333333328
ENSG00000187583	0.10666666666666658
ENSG00000189046	-0.0033333333333334103
ENSG00000198951	-0.040000000000000036
ENSG00000180855	-0.17666666666666664
ENSG00000135625	-0.1399999999999999
ENSG00000075945	-0.023333333333333317
ENSG00000090989	0.01000000000000012
ENSG00000165185	0.0766666666666666
ENSG00000196083	0.07000000000000006
ENSG00000158125	0.06666666666666665
ENSG00000168078	0.040000000000000036
ENSG00000185033	0.009999999999999898
ENSG00000064300	0.043333333333333224
ENSG00000142634	-0.0033333333333332993
ENSG00000137842	0.0
ENSG00000167325	-0.029999999999999916
ENSG00000149532	-0.029999999999999916
ENSG00000065559	0.05666666666666664
ENSG00000205133	-0.04666666666666669
ENSG00000141527	0.14
ENSG00000175806	-0.06666666666666676
ENSG00000137073	0.020000000000000018
ENSG00000198369	-0.010000000000000009
ENSG00000147133	0.05999999999999994
ENSG00000073464	0.05999999999999983
ENSG00000023445	0.006666666666666682
ENSG00000186868	0.31333333333333335
ENSG00000099219	-0.16666666666666663
ENSG00000129932	0.09666666666666668
ENSG00000188112	-0.013333333333333364
ENSG00000085721	-0.040000000000000036
ENSG00000179455	0.0
ENSG00000166446	-0.16000000000000003
ENSG00000182518	0.006666666666666682
ENSG00000137124	-0.036666666666666625
ENSG00000146232	-0.11666666666666664
ENSG00000108861	-0.0033333333333331883
ENSG00000183150	-0.06333333333333335
ENSG00000092036	-0.043333333333333335
ENSG00000197978	-0.053333333333333344
ENSG00000146410	0.10999999999999993
ENSG00000127838	0.026666666666666727
ENSG00000170498	-0.00666666666666671
ENSG00000169635	0.07666666666666666
ENSG00000050426	0.01666666666666683
ENSG00000183077	0.04999999999999999
ENSG00000109670	0.0033333333333332993
ENSG00000197912	0.016666666666666607
ENSG00000116774	0.2733333333333333
ENSG00000167110	-0.036666666666666625
ENSG00000219607	-0.026666666666666616
ENSG00000164283	-0.13
ENSG00000128203	-0.1533333333333331
ENSG00000183624	0.0033333333333332993
ENSG00000171843	0.043333333333333335
ENSG00000128791	-0.033333333333333326
ENSG00000067992	0.03666666666666671
ENSG00000196812	-0.18666666666666662
ENSG00000166847	0.0
ENSG00000109066	-0.033333333333333326
ENSG00000113140	-0.013333333333333308
ENSG00000176973	0.06333333333333335
ENSG00000131171	0.009999999999999898
ENSG00000244187	-0.023333333333333317
ENSG00000213015	0.0
ENSG00000125834	-0.023333333333333428
ENSG00000115808	-0.003333333333333355
ENSG00000115486	0.0
ENSG00000155508	0.010000000000000009
ENSG00000248144	0.016666666666666607
ENSG00000117000	0.05666666666666664
ENSG00000158050	0.05666666666666664
ENSG00000105701	0.016666666666666607
ENSG00000253846	-0.08999999999999997
ENSG00000197208	0.1233333333333333
ENSG00000154710	-0.023333333333333317
ENSG00000134253	-0.09333333333333338
ENSG00000184564	-0.41000000000000014
ENSG00000165300	0.1366666666666666
ENSG00000102158	0.019999999999999907
ENSG00000108055	0.003333333333333327
ENSG00000075618	0.03999999999999998
ENSG00000169174	-0.036666666666666625
ENSG00000155330	-0.036666666666666625
ENSG00000136878	0.030000000000000027
ENSG00000122692	0.006666666666666682
ENSG00000124570	-0.00666666666666671
ENSG00000145908	0.043333333333333335
ENSG00000175305	-0.020000000000000018
ENSG00000143869	-0.17000000000000015
ENSG00000160446	0.15333333333333332
ENSG00000099956	-0.026666666666666672
ENSG00000027869	0.27666666666666667
ENSG00000142675	-0.16666666666666663
ENSG00000183340	0.01666666666666672
ENSG00000150455	0.046666666666666856
ENSG00000092140	0.046666666666666634
ENSG00000001167	0.03
ENSG00000127528	-0.006666666666666668
ENSG00000133193	-0.020000000000000018
ENSG00000168924	0.0
ENSG00000165832	-0.0500000000000001
ENSG00000120328	0.03333333333333344
ENSG00000177706	-0.0033333333333334103
ENSG00000183287	0.030000000000000027
ENSG00000104147	-0.023333333333333317
ENSG00000173327	-0.050000000000000044
ENSG00000141560	-0.0033333333333332993
ENSG00000094631	-0.013333333333333308
ENSG00000260691	0.14333333333333337
ENSG00000108883	-0.003333333333333341
ENSG00000158863	-0.04999999999999993
ENSG00000265190	0.010000000000000009
ENSG00000023909	0.0333333333333333
ENSG00000148488	-0.016666666666666607
ENSG00000116273	0.0
ENSG00000131374	-0.013333333333333197
ENSG00000196670	-0.07000000000000017
ENSG00000047932	-0.01666666666666672
ENSG00000149218	0.036666666666666736
ENSG00000087086	0.013333333333333308
ENSG00000143819	0.023333333333333428
ENSG00000124532	0.08333333333333329
ENSG00000161542	-0.010000000000000009
ENSG00000215883	0.08999999999999997
ENSG00000124496	0.07666666666666677
ENSG00000204099	-0.31
ENSG00000134107	-0.006666666666666599
ENSG00000166860	0.0
ENSG00000154102	0.036666666666666514
ENSG00000124191	0.043333333333333335
ENSG00000196233	0.053333333333333455
ENSG00000159842	-0.040000000000000036
ENSG00000120526	0.033333333333333326
ENSG00000228716	0.006666666666666821
ENSG00000183260	-0.17000000000000015
ENSG00000155111	-0.020000000000000018
ENSG00000020577	-0.016666666666666496
ENSG00000138433	0.0
ENSG00000136824	-0.04333333333333328
ENSG00000143867	0.08666666666666661
ENSG00000133121	0.016666666666666607
ENSG00000183977	0.2366666666666667
ENSG00000075856	0.020000000000000018
