GeneID	AS11	AD6	AI4	BB12	AY2	AK9	AQ1	AL2	AQ12	BD7	AK7	AJ10	AP7	AI1	AQ10	BA4	AL1	BA5	AS4	AE1	AV18	AK3	BA7	AS1
ENSG00000018189	-0.8098211292484191	2.5205762148220803	-0.8261933092649641	0.694200823333212	1.08348708649854	-0.944366108172676	0.518608357514426	-0.263064586086114	1.47811011046764	-0.115011684827982	-0.937815911815814	-1.39023933835863	0.38026187165786796	-0.5280459838071511	0.556640397891118	-0.17687205727085198	-0.0699945730655717	-0.333092424725268	0.000365054631279171	0.380645426472632	-0.7932712397665942	-1.25585081566606	0.17856360140069702	0.652180217386604
ENSG00000018408	1.4631937994303998	-1.21700247515797	-0.23153076136326	0.6083237728874611	-0.46334600351623995	0.706885606943596	-0.8096804055826241	0.29592167121743396	-0.46752531529282204	1.44178357186092	0.606511880879053	-0.9248605964910128	-0.7360660067768771	-0.7762373306273641	-0.5059785980773039	0.552637121476402	-0.0465427950183776	0.669563385402329	1.73580670288258	-0.7306974724123579	-0.6104868427687379	-0.14251668703457002	-0.605041714427855	0.186885491567203
ENSG00000019144	-0.17608968885523602	1.03715965854845	-0.4033296156609171	0.17121811817507002	-0.471104809524545	0.39624256296703003	0.358779994249745	-0.293928527075302	0.0831583630708986	0.47524269534652097	0.0488131177074196	0.417818091100967	-0.377470682839199	-0.05931408829115401	-1.45960538162439	0.0925411920735452	0.054025526807092994	-0.0497833240684277	0.0645772011902073	-0.347197897408088	0.35632897910171596	0.00709394878159875	-0.0950970436213825	0.169921609848388
ENSG00000019582	0.652859852333068	-2.8232501411365	0.31924547636643497	0.8456596062920709	-0.0590401525269657	0.25076757734963195	0.893394171338557	0.48558708912958504	-0.48257004863283	1.3169898957488302	-0.62386893153499	0.749831147208015	-2.4427744168415697	0.19968189160931302	0.811663024369697	0.169974481676432	-0.40462357626549394	-0.250618981542105	0.327353432150154	-2.40917312387077	-0.209313903643701	0.625939589243895	0.412340399989526	1.64394564118972
ENSG00000021762	-0.230450234991996	0.7266976522021601	-0.222544592529434	-0.7400530534389341	-0.9272365573122071	0.11728971513714699	0.718904921872925	-0.151435686699212	1.6424194911449599	0.074204764971168	-0.5372708333470539	0.27392537003836104	-0.331136045119883	-0.158814157229475	1.56277025991881	-0.10582111895299301	-0.218440523767513	-0.0227290203539709	0.7268675796669041	-0.30983333739133695	0.290036489497742	-1.90967890847402	-1.20584917367871	0.938176998836552
ENSG00000023191	0.67464619002867	-0.9406017320464821	0.1935607697228	0.0788856055379755	0.32499715186690503	1.18818681493874	-2.00551976328574	0.78512052387391	-1.0428905986906098	0.66931601899589	-0.34847448308806395	1.3865400446911698	-1.3602056653015602	0.0822642730742814	-0.654976553984755	0.895878014351093	0.0843722206107643	0.15557660839081	0.939927058511703	-1.3293653443276598	-1.24797981797266	0.48285520548811295	1.17053829869639	-0.182650840081691
ENSG00000023287	-0.942585098033867	2.28184897719785	-0.8172022805903358	0.146113809539265	1.0866343100287699	0.57413575268775	-0.20583229167635697	0.31407217120878195	0.6532218646137111	-0.10572534142908599	0.008807162529838321	-1.12730558963652	-0.876116847604943	-0.768104670588465	0.763837124981682	-0.180263347637905	0.31716137429435604	-0.373493681763389	-0.350240272323023	-0.831323657467251	0.0847222471061906	0.306647085229224	0.13572826609166302	-0.0947370667579299
ENSG00000023318	-0.20653471009831198	-1.1996740555004899	-0.03347191285013	1.11658903374199	-1.05426721623498	0.6637870480437961	-0.124520904928321	-0.244068295729806	0.38540097699879705	0.5565684570647641	0.4705925497322	1.5872128806227699	-2.8616124268172998	0.290852602888105	2.1857274067876697	-0.170018687196826	-0.455252588903272	0.365906140864897	-0.713206964397395	-2.84733293888618	0.32564763368374	0.0458334432333181	1.3972896527734	0.518552875107565
ENSG00000025293	0.16934800678783402	0.9555091278640669	-0.0977283422418153	0.53637667388801	-1.1788592118902401	0.353470503286789	-0.35292875527348494	-0.042943768320522	0.520204326493455	-0.29710859924851196	1.7300225338306998	-2.2953795182461803	-0.95122900138966	1.03456736403925	-0.41879540131715504	-0.0258879681328207	0.0973386271778624	-0.138318749791829	1.10676349316945	-0.9372532858749009	0.691316011288084	-0.30640736092150106	-0.127630265263629	-0.0244464399132401
ENSG00000025708	0.700589370600305	-0.830009238262375	0.43674960335116997	0.348612378972912	-2.6787007152358298	1.3361722466638601	-1.7356846977013098	-0.148401374216693	-0.212227764147489	0.8558400633618459	-1.4002392731608897	1.36304165715341	0.129012103415366	0.254908253663159	-1.5679714076818099	0.602037395831546	-0.141646045209031	0.841068128442723	-0.130489490159457	0.169014349937162	0.209009447530469	0.5241134444125329	1.1705125837268702	-0.0953110212884463
ENSG00000026103	-0.416248913559595	0.816677298283619	-1.10167050315412	-1.21307639920399	1.05340842302537	0.032145133765319	1.34602352841779	-0.305917595424588	2.05551567059821	-1.4452397374845503	-0.9011638111674001	-1.00762197173766	0.7815885475966899	-0.8151096997149392	0.8697978744396759	-0.134690448098919	0.43053459261564897	0.506750042027635	-0.0628612436934721	0.7809521213423442	0.36279734818280707	-1.15818612614455	-0.32932461986839195	-0.145079511042927
ENSG00000026297	0.579037356240943	-1.77852949528635	0.136626412795851	0.8288039510015699	-1.5178002599985099	-0.326620798035723	-1.72378907582917	0.484627603640303	-0.316988598214837	0.8955370624692959	-0.260687393536626	1.65805444186223	-1.09485384442935	-0.0133749181476725	-0.188032726111895	-0.0680686123958998	-0.328636674205622	0.0437597173913103	0.740830364419803	-1.0820965283020698	-0.140231988797184	0.6511611028149	2.67863086780515	0.14264203284954502
ENSG00000026508	0.847221745813313	-0.12749148914115	-1.25747377569518	0.265780505937923	0.29031994691449	1.2150093219292601	-0.12922369161431	0.6132467114297641	-0.33454623382453996	-0.629037474365768	-0.7978218454193979	-0.8453850204830641	1.22197468195922	-0.265503785907101	-0.7559629362904761	0.0532390221577853	-0.7415909213517429	-0.662624880081053	0.301487570335091	1.2180878671281001	-0.148959003455279	-1.1177142719092301	0.513613030043395	1.27335492588995
ENSG00000026652	0.0119350525390609	-0.670670871402187	0.5269185102129821	0.11267099751951899	-1.5331131098798	1.46761187393753	-1.20145560762766	0.9046915210555491	-1.6566565248090401	0.680537969582499	-0.152492432522448	0.0798588752531209	-0.43025590988900103	-0.5973532884585401	-0.756638761597963	-0.136105389807993	0.29308044651694604	0.24736403797990802	0.45061192439715503	-0.428027775633471	0.25838161217113603	-0.14812652755379999	1.74328984614227	0.9339435318742231
ENSG00000028116	-0.527523025169781	0.06568362640952902	0.0273603060185563	0.17474311596240805	0.33911202228979603	-0.0604369350910619	0.5565477650860301	-0.127840420398626	0.43024237232238705	-0.0628165417459017	0.0349928989157658	-0.773292659726964	-0.7094656610539379	-0.364076166600059	1.13488717584398	0.19674382754689998	-0.0633666264758873	-0.0300442309553597	-0.5221402285879899	-0.71866164704204	0.945596457438356	-0.3985056471370871	-0.00854465639661872	0.460804878547603
ENSG00000028310	-0.532396835111293	0.771344630413311	-0.49821289142726294	0.615059405080936	-0.7085968054932259	0.493718776953499	-1.35081223383904	-0.390620954226512	0.11145164051001402	1.0506591218984	-0.41033221105966905	0.0119145253636039	0.126437273596199	-0.7425857376545609	0.7327001231521371	-0.0566487531424359	0.0378949818598002	-0.56492015127841	-0.17391866585215196	0.141441245094353	-0.23185220482398303	0.508428693118461	0.5001180251900921	0.559729001677732
ENSG00000029725	-0.888777210623581	1.6431680377342701	-0.372716633194665	1.31294846940842	0.0294295707914637	0.43817525863176204	1.67847793261764	-0.15212872271168698	0.0830219199407764	0.485897858192182	0.0950683621331031	-0.625099744314249	-0.700065770610131	-0.26145862891516397	-0.664819404416294	0.114045128863829	0.246484675517003	-1.21064148690967	0.000950286319275295	-0.674255272705564	-0.135285810812695	-0.907454253210513	-0.9175208067670401	1.38255624504153
ENSG00000031081	0.39966121614605205	1.59884563634362	0.196536030115871	-0.00453238443509718	0.00143250046618038	0.9272243804351321	0.41668102303072707	0.690737137701298	0.533625284346786	0.6773490152181431	0.8042214968627359	-1.3330600313021699	-2.3804369587135197	0.48121436806153	2.24844817070376	-1.53591112704533	0.5716185814189909	-0.5550425185542779	0.8143841300914789	-2.36961465239586	-0.838633926888022	-0.9931350388027309	0.41181594673779903	-0.763428279543083
ENSG00000031698	0.39811491910971203	1.38635791132267	0.176096731323896	0.762511431358503	-0.0686284453325703	-0.25625327819096	0.8306020027646228	-1.00500145511231	0.280637212056325	0.531758793269834	0.24188948082664802	-0.45965882524517604	-1.03221756945428	0.5679791057726701	0.27753939221699203	-0.27502005959229	-1.34701012421676	0.230480342182695	0.521617380008035	-1.00238442965088	-0.7868807174420649	0.06107487385041	0.0888422725716659	-0.12244694439739098
ENSG00000031823	-0.35201880090829296	-0.32049478933761605	-0.380913220855999	0.42432341610116703	-1.00268405196873	-0.0801508798426804	-0.462921750632027	-0.0792280946273549	-0.21149480130876	0.879701817764028	-0.10410037622874399	1.25293341402825	-0.672199318965678	0.23954380998259897	-0.8709095695362971	0.323057942474416	0.32635911685570396	-0.0734437744399081	0.106380517138115	-0.651729619705443	0.004791763007674221	-0.0794992498948359	0.47008377489722103	1.3146127260032
ENSG00000033100	0.51206875027073	-0.669367045319885	0.3374635256367	-0.17420127269304	-1.7562662620382699	1.396403730011	-1.3691064081725701	-0.390796166260154	-1.50911351960417	0.35748235470250606	0.6444305074832499	-0.54159995415784	-0.8562249158934849	-0.37843676553783795	-1.05063135764268	1.4496064075852901	1.81052483706253	0.861607120585597	0.23962802098963898	-0.8611616947953941	0.772672302293629	0.653451585746405	0.395256616455112	0.12630960329293198
ENSG00000033170	-0.554155016655741	0.21078267488241398	-0.28977323095032304	-0.34762085179499397	-0.0529340777596303	0.0822131708348047	0.621035349298485	-1.2063170076238798	-0.470678702972133	-0.621240314088894	0.4501432903971189	-0.0634177231010934	0.671295047334878	0.3273130468950661	-0.0352860172555531	0.174893165711686	0.47279442109804	0.512433757608757	0.257325291382721	0.6828288329962181	0.6622470527865121	-0.246671681667239	-1.32399494128584	0.0867844639286177
ENSG00000033627	-0.59483103877462	2.15124028587863	-0.36562478411309296	-0.281415134780708	-0.159532011521858	0.16539205012473	-0.8649519790714949	0.6432960885248891	1.0675765618794801	0.0375490077974339	-0.426406359580482	-0.236830334370917	0.19301462368286199	-0.46245765839376896	0.249972176895082	0.20167693458392497	-0.0499039271176402	-0.129329664538306	-0.418468593939384	0.20843908979379397	-0.5086442225161439	0.207893412073869	-0.9221787851327979	0.294524262616527
ENSG00000034677	-0.435861938750733	0.765462671616417	-0.49080462102143496	-0.0434275680117223	0.102874550744884	-0.198158130349948	3.0557958183367204	-0.63799032980397	0.575611390700766	0.361964975351355	-0.23422592133547102	0.8022639465589749	-1.42471697227027	-0.299967993151307	-0.36435426569002705	-0.44556915781222095	-0.030407361159985002	-0.479332307404233	0.119613913067068	-1.3911616376246203	0.6557543615058149	0.10065107878378501	-0.5450985931107311	0.48108409083089293
ENSG00000035115	0.5204142661340341	1.28192310876764	0.6723679603740079	-0.7967229234686729	0.326040728820913	-1.2978455022376498	-0.49251831337290397	-0.0736459610493207	-0.0475755868463593	-0.805024981001168	-0.51899743170691	0.17623189313202803	0.507358589897966	0.18939069969282898	-0.42646724989282603	-0.00819881498684444	-0.5507406344333671	0.97807778267472	0.18941898640703	0.499660380621241	0.0969367889616581	-0.11902920741591198	0.294646484578487	-0.5957010636506179
ENSG00000035403	0.343713638566442	-1.6130498690697301	-0.3972588453640711	0.0843324987768981	-0.379570049369155	0.6951712511876761	-0.94476955400049	0.320842291823652	-1.22554236573177	1.4339657383439801	0.714420083766003	1.06024406213551	-2.4883125874842404	0.384663392583801	-0.6103855611271529	0.652054396710673	0.614189881068519	0.508065707249622	1.14926625862844	-2.46406552510624	0.728724440101377	0.38912039566431894	0.219736434461858	0.824443886184092
ENSG00000035862	0.787951809872967	-2.3642153641643397	1.28141713365207	0.886380865815008	-2.4427318614627405	2.10890911901597	-1.8925362493327	0.889842139727422	-0.20040983090432604	0.620661543506308	1.2082185592685	0.629516947370838	-6.97672734490237	0.899814008421565	-1.2736461047662	1.11845774361953	2.2380617322198195	1.82529539301369	2.04891364997166	-6.99312668928975	1.6671440653553102	0.38451691076597	2.2588739597053302	1.28941786352047
ENSG00000036549	0.23409996655408	0.519178817095738	-0.579854209817246	1.18843481726638	-0.7640173926758921	0.0379894696648952	-0.122523830365865	-0.40725898267626204	0.23969533278707697	-0.198251110296848	-0.7142896798137199	-0.312635348048021	-0.655761969110818	-0.16564118700423802	0.7984500772618369	0.32636022280571303	0.38880008058799603	-0.0971708287453402	0.88306768343315	-0.61715224809072	0.0492367441910166	-1.00226650165652	-0.502057931841142	1.4735680084947402
ENSG00000037280	0.9507262732329871	0.0350603108589881	0.540654772081383	0.7195541370205649	-1.18199687367273	1.03520553084216	-2.41360824854532	0.6987248903274978	-0.873553368985585	0.8310607354329309	0.875313104604775	-1.9426752692115101	-0.495441862836174	1.16090077828552	-1.6770286743673501	0.0272880749204916	0.644478796031319	0.7683505468267231	-0.333879715168431	-0.47255296987775103	-0.3824925554682971	0.0720521021962127	0.542956201661153	0.8709032838104491
ENSG00000038427	-0.5261871664904311	-0.00673489114397746	-0.0571055356891197	-0.11901288646969	-0.0315396916557542	-0.39864721384244206	1.5448266173935101	-1.91142961192597	1.8545286855486798	-0.109022349137605	-0.21059399919722	-0.4249282682756121	-0.9125500089679821	-0.160781070910758	2.9718858183308305	1.33796210623253	0.113937097723289	0.603206473935452	0.272962986795205	-0.8752791976372941	-1.2199764230183998	0.0417761626119904	-0.394766865895144	-1.3825307683140902
ENSG00000038532	-0.379901326593649	2.37302161951823	-0.85779625119835	-0.608947570018697	1.4419430928713601	-0.316683154270659	1.03391108269998	0.130247944168822	2.0823700664631297	-0.25683979276274105	-0.3808607018391079	-1.3237320046844498	0.712674311213211	-0.565265587967814	0.577923806463728	0.005556052451573979	-0.7156144598624921	-0.29594467810174296	-0.321614748612712	0.7136416656460771	-0.7785816002419509	-0.819949814751832	-0.9387825772670171	-0.510775373322904
ENSG00000039560	-0.153917991878561	-0.480263577298413	0.5829768128149581	1.4036429936465	-1.19943842097865	0.6346932771416249	-0.5940361669872	0.336125198603843	-0.811051314605023	0.742922120193606	0.41032972188627104	-0.524664238189837	-1.05958768498964	0.40505884478547605	-0.438569116097762	0.29455253967181	0.440090519919559	-0.0711774510531389	0.128449241092263	-1.02727919741662	-0.126579322776979	0.6666231481187129	-0.18233101840024804	0.623431082797448
ENSG00000040531	-0.7255979193155329	0.663782671507038	-0.5975436573764671	0.712774723550388	0.34564624581522496	1.1913488227143898	0.31380368560128	-0.242367908801407	0.8725798506010299	-0.710105525092946	-0.7937796986066461	-0.252378751137829	0.926360583556032	-0.5003496358823669	-1.13032387418282	-0.400965405033284	0.21442814562805101	-0.6684508365495849	-0.407157385913499	0.9304231543492819	-0.107184876666786	-0.5952281163081651	-0.557338157960665	1.51762386550529
ENSG00000040933	-0.8366985746069509	1.61433149767063	-0.650105725911592	0.10638787126841802	0.0785154380638745	-0.12171172682928098	-0.0790700056851183	-0.0627751883831313	1.3318992843655602	0.155245140301957	0.44204806859784296	-1.3393301787876999	0.262901666721268	-0.863527113016351	0.5290261070251879	0.196093346040624	-0.145017386344468	-0.21794685272985898	-0.42031337310775896	0.27327468036904895	-0.10682819649991801	0.410690632498379	-0.257345405512233	-0.29974400550843106
ENSG00000041802	0.0194940519411018	0.38429295470350305	-0.6335047479543859	0.48069606439426293	-0.72731053609813	0.303328300099462	0.601478983368608	0.00244626671673959	0.29249643729128605	-0.21853717017891197	-0.0344055745045834	-0.542909977933224	-1.8953677371030602	-0.48031284933399104	2.0462512827648403	0.326431098642112	0.22352052368088	-0.0800238527150101	-0.00716287700407275	-1.88890433619839	0.5575106565720329	0.0231389314819806	0.938339154803254	0.30901495256369205
