GeneID	AS11.y	AD6.y	AI4.y	BB12.y	AY2.y	AK9.y	AQ1.y	AL2.y	AQ12.y	BD7.y	AK7.y	AJ10.y	AP7.y	AI1.y	AQ10.y	BA4.y	AL1.y	BA5.y	AS4.y	AE1.y	AV18.y	AK3.y	BA7.y	AS1.y
ENSG00000019144	1.00780095840241	1.49259529650709	0.170351694520362	0.408615287983945	1.41238426194637	-0.129123973425182	-0.48503644806875	-0.732691743404245	0.671361092820757	-0.0367611506297099	1.76109472655233	-1.79757694799484	-4.27106989857828	-0.385367049894783	2.28375867785469	1.00162440814092	-0.495959470377043	0.922233339519199	1.55625132172866	-4.3222077048402	0.036761150629709	-0.329114277775334	-0.667906940513281	-0.394336641674419
ENSG00000019582	1.75432658148898	1.21254847206391	-0.857493179887852	0.205118035535922	-2.49692339672614	0.91517734447187	-5.63067941482855	1.97183027441568	-0.696570570688705	1.21625486905411	0.52824312722139	-3.44914514241141	-2.61675066004914	-0.198236574908707	-5.19143624768563	-1.32455951484159	0.931753303874087	0.198236574908707	0.538669527891281	-2.66788846631106	0.858899957522924	-1.3947720293719	3.8898233326119	-0.966991358458288
ENSG00000021762	-0.15382925390284	0.6053446713412	-0.406195210399811	0.57184598682214	-1.16079068696579	0.47165717164132	-2.43693466534818	-2.01212759153769	1.7377043307376	0.615215337834432	0.81062259959206	-0.0837377745837067	-3.76053782275466	1.01083775910497	-2.19746899491288	0.0837377745837071	-1.25064978997117	0.310508237011481	-0.705196195667686	-3.81167562901658	0.239005312456356	0.940328988677436	-0.347821149555136	0.493002377522033
ENSG00000023191	-0.101052528419125	-0.649546461426357	-0.740063934744954	0.239553473138729	-3.05027337672451	0.109302768396505	1.39883693230344	-0.709894695793055	0.873365447841263	0.0765351948852202	1.11883691771045	-0.808839236675558	-3.17010064004752	-0.0765351948852202	0.543234494830378	0.55443925380672	-0.934123267158495	0.346104651387604	-0.595394773801781	-3.22123844630944	1.43924179856525	0.40051703436813	-0.203386261135143	0.693347519624331
ENSG00000023287	0.763468522424298	-1.18485896537572	0.544563272739309	0.258354621038627	-0.565884557461277	0.0762300332355816	2.24264031998085	-0.133893707531117	1.39391052687456	-0.0308600859062955	0.597448880722246	0.0722829982312838	-2.54754490654829	1.56218037880884	0.030860085906296	-1.06528616600545	0.450194130920568	-1.2748135167043	-0.583124845399283	-2.5986827128102	-0.0714430291801973	-0.0692022892169595	-0.465743423296286	0.768874090308945
ENSG00000023318	-0.165535668822094	1.0119036972981	0.6959056476804	-1.07686787929652	-0.55741223790841	-1.40915077576303	1.77568311294531	0.52510578673278	-1.17511350217228	0.886817622082414	0.0221319720357851	0.393332170994741	-2.53907258699542	0.0422827123754144	-5.1137581746319	-0.38442195716825	0.19657388152152	-0.93006193712966	0.516269040091555	-2.59021039325734	0.0405982737878325	0.367824289122908	-0.0221319720357847	-0.608401615732938
ENSG00000025293	-1.59560283765824	-0.62576911492923	-1.06686974844342	1.12521400739737	1.20664739063686	-0.921546981729261	-0.0179795806555161	0.367480686514553	1.83090558382946	0.338974764222568	-0.815187116437088	1.18152604185084	-3.80401303116504	-0.836123284477599	-1.22560803871046	0.492968964413668	0.269830690712183	0.00169788524647485	-1.52220080620822	-3.85515083742696	0.468419143451222	0.586814254776854	1.28509745129652	-0.00169788524647485
ENSG00000025708	0.6223993279293	0.430053981248398	-2.02396300915249	0.825273045101659	0.464053002617897	-0.781356435116394	-2.48997283424668	1.579277814303	0.322810063542882	2.18478247363283	0.659750745764568	-2.3880641693542	-3.27070531473186	-1.98896573221189	-0.692300322277273	-1.17955438404288	-0.72114544495155	-0.571576059182985	1.03019788921183	-3.32184312099377	0.0984039979950331	-0.0984039979950331	2.41786502260867	0.805234726833079
ENSG00000026103	0.60410499368903	-0.27029823761259	-0.816942813862299	-3.44225777165559	1.24081033252239	0.690813993884925	-0.0105189041552456	0.385938943541845	-1.9752684259223	1.28028232612635	-0.747101675379899	-1.76958052726153	-2.84696428702614	-1.1848833810994	-1.28389545918436	0.030803452337453	0.587484165627953	0.0602606382170645	1.78219985962963	-2.89810209328806	0.0105189041552451	-2.14159263305035	0.406921928120484	1.54746727512388
ENSG00000026297	0.425257678004349	0.868238789604731	0.0711047841434875	1.06837827775948	2.31211814028475	0.808653997970309	2.20456058288818	1.50667861581739	2.03360277345727	1.21345714750536	0.82648254306544	-2.98201614348142	-2.28375055307927	-0.244868118028547	-0.720681725237492	-0.171181605585782	-0.193552369932021	-0.0711047841434875	-0.536290441037118	-2.33488835934119	-0.522008537109994	-0.137782219604766	2.71542003762798	-0.937380689682133
ENSG00000026508	0.958487243836632	1.5447490290709	0.437374558960583	-0.17383309249614	-0.113309705636814	1.31175824465944	0.114378946867014	2.21572178566061	1.78526138084151	-0.960042325197541	-0.426552420692176	-0.0337723559182384	-3.67165450364251	-1.49867165530532	1.44060273894793	-0.0585315208843564	-0.183021231677423	-0.669220281638809	0.0337723559182384	-3.72279230990443	0.980375558583065	-2.84486097303776	1.11941642015751	1.7420663130695
ENSG00000026652	0.971492279788098	0.992741719110882	-0.395980047750068	0.520231837526749	1.9789936729667	1.40679237180685	-0.698705404705135	1.88399739836335	1.7917059218876	0.158103020322202	-0.297571531665568	-1.63516830176423	-2.43916879629977	-1.76130634811994	1.6556722474023	-0.263843425934263	0.11039107348053	-0.190316991181105	1.3239780123745	-2.49030660256169	0.0100436284893464	-0.0441633776532795	-0.0100436284893459	-0.373243482770848
ENSG00000028116	-0.89791116353152	-0.473861058580361	1.16748056420825	-0.633629669700811	1.27661239617026	0.0936691274273973	-0.488250899107183	0.509850638799651	0.737358582973449	0.569733413776545	0.230491873949378	1.117329775274	-2.85615679530129	0.590645690638385	-5.43084238293777	-0.50483973926654	-0.514365049574647	-0.0936691274273969	-0.120006048923329	-2.90729460156321	2.44818121686844	0.28522651207812	-0.667969971831041	0.384867180468786
ENSG00000028310	-0.10994392722875	1.88003294096705	0.71333012071032	0.93600262119687	1.83323629581822	0.687269637405092	2.55796990191742	-0.579333445517184	2.23149421156093	-0.608281510835413	-0.00133726860703476	-0.69482603637445	-2.42778789920339	-0.0455874576566164	3.86928989730141	-1.07004777463427	-0.59028754175261	-0.449450144694834	-0.145975674246576	-2.47892570546531	0.100873490546061	0.649945637800448	0.00133726860703431	0.0380637330196523
ENSG00000029725	0.21847337692558	-0.232953086531019	0.0149220568801813	-0.0848825554651871	0.547346564045437	1.00058471025142	-1.81386043717826	0.593958725656373	0.393198445767097	-0.206135455831157	-0.515973853784701	0.529460309324359	-2.59459291766343	0.772002492037792	-0.0161879252088508	-0.358644745367233	-0.166788429466293	-0.322010607329026	0.390690573511038	-2.64573072392535	-0.0149220568801813	0.608050364975885	0.388520443052411	0.731022134525579
ENSG00000031081	-0.469008890580219	0.991427419834466	0.0217046234582172	1.14225735990153	1.0866188625855	-0.58455413738871	-0.0217046234582168	0.318815699824358	-1.07138868579462	0.38262147496562	-0.330216750336993	0.0726193696910071	-3.542618501117	-0.990134290057225	-6.11730408875349	0.503834689991059	-0.247437359901995	-0.450066867599044	-0.539555719039741	-3.59375630737892	0.216253784994854	1.30417200201482	0.583665235174209	1.00777887785626
ENSG00000031698	0.0915533881641082	-2.20474008399822	-0.576332799381702	0.238193005989643	-2.13614607268466	1.19424800544885	0.295424775201576	0.576656330780756	-0.739553331675417	-0.17270596136966	-0.473713584009136	0.741609806757302	-4.62764486865162	-0.257219143387321	-0.914309733773728	1.13909970771439	1.75974357250392	0.138040151255156	-0.343193071887684	-4.67878267491354	2.28849980291509	-0.0915533881641082	1.08688979703955	2.75814379631732
ENSG00000031823	0.448707197141427	0.493772753799439	-0.498774966951461	-0.090939716542239	0.420577116984907	-0.234858381668595	2.30660840490063	-0.360775306088146	1.96134634273409	-0.750207310449138	-0.173038406644558	-1.52331854457339	-2.79785920073237	-0.253713120500576	0.433293288044768	1.03095405342964	-0.60919068019271	1.42947607407946	0.169462770503777	-2.84899700699429	-0.120487896576156	0.0909397165422394	0.849639387875814	0.634420908246322
ENSG00000033100	-0.432726305873752	0.557289658830558	0.442951800239991	-0.701078651093481	0.934784071311172	-0.279131704920144	3.17602390376025	-1.37061358115729	1.03293019853276	1.06645665641335	0.440726428865294	-1.26416938688773	-3.15299054823736	-1.61892935487481	2.5924249752894	0.127102864718181	1.33023235432437	-0.197490671629582	-1.47773815318447	-3.20412835449928	0.988878011151266	0.487784916281591	-0.270735246062567	-0.127102864718181
ENSG00000033170	-0.113169496794091	-1.26326865285527	-0.441760082666273	-1.11901045115482	0.357181599423992	0.113169496794092	3.00642558857176	-0.519847343201596	1.65463731174008	0.154173138750618	0.557779964040581	-0.24142681351372	-2.86125471829329	0.763816292750895	2.04693769537463	0.198983183335165	0.31920520725006	-0.256894952176703	-0.553142815464403	-2.91239252455521	1.36577867307295	-1.52446529650926	-0.180967468475237	1.26662087494655
ENSG00000033627	0.0613707629043585	0.428992712536164	-1.17995740051976	-0.0980160061792623	1.20074959667819	0.58746450331315	2.49467921323902	-0.384956887997447	1.97979470086485	-1.68769479710189	0.207662261821165	-2.00060470302169	-3.1009551640149	-1.21314457403746	1.30856866572176	0.67254533230909	-1.40410166833419	0.3100656209959	0.281942958671798	-3.15209297027682	-0.0613707629043585	-0.819437199440551	0.702773778842185	-0.59078846290276
ENSG00000034677	-0.191971789831072	0.878843105058764	0.316959139953465	-0.92677255893687	-0.0516913294890724	0.331093720886431	-2.78778716525039	0.253032476748154	0.635996781286784	0.898904841357697	1.80332643558622	-1.0701514899947	-2.7536927419975	3.25765854315937	-0.175287749542916	-1.67329387322093	-1.0155521372002	-0.935323089969086	0.33565162584658	-2.80483054825942	0.360897443963582	0.959746164638903	-0.302196160261186	0.0516913294890724
ENSG00000035115	-0.599836155513631	-0.552100548453009	1.74393292764393	-1.90157932133313	0.0801372061993324	-0.115464604483129	-0.0562234587270387	-0.0511366493418186	-0.433275354104467	-0.945997915545843	0.186364462168711	1.14296868738689	-3.96142577258975	1.02628087652197	0.715196950868065	0.078229637108961	0.024406965939459	0.859795489685078	0.351707154649411	-4.01256357885167	1.43572383952363	1.41668214108915	-0.024406965939459	-0.850408489224615
ENSG00000035403	0.182005545356986	3.76958829356262	0.7821981617703	-1.91143587627479	2.30523733870576	1.1412839873598	2.4856058306685	-0.34502133251763	3.32321378097558	-1.51983991235031	0.866966083476078	-1.17376117690507	-4.15606063590939	-0.169210207555655	3.45002182280247	-0.931095581598109	-0.904100126850419	-1.32392656883042	0.169210207555656	-4.2071984421713	0.58460139562083	0.734674338402116	-0.874624121013512	-1.83008145210275
ENSG00000035862	0.174375088069882	4.48215806605267	-0.840886842987827	0.369929473238262	3.18584846973518	0.274340966057716	3.8532894070928	-0.371347895876532	5.23904118307657	-1.8860540711837	-1.79698223608903	-1.26083587958145	-2.67548495667097	-0.781622132065256	4.03037473741636	0.117700064750029	-0.671600698299589	0.36508701687423	-0.315887841101341	-2.72662276293289	-0.457756144420905	-0.117700064750029	0.46341220426638	0.339463227069272
ENSG00000036549	-1.03400154285178	0.299013891468253	0.516606755457182	1.49929479795228	-0.22015169347396	0.591785748344132	0.775527417881842	-0.00385476676400209	0.298780193915429	0.256579953350447	0.841649072105023	1.02424360457078	-2.59668356188123	-0.120726453575826	-1.03361473403945	-0.0350712378246389	-0.879071518901374	-0.266139683337726	-1.15656206277459	-2.64782136814315	1.42399090270347	1.36873291572612	0.00385476676400254	-0.319834266532043
ENSG00000037280	1.00043324219187	0.238266945755271	0.0466973823877117	-0.01558740029868	1.11508749987259	-0.651730651112636	1.75193810778482	-0.258680531361465	1.27021117953081	1.62648415608494	-0.380452128011606	-0.947277088881669	-2.5628175921559	0.647653881639344	0.0155874002986796	-0.992391226426274	0.149117088081324	-0.132542903892037	-0.94362334027145	-2.61395539841782	-1.20165453561594	0.370860586147743	1.14899489477282	-1.08398452949349
ENSG00000038427	-0.201201575056403	2.18513932416177	0.201201575056403	-2.65494110282843	3.10511488438152	1.88627007416335	0.242081536642042	0.445928611981274	1.27931021417836	0.526180971020168	1.10179180640733	-1.64439560698246	-3.66312077722067	-0.986291986073813	-2.10005194937889	-1.95454325199192	-1.04934138601631	-0.332487769365013	1.79056164000055	-3.71425858348259	0.347023180248985	-1.53131046610899	0.703491907402857	-0.615557627213148
ENSG00000038532	0.929514220079059	-0.152048306008083	-0.501192338463436	0.454489055311414	-0.105599660486456	-0.243860382032769	0.318150676305839	0.253677864013206	1.04800925582969	0.402646769531942	0.0270073867379379	-1.16542967070709	-3.46788277420369	-1.37413896547718	1.82654099554425	0.100282333104656	-0.971416821450618	0.199544397172498	0.0580114797470879	-3.51902058046561	1.22568800089269	-0.0874829130558981	-0.0678350400139256	-0.0270073867379379
ENSG00000039560	0.596685330946267	1.40755091771928	-0.70606914311705	-0.998855784054132	1.84462791275047	1.56118205358374	-0.314511807121526	0.247441853616657	2.07678784015083	-0.581941594301196	0.61578275214113	-1.22959723748667	-2.68241770331563	-0.887920366008436	-1.11934887547385	0.508579166658106	0.167228682640471	1.61935387953321	0.153756313566177	-2.73355550957755	-0.153756313566177	-1.50846784589807	0.300695657400213	-0.186901756611891
ENSG00000040531	-0.0400015956945463	0.515317669240719	-1.42128722426899	0.401781786428819	0.0434360525700708	0.971406046543798	1.24064653314385	-0.692993510111866	0.646689704133763	-0.381307197388266	-1.59857349567577	-0.0316950851703259	-4.17590458700732	-0.761215561968632	1.2828562381012	0.031695085170325	0.260971175597797	-0.513642333512539	0.2280327403185	-4.22704239326923	-1.04307725823162	-1.19853342247803	0.0974380332703966	1.61934809228278
ENSG00000040933	-0.237645127261002	0.533797875715349	0.99156536170385	0.846405930280152	-0.418943741657401	0.212378143590715	-1.14084315679221	-0.51329243933657	0.715979883200067	0.970806087325029	1.13382574635786	-0.204323768387199	-3.9772885396631	-0.0222545955479156	-0.263953404785204	0.0555399985565597	-0.3996282852294	-0.32540585677784	0.104942689869881	-4.02842634592502	0.0222545955479161	0.024951365546233	-0.318892368474992	1.22615262617399
ENSG00000041802	-0.433781669172491	-1.24352892962208	-0.15308922053786	0.585108017075429	-0.295044734599275	0.697226395848273	-1.63709866027504	0.725156955458892	-1.85295239524359	1.3960832963016	1.34136719003593	0.428170160496695	-2.41783114076021	-0.22941725809307	-4.9925167283967	0.110436942610951	1.00081234945522	-0.645673807259485	0.201373919366584	-2.46896894702213	1.42536538168249	-0.11043694261095	1.08093943772773	1.72699595972714
ENSG00000041982	-0.841449608658738	3.19927202287712	1.13611121385137	-1.72114476661934	-0.0271416855462041	0.0150825865231763	4.1036828820244	-4.06795264211858	3.36030604003147	-2.48036262259967	1.43480388154514	2.64315128624099	-5.03780210734811	1.26501489840105	2.39954453019883	-0.672778744327957	0.137153565407337	0.936291045283244	-0.0150825865231772	-5.08893991361002	0.70453913827579	-5.91655786349549	-2.56421691985954	-0.0979586535021122
ENSG00000044115	-0.0509314213466312	3.38654957292985	-0.147387623742515	-0.83745686891251	2.40820492376528	-0.911967354293901	2.70058839959993	-0.174072584899354	3.53850973714334	1.49264729898559	0.571267939859014	0.0509314213466312	-3.70637992161801	0.0552901863041937	2.49453738726459	-0.526860055931076	-0.311723160958405	-0.319678521307694	1.10525972614806	-3.75751772787993	0.415922949144335	-0.190487277200211	-0.371176356083749	0.421495671621827
ENSG00000044446	-1.03294078366113	1.65278727316174	0.63654329514165	-0.898872858491898	1.46560531099553	-1.29729751510566	1.0529286349286	-0.576361974945561	2.39252111596249	-1.00721586521115	0.688776200623654	-0.280512400308978	-3.35078475563578	-0.0496869391840158	1.32583796782204	0.430734160899686	0.998211911420698	0.642255504935635	-0.286880092892742	-3.4019225618977	-0.45110356224782	0.0496869391840153	0.66639940505751	-1.79676847708933
ENSG00000047849	0.476963440245126	4.52692833539475	-1.16814250820992	0.973894357314003	4.71261883851926	-0.188657293383865	5.25305480667229	-0.494246253651735	5.32183047695805	0.188657293383865	-0.292253848247593	-2.50121410237722	-4.39003526372685	-1.52988952150392	5.78329552326084	4.42464283476764	-0.871201148952634	-1.02801802218457	-1.34329888792202	0.993283429603417	2.53179276139471	0.793173721188057	-0.296529911151107	-0.687505729909032
